Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1121888.9.peg.3400	CDS	NZ_KE384378	158749	157415	-1	-	1335	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3401	CDS	NZ_KE384378	160341	158992	-3	-	1350	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|1121888.9.peg.3402	CDS	NZ_KE384378	161641	160373	-1	-	1269	Glycosyl hydrolase, family 88	- none -	 	 
fig|1121888.9.peg.3403	CDS	NZ_KE384378	162028	161699	-1	-	330	L-rhamnose mutarotase (EC 5.1.3.32)	- none -	 	 
fig|1121888.9.peg.3404	CDS	NZ_KE384378	163051	162032	-1	-	1020	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3405	CDS	NZ_KE384378	164789	163254	-2	-	1536	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|1121888.9.peg.3406	CDS	NZ_KE384378	164944	164831	-1	-	114	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3407	CDS	NZ_KE384378	167045	165102	-2	-	1944	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3408	CDS	NZ_KE384378	170202	167065	-3	-	3138	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3409	CDS	NZ_KE384378	172751	170652	-2	-	2100	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3410	CDS	NZ_KE384378	175948	172793	-1	-	3156	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3411	CDS	NZ_KE384378	176399	179197	2	+	2799	Predicted alpha-L-rhamnosidase	- none -	 	 
fig|1121888.9.peg.3412	CDS	NZ_KE384378	179220	180344	3	+	1125	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|1121888.9.peg.3413	CDS	NZ_KE384378	180344	183310	2	+	2967	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121888.9.peg.3414	CDS	NZ_KE384378	183342	185099	3	+	1758	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121888.9.peg.3415	CDS	NZ_KE384378	186512	185598	-2	-	915	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3416	CDS	NZ_KE384378	187653	186910	-3	-	744	rhamnogalacturonan acetylesterase	- none -	 	 
fig|1121888.9.peg.3417	CDS	NZ_KE384378	189104	187758	-2	-	1347	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|1121888.9.peg.3418	CDS	NZ_KE384378	191130	189130	-3	-	2001	rhamnogalacturonan acetylesterase	- none -	 	 
fig|1121888.9.peg.3419	CDS	NZ_KE384378	192942	191344	-3	-	1599	Xylosidase/arabinosidase	- none -	 	 
fig|1121888.9.peg.3420	CDS	NZ_KE384378	194231	193020	-2	-	1212	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|1121888.9.peg.3421	CDS	NZ_KE384378	195265	194300	-1	-	966	Glycosyl hydrolase, family 88	- none -	 	 
fig|1121888.9.peg.3422	CDS	NZ_KE384378	196209	195274	-3	-	936	Pectinesterase (EC 3.1.1.11)	- none -	 	 
fig|1121888.9.peg.3423	CDS	NZ_KE384378	197857	196418	-1	-	1440	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|1121888.9.peg.3424	CDS	NZ_KE384378	198145	199173	1	+	1029	Hexuronate utilization operon transcriptional repressor ExuR	- none -	 	 
fig|1121888.9.peg.3425	CDS	NZ_KE384378	201007	199388	-1	-	1620	Altronate dehydratase (EC 4.2.1.7)	- none -	 	 
fig|1121888.9.peg.3426	CDS	NZ_KE384378	202474	201026	-1	-	1449	Altronate oxidoreductase (EC 1.1.1.58)	- none -	 	 
fig|1121888.9.peg.3427	CDS	NZ_KE384378	203360	202689	-2	-	672	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|1121888.9.peg.3428	CDS	NZ_KE384378	204391	203369	-1	-	1023	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|1121888.9.peg.3429	CDS	NZ_KE384378	205970	204567	-2	-	1404	Uronate isomerase (EC 5.3.1.12)	- none -	 	 
fig|1121888.9.peg.3430	CDS	NZ_KE384378	206787	205996	-3	-	792	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|1121888.9.peg.3431	CDS	NZ_KE384378	207631	206792	-1	-	840	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	- none -	 	 
fig|1121888.9.peg.3432	CDS	NZ_KE384378	209047	207731	-1	-	1317	Hexuronate transporter	- none -	 	 
fig|1121888.9.peg.3433	CDS	NZ_KE384378	210687	209095	-3	-	1593	Hexuronate transporter	- none -	 	 
fig|1121888.9.peg.3434	CDS	NZ_KE384378	211071	212003	3	+	933	Xylanase	Xylose utilization	 	 
fig|1121888.9.peg.3435	CDS	NZ_KE384378	212180	212088	-2	-	93	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3436	CDS	NZ_KE384378	212478	212792	3	+	315	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3437	CDS	NZ_KE384378	212818	213378	1	+	561	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3438	CDS	NZ_KE384378	213659	214582	2	+	924	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.3439	CDS	NZ_KE384378	214826	215590	2	+	765	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121888.9.peg.3440	CDS	NZ_KE384378	216159	215686	-3	-	474	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3441	CDS	NZ_KE384378	216960	216262	-3	-	699	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121888.9.peg.3442	CDS	NZ_KE384378	217997	216960	-2	-	1038	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1121888.9.peg.3443	CDS	NZ_KE384378	218161	219546	1	+	1386	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121888.9.peg.3444	CDS	NZ_KE384378	219558	222848	3	+	3291	RND multidrug efflux transporter; Acriflavin resistance protein	- none -	 	 
fig|1121888.9.peg.3445	CDS	NZ_KE384378	223025	224110	2	+	1086	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121888.9.peg.3446	CDS	NZ_KE384378	224701	225561	1	+	861	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3447	CDS	NZ_KE384378	226026	225586	-3	-	441	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|1121888.9.peg.3448	CDS	NZ_KE384378	226243	227169	1	+	927	Gluconolactonase (EC 3.1.1.17)	- none -	 	 
fig|1121888.9.peg.3449	CDS	NZ_KE384378	227484	228077	3	+	594	Transcriptional regulator, AcrR family	- none -	 	 
fig|1121888.9.peg.3450	CDS	NZ_KE384378	228284	229540	2	+	1257	RND efflux system, membrane fusion protein	- none -	 	 
fig|1121888.9.peg.3451	CDS	NZ_KE384378	229552	232716	1	+	3165	RND efflux system, inner membrane transporter	- none -	 	 
fig|1121888.9.peg.3452	CDS	NZ_KE384378	233040	234458	3	+	1419	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1121888.9.peg.3453	CDS	NZ_KE384378	234813	235418	3	+	606	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121888.9.peg.3454	CDS	NZ_KE384378	235484	236215	2	+	732	Protein containing acetyltransferase (GNAT family) domain	- none -	 	 
fig|1121888.9.peg.3455	CDS	NZ_KE384378	236430	236311	-3	-	120	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3456	CDS	NZ_KE384378	236528	236908	2	+	381	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3457	CDS	NZ_KE384378	236921	237130	2	+	210	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3458	CDS	NZ_KE384378	237207	237578	3	+	372	Glyoxalase family protein	- none -	 	 
fig|1121888.9.peg.3459	CDS	NZ_KE384378	237606	238115	3	+	510	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3460	CDS	NZ_KE384378	238150	238617	1	+	468	Predicted acyltransferases	- none -	 	 
fig|1121888.9.peg.3461	CDS	NZ_KE384378	238871	238704	-2	-	168	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3462	CDS	NZ_KE384378	239131	239436	1	+	306	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1121888.9.peg.3463	CDS	NZ_KE384378	239433	240209	3	+	777	FIG01423360: glycoside hydrolase	- none -	 	 
fig|1121888.9.peg.3464	CDS	NZ_KE384378	240190	242460	1	+	2271	Glycosyltransferase	- none -	 	 
fig|1121888.9.peg.3465	CDS	NZ_KE384378	242717	243475	2	+	759	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|1121888.9.peg.3466	CDS	NZ_KE384378	243478	244269	1	+	792	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121888.9.peg.3467	CDS	NZ_KE384378	244322	245173	2	+	852	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|1121888.9.peg.3468	CDS	NZ_KE384378	245186	248041	2	+	2856	Outer membrane assembly protein	- none -	 	 
fig|1121888.9.peg.3469	CDS	NZ_KE384378	248013	248546	3	+	534	putative membrane protein	- none -	 	 
fig|1121888.9.peg.3470	CDS	NZ_KE384378	248543	249742	2	+	1200	Oxidoreductase	- none -	 	 
fig|1121888.9.peg.3471	CDS	NZ_KE384378	250808	249798	-2	-	1011	Transcriptional regulator, AraC family	- none -	 	 
fig|1121888.9.peg.3472	CDS	NZ_KE384378	251002	251496	1	+	495	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	- none -	 	 
fig|1121888.9.peg.3473	CDS	NZ_KE384378	251754	252188	3	+	435	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3474	CDS	NZ_KE384378	252574	253494	1	+	921	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3475	CDS	NZ_KE384378	255800	253782	-2	-	2019	Maltodextrin glucosidase (EC 3.2.1.20)	- none -	 	 
fig|1121888.9.peg.3476	CDS	NZ_KE384378	257071	255827	-1	-	1245	Endo-alpha-mannosidase	Mannose Metabolism	 	 
fig|1121888.9.peg.3477	CDS	NZ_KE384378	258747	257245	-3	-	1503	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3478	CDS	NZ_KE384378	261771	258772	-3	-	3000	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3479	CDS	NZ_KE384378	262977	261895	-3	-	1083	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3480	CDS	NZ_KE384378	263507	262986	-2	-	522	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3481	CDS	NZ_KE384378	263992	263843	-1	-	150	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3482	CDS	NZ_KE384378	263991	265589	3	+	1599	Regulatory protein SusR	- none -	 	 
fig|1121888.9.peg.3483	CDS	NZ_KE384378	267133	265910	-1	-	1224	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|1121888.9.peg.3484	CDS	NZ_KE384378	268560	267274	-3	-	1287	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1121888.9.peg.3485	CDS	NZ_KE384378	268587	268700	3	+	114	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3486	CDS	NZ_KE384378	269859	269005	-3	-	855	Integral membrane protein	- none -	 	 
fig|1121888.9.peg.3487	CDS	NZ_KE384378	271452	269989	-3	-	1464	Magnesium chelatase, subunit ChlI (EC 6.6.1.1)	CBSS-336982.3.peg.1011	 	 
fig|1121888.9.peg.3488	CDS	NZ_KE384378	272742	271624	-3	-	1119	FIG024850: short form Mg-chelase associated protein with vWA domain	CBSS-336982.3.peg.1011	 	 
fig|1121888.9.peg.3489	CDS	NZ_KE384378	273229	272849	-1	-	381	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|1121888.9.peg.3490	CDS	NZ_KE384378	273452	273216	-2	-	237	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3491	CDS	NZ_KE384378	273718	273572	-1	-	147	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3492	CDS	NZ_KE384378	274271	273705	-2	-	567	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3493	CDS	NZ_KE384378	274357	274605	1	+	249	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3494	CDS	NZ_KE384378	274853	275293	2	+	441	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3495	CDS	NZ_KE384378	275554	276315	1	+	762	Thiol:disulfide interchange protein	- none -	 	 
fig|1121888.9.peg.3496	CDS	NZ_KE384378	276352	276720	1	+	369	Thiol:disulfide interchange protein	- none -	 	 
fig|1121888.9.peg.3497	CDS	NZ_KE384378	279780	277333	-3	-	2448	Two-component system sensor histidine kinase	- none -	 	 
fig|1121888.9.peg.3498	CDS	NZ_KE384378	279809	279994	2	+	186	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3499	CDS	NZ_KE384378	281156	280185	-2	-	972	Oxidoreductase, aldo/keto reductase family	- none -	 	 
fig|1121888.9.peg.3500	CDS	NZ_KE384378	281352	282188	3	+	837	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3501	CDS	NZ_KE384378	282251	282685	2	+	435	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1121888.9.peg.3502	CDS	NZ_KE384378	282672	283241	3	+	570	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3503	CDS	NZ_KE384378	285739	283301	-1	-	2439	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1121888.9.peg.3504	CDS	NZ_KE384378	286921	285893	-1	-	1029	Arabinogalactan endo-1,4-beta-galactanase (EC 3.2.1.89)	- none -	 	 
fig|1121888.9.peg.3505	CDS	NZ_KE384378	288023	286926	-2	-	1098	Arabinogalactan endo-1,4-beta-galactosidase	- none -	 	 
fig|1121888.9.peg.3506	CDS	NZ_KE384378	289193	288126	-2	-	1068	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3507	CDS	NZ_KE384378	290828	289221	-2	-	1608	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3508	CDS	NZ_KE384378	293781	290839	-3	-	2943	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3509	CDS	NZ_KE384378	294255	294365	3	+	111	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3510	CDS	NZ_KE384378	294400	294555	1	+	156	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3511	CDS	NZ_KE384378	294548	298618	2	+	4071	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1121888.9.peg.3512	CDS	NZ_KE384378	300816	298813	-3	-	2004	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3513	CDS	NZ_KE384378	304197	300829	-3	-	3369	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3514	CDS	NZ_KE384378	304595	305080	2	+	486	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3515	CDS	NZ_KE384378	306442	305237	-1	-	1206	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3516	CDS	NZ_KE384378	307854	307162	-3	-	693	Outer membrane protein	- none -	 	 
fig|1121888.9.peg.3517	CDS	NZ_KE384378	308545	307907	-1	-	639	Rhomboid family protein	- none -	 	 
fig|1121888.9.peg.3518	CDS	NZ_KE384378	308657	309532	2	+	876	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|1121888.9.peg.3519	CDS	NZ_KE384378	309709	309584	-1	-	126	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3520	CDS	NZ_KE384378	309759	311243	3	+	1485	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3521	CDS	NZ_KE384378	312708	311320	-3	-	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1121888.9.peg.3522	CDS	NZ_KE384378	312917	313501	2	+	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1121888.9.peg.3523	CDS	NZ_KE384378	313531	315213	1	+	1683	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	- none -	 	 
fig|1121888.9.peg.3524	CDS	NZ_KE384378	315299	317083	2	+	1785	Chloride channel protein	- none -	 	 
fig|1121888.9.peg.3525	CDS	NZ_KE384378	317148	318101	3	+	954	Fic domain protein, MA2133 type	- none -	 	 
fig|1121888.9.peg.3526	CDS	NZ_KE384378	318174	321035	3	+	2862	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|1121888.9.peg.3527	CDS	NZ_KE384378	321472	322200	1	+	729	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3528	CDS	NZ_KE384378	322470	325217	3	+	2748	Aminopeptidase N	- none -	 	 
fig|1121888.9.peg.3529	CDS	NZ_KE384378	325406	327817	2	+	2412	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation; <br>Valine degradation	 	 
fig|1121888.9.peg.3530	CDS	NZ_KE384378	328756	328022	-1	-	735	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|1121888.9.peg.3531	CDS	NZ_KE384378	329482	328913	-1	-	570	Methyltransferase type 11	- none -	 	 
fig|1121888.9.peg.3532	CDS	NZ_KE384378	329725	329486	-1	-	240	Methyltransferase type 11	- none -	 	 
fig|1121888.9.peg.3533	CDS	NZ_KE384378	330149	331477	2	+	1329	Serine/threonine protein kinase related protein	- none -	 	 
fig|1121888.9.peg.3534	CDS	NZ_KE384378	332311	331481	-1	-	831	4,5-DOPA dioxygenase extradiol (EC 1.13.11.29), but not physiological substrate	- none -	 	 
fig|1121888.9.peg.3535	CDS	NZ_KE384378	332363	332500	2	+	138	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3536	CDS	NZ_KE384378	333997	332558	-1	-	1440	RecD-like DNA helicase Atu2026	- none -	 	 
fig|1121888.9.peg.3537	CDS	NZ_KE384378	334241	335059	2	+	819	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|1121888.9.peg.3538	CDS	NZ_KE384378	335056	335661	1	+	606	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|1121888.9.peg.3539	CDS	NZ_KE384378	337839	335737	-3	-	2103	Putative TonB-dependent receptor	- none -	 	 
fig|1121888.9.peg.3540	CDS	NZ_KE384378	338120	339478	2	+	1359	Two-component system sensor histidine kinase	- none -	 	 
fig|1121888.9.peg.3541	CDS	NZ_KE384378	339489	340178	3	+	690	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1121888.9.peg.3542	CDS	NZ_KE384378	340753	340211	-1	-	543	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3543	CDS	NZ_KE384378	340933	341127	1	+	195	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3544	CDS	NZ_KE384378	342463	341213	-1	-	1251	Na+/H+-dicarboxylate symporter	- none -	 	 
fig|1121888.9.peg.3545	CDS	NZ_KE384378	342950	343243	2	+	294	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3546	CDS	NZ_KE384378	343820	343449	-2	-	372	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3547	CDS	NZ_KE384378	344303	343827	-2	-	477	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3548	CDS	NZ_KE384378	344855	344406	-2	-	450	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3549	CDS	NZ_KE384378	345208	344900	-1	-	309	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3550	CDS	NZ_KE384378	345943	345254	-1	-	690	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3551	CDS	NZ_KE384378	346052	347137	2	+	1086	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1121888.9.peg.3552	CDS	NZ_KE384378	347353	347829	1	+	477	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1121888.9.peg.3553	CDS	NZ_KE384378	348410	347832	-2	-	579	NAD(P)H dehydrogenase (quinone) family protein	- none -	 	 
fig|1121888.9.peg.3554	CDS	NZ_KE384378	349172	348612	-2	-	561	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1121888.9.peg.3555	CDS	NZ_KE384378	349757	349176	-2	-	582	Integral membrane protein	- none -	 	 
fig|1121888.9.peg.3556	CDS	NZ_KE384378	350664	349774	-3	-	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|1121888.9.peg.3557	CDS	NZ_KE384378	352775	350697	-2	-	2079	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1121888.9.peg.3558	CDS	NZ_KE384378	353266	352781	-1	-	486	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|1121888.9.peg.3559	CDS	NZ_KE384378	353768	354319	2	+	552	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3560	CDS	NZ_KE384378	354496	357900	1	+	3405	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3561	CDS	NZ_KE384378	357942	359297	3	+	1356	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3562	CDS	NZ_KE384378	359284	364608	1	+	5325	Biofilm-associated protein	- none -	 	 
fig|1121888.9.peg.3563	CDS	NZ_KE384378	364761	365678	3	+	918	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3564	CDS	NZ_KE384378	365690	367630	2	+	1941	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3565	CDS	NZ_KE384378	368245	367763	-1	-	483	Uncharacterized protein, YkwD family	- none -	 	 
fig|1121888.9.peg.3566	CDS	NZ_KE384378	369086	368442	-2	-	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1121888.9.peg.3567	CDS	NZ_KE384378	370133	369228	-2	-	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1121888.9.peg.3568	CDS	NZ_KE384378	370560	370228	-3	-	333	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3569	CDS	NZ_KE384378	371617	370688	-1	-	930	Aspartate carbamoyltransferase (EC 2.1.3.2)	- none -	 	 
fig|1121888.9.peg.3570	CDS	NZ_KE384378	372340	371801	-1	-	540	Pyrimidine operon regulatory protein PyrR	- none -	 	 
fig|1121888.9.peg.3571	CDS	NZ_KE384378	372512	374839	2	+	2328	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3572	CDS	NZ_KE384378	374939	375532	2	+	594	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|1121888.9.peg.3573	CDS	NZ_KE384378	375540	375941	3	+	402	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3574	CDS	NZ_KE384378	375996	378860	3	+	2865	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3575	CDS	NZ_KE384378	378975	379148	3	+	174	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3576	CDS	NZ_KE384378	380948	379329	-2	-	1620	Bis-ABC ATPase YbiT	- none -	 	 
fig|1121888.9.peg.3577	CDS	NZ_KE384378	381922	381149	-1	-	774	Thiol:disulfide oxidoreductase	- none -	 	 
fig|1121888.9.peg.3578	CDS	NZ_KE384378	384337	382271	-1	-	2067	beta-glycosyl hydrolase	- none -	 	 
fig|1121888.9.peg.3579	CDS	NZ_KE384378	386416	384476	-1	-	1941	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|1121888.9.peg.3580	CDS	NZ_KE384378	388111	386531	-1	-	1581	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3581	CDS	NZ_KE384378	391154	388122	-2	-	3033	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3582	CDS	NZ_KE384378	392540	391515	-2	-	1026	Chitinase (EC 3.2.1.14)	Chitin and N-acetylglucosamine utilization	 	 
fig|1121888.9.peg.3583	CDS	NZ_KE384378	394143	392629	-3	-	1515	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1121888.9.peg.3584	CDS	NZ_KE384378	397343	394155	-2	-	3189	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1121888.9.peg.3585	CDS	NZ_KE384378	397614	398666	3	+	1053	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1121888.9.peg.3586	CDS	NZ_KE384378	398674	399357	1	+	684	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1121888.9.peg.3587	CDS	NZ_KE384378	399535	401010	1	+	1476	Glucose/galactose transporter	- none -	 	 
fig|1121888.9.peg.3588	CDS	NZ_KE384378	401627	401133	-2	-	495	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3589	CDS	NZ_KE384378	402375	401719	-3	-	657	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1121888.9.peg.3590	CDS	NZ_KE384378	403305	402502	-3	-	804	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1121888.9.peg.3591	CDS	NZ_KE384378	403686	404735	3	+	1050	Glutamine cyclotransferase	- none -	 	 
fig|1121888.9.peg.3592	CDS	NZ_KE384378	404828	406066	2	+	1239	Imidazolonepropionase (EC 3.5.2.7)	Histidine Degradation	 	 
fig|1121888.9.peg.3593	CDS	NZ_KE384378	407018	406140	-2	-	879	hypothetical protein	- none -	 	 
fig|1121888.9.peg.3594	CDS	NZ_KE384378	407076	408161	3	+	1086	Formiminoglutamase (EC 3.5.3.8)	Histidine Degradation	 	 
