Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1094466.29.peg.2146	CDS	NC_017025	2292029	2291592	-2	-	438	LSU ribosomal protein L11p (L12e)	Ribosome LSU bacterial	 	 
fig|1094466.29.peg.2147	CDS	NC_017025	2292647	2292096	-2	-	552	Transcription antitermination protein NusG	Transcription factors bacterial	 	 
fig|1094466.29.peg.2148	CDS	NC_017025	2292842	2292654	-2	-	189	Protein translocase subunit SecE	- none -	 	 
fig|1094466.29.peg.2149	CDS	NC_017025	2294174	2292987	-2	-	1188	Translation elongation factor Tu	Mycobacterium virulence operon involved in protein synthesis (SSU ribosomal proteins); <br>Translation elongation factors bacterial	 	 
fig|1094466.29.peg.2150	CDS	NC_017025	2294950	2294648	-1	-	303	Ribosome hibernation promoting factor Hpf	- none -	 	 
fig|1094466.29.peg.2151	CDS	NC_017025	2295875	2294982	-2	-	894	Site-specific tyrosine recombinase XerC	- none -	 	 
fig|1094466.29.peg.2152	CDS	NC_017025	2296139	2295945	-2	-	195	SSU ribosomal protein S21p	Ribosome SSU bacterial	 	 
fig|1094466.29.peg.2153	CDS	NC_017025	2297427	2296261	-3	-	1167	Acyl-CoA dehydrogenase	- none -	 	 
fig|1094466.29.peg.2154	CDS	NC_017025	2298342	2297452	-3	-	891	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2155	CDS	NC_017025	2298562	2298344	-1	-	219	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2156	CDS	NC_017025	2299860	2298592	-3	-	1269	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2157	CDS	NC_017025	2301325	2299964	-1	-	1362	Cystathionine beta-synthase (EC 4.2.1.22)	Glycine and Serine Utilization	 	 
fig|1094466.29.peg.2158	CDS	NC_017025	2303272	2301407	-1	-	1866	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2159	CDS	NC_017025	2305023	2303374	-3	-	1650	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2160	CDS	NC_017025	2308216	2305034	-1	-	3183	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1094466.29.peg.2161	CDS	NC_017025	2308415	2309077	2	+	663	Ribonuclease HII (EC 3.1.26.4)	Ribonuclease H; <br>Ribonucleases in Bacillus	 	 
fig|1094466.29.peg.2162	CDS	NC_017025	2309800	2309108	-1	-	693	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	- none -	 	 
fig|1094466.29.peg.2163	CDS	NC_017025	2310604	2309807	-1	-	798	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2164	CDS	NC_017025	2310850	2312541	1	+	1692	Lysyl-tRNA synthetase (class II) (EC 6.1.1.6)	tRNA aminoacylation, Lys	 	 
fig|1094466.29.peg.2165	CDS	NC_017025	2315080	2312615	-1	-	2466	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2166	CDS	NC_017025	2315553	2315140	-3	-	414	3-dehydroquinate dehydratase II (EC 4.2.1.10)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Quinate degradation	 	 
fig|1094466.29.peg.2167	CDS	NC_017025	2316587	2315553	-2	-	1035	Aminopeptidase	- none -	 	 
fig|1094466.29.peg.2168	CDS	NC_017025	2316679	2316825	1	+	147	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2169	CDS	NC_017025	2316840	2317901	3	+	1062	Glutamine cyclotransferase	- none -	 	 
fig|1094466.29.peg.2170	CDS	NC_017025	2317939	2320068	1	+	2130	Protease II (EC 3.4.21.83)	- none -	 	 
fig|1094466.29.peg.2171	CDS	NC_017025	2320138	2321178	1	+	1041	Cystathionine beta-synthase (EC 4.2.1.22)	Glycine and Serine Utilization	 	 
fig|1094466.29.peg.2172	CDS	NC_017025	2322201	2321215	-3	-	987	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2173	CDS	NC_017025	2323249	2322212	-1	-	1038	Probable cytochrome-c peroxidase (EC 1.11.1.5)	- none -	 	 
fig|1094466.29.peg.2174	CDS	NC_017025	2324197	2323412	-1	-	786	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2175	CDS	NC_017025	2324853	2324482	-3	-	372	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2176	CDS	NC_017025	2324961	2325365	3	+	405	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2177	CDS	NC_017025	2325439	2325771	1	+	333	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2178	CDS	NC_017025	2327092	2325806	-1	-	1287	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)	- none -	 	 
fig|1094466.29.peg.2179	CDS	NC_017025	2327931	2327092	-3	-	840	Hemagglutinin	- none -	 	 
fig|1094466.29.peg.2180	CDS	NC_017025	2328824	2327928	-2	-	897	pyridoxal phosphate-dependent deaminase, putative	- none -	 	 
fig|1094466.29.peg.2181	CDS	NC_017025	2330711	2328870	-2	-	1842	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2182	CDS	NC_017025	2330984	2332924	2	+	1941	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2183	CDS	NC_017025	2333184	2338856	3	+	5673	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2184	CDS	NC_017025	2339252	2339073	-2	-	180	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2185	CDS	NC_017025	2339612	2345125	2	+	5514	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2186	CDS	NC_017025	2345250	2345438	3	+	189	Uncharacterized protein Fjoh_1910	- none -	 	 
fig|1094466.29.peg.2187	CDS	NC_017025	2345563	2347548	1	+	1986	Urocanate hydratase (EC 4.2.1.49)	Histidine Degradation	 	 
fig|1094466.29.peg.2188	CDS	NC_017025	2347590	2348108	3	+	519	putative lipoprotein	- none -	 	 
fig|1094466.29.peg.2189	CDS	NC_017025	2348192	2349238	2	+	1047	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2190	CDS	NC_017025	2349352	2351106	1	+	1755	Phenylalanine-4-hydroxylase (EC 1.14.16.1) / N-terminal regulatory domain	Aromatic amino acid degradation	 	 
fig|1094466.29.peg.2191	CDS	NC_017025	2351170	2351478	1	+	309	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	- none -	 	 
fig|1094466.29.peg.2192	CDS	NC_017025	2352301	2351504	-1	-	798	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2193	CDS	NC_017025	2353626	2352304	-3	-	1323	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2194	CDS	NC_017025	2355791	2353719	-2	-	2073	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1094466.29.peg.2195	CDS	NC_017025	2359412	2355858	-2	-	3555	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2196	CDS	NC_017025	2360129	2359482	-2	-	648	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1094466.29.peg.2197	CDS	NC_017025	2361888	2360122	-3	-	1767	Two-component system sensor histidine kinase	- none -	 	 
fig|1094466.29.peg.2198	CDS	NC_017025	2363773	2361878	-1	-	1896	Two-component system sensor histidine kinase	- none -	 	 
fig|1094466.29.peg.2199	CDS	NC_017025	2363948	2363802	-2	-	147	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2200	CDS	NC_017025	2364810	2364148	-3	-	663	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2201	CDS	NC_017025	2366720	2364912	-2	-	1809	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2202	CDS	NC_017025	2367108	2366746	-3	-	363	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2203	CDS	NC_017025	2367584	2367111	-2	-	474	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2204	CDS	NC_017025	2368613	2367663	-2	-	951	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2205	CDS	NC_017025	2368659	2370404	3	+	1746	Efflux ABC transporter, permease/ATP-binding protein CHU_2049	- none -	 	 
fig|1094466.29.peg.2206	CDS	NC_017025	2370408	2370785	3	+	378	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2207	CDS	NC_017025	2373476	2370840	-2	-	2637	Alanyl-tRNA synthetase (EC 6.1.1.7)	CBSS-226186.1.peg.3994; <br>tRNA aminoacylation, Ala	 	 
fig|1094466.29.peg.2208	CDS	NC_017025	2373710	2374687	2	+	978	Peptidase, family M23 (EC 3.4.24.-)	CBSS-226186.1.peg.3994	 	 
fig|1094466.29.peg.2209	CDS	NC_017025	2374793	2375122	2	+	330	Transcriptional regulator, MerR family	- none -	 	 
fig|1094466.29.peg.2210	CDS	NC_017025	2375123	2375419	2	+	297	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2211	CDS	NC_017025	2375432	2376034	2	+	603	LemA family protein	- none -	 	 
fig|1094466.29.peg.2212	CDS	NC_017025	2376034	2376474	1	+	441	FIG014338: Hypothetical protein	- none -	 	 
fig|1094466.29.peg.2213	CDS	NC_017025	2376476	2377270	2	+	795	Beta-propeller domains of methanol dehydrogenase type	- none -	 	 
fig|1094466.29.peg.2214	CDS	NC_017025	2377730	2378650	2	+	921	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2215	CDS	NC_017025	2381649	2378866	-3	-	2784	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2216	CDS	NC_017025	2383037	2381727	-2	-	1311	GTP-binding protein EngA	- none -	 	 
fig|1094466.29.peg.2217	CDS	NC_017025	2383133	2383636	2	+	504	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2218	CDS	NC_017025	2384557	2383673	-1	-	885	GTP-binding protein Era	CBSS-176299.4.peg.1292; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1094466.29.peg.2219	CDS	NC_017025	2385286	2384615	-1	-	672	putative nitrate/nitrite DNA-binding response regulator	- none -	 	 
fig|1094466.29.peg.2220	CDS	NC_017025	2385369	2386064	3	+	696	two component transcriptional regulator, LytTR family	- none -	 	 
fig|1094466.29.peg.2221	CDS	NC_017025	2386325	2386576	2	+	252	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2222	CDS	NC_017025	2386603	2388609	1	+	2007	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2223	CDS	NC_017025	2388875	2388606	-2	-	270	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2224	CDS	NC_017025	2390358	2389504	-3	-	855	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2225	CDS	NC_017025	2390686	2390892	1	+	207	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2226	CDS	NC_017025	2390945	2392591	2	+	1647	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2227	CDS	NC_017025	2392595	2393260	2	+	666	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2228	CDS	NC_017025	2393369	2393800	2	+	432	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2229	CDS	NC_017025	2393804	2394856	2	+	1053	Prophage Lp2 protein 6	- none -	 	 
fig|1094466.29.peg.2230	CDS	NC_017025	2394881	2395078	2	+	198	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2231	CDS	NC_017025	2395108	2395458	1	+	351	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2232	CDS	NC_017025	2395617	2396270	3	+	654	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2233	CDS	NC_017025	2396288	2397124	2	+	837	Endonuclease/exonuclease/phosphatase	- none -	 	 
fig|1094466.29.peg.2234	CDS	NC_017025	2397198	2397611	3	+	414	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2235	CDS	NC_017025	2398104	2397652	-3	-	453	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2236	CDS	NC_017025	2398538	2398284	-2	-	255	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2237	CDS	NC_017025	2398914	2398636	-3	-	279	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2238	CDS	NC_017025	2400833	2399208	-2	-	1626	Heat shock protein 60 kDa family chaperone GroEL	- none -	 	 
fig|1094466.29.peg.2239	CDS	NC_017025	2401148	2400873	-2	-	276	Heat shock protein 10 kDa family chaperone GroES	- none -	 	 
fig|1094466.29.peg.2240	CDS	NC_017025	2401628	2401287	-2	-	342	Protein translocase membrane subunit SecG	- none -	 	 
fig|1094466.29.peg.2241	CDS	NC_017025	2402429	2401635	-2	-	795	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2242	CDS	NC_017025	2402937	2402434	-3	-	504	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2243	CDS	NC_017025	2404207	2402939	-1	-	1269	Transcriptional regulator	- none -	 	 
fig|1094466.29.peg.2244	CDS	NC_017025	2405737	2404286	-1	-	1452	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	- none -	 	 
fig|1094466.29.peg.2245	CDS	NC_017025	2405996	2408491	2	+	2496	DNA topoisomerase I (EC 5.99.1.2)	CBSS-272943.3.peg.1367; <br>DNA topoisomerases, Type I, ATP-independent	 	 
fig|1094466.29.peg.2246	CDS	NC_017025	2408497	2409642	1	+	1146	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2247	CDS	NC_017025	2409776	2411167	2	+	1392	GldJ	- none -	 	 
fig|1094466.29.peg.2248	CDS	NC_017025	2411223	2411858	3	+	636	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2249	CDS	NC_017025	2411916	2413445	3	+	1530	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2250	CDS	NC_017025	2413463	2414362	2	+	900	GldN	- none -	 	 
fig|1094466.29.peg.2251	CDS	NC_017025	2414524	2415579	1	+	1056	FAD-dependent cmnm(5)s(2)U34 oxidoreductase	- none -	 	 
fig|1094466.29.peg.2252	CDS	NC_017025	2415972	2415574	-3	-	399	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2253	CDS	NC_017025	2416037	2417953	2	+	1917	Bis-ABC ATPase YheS	- none -	 	 
fig|1094466.29.peg.2254	CDS	NC_017025	2419064	2417955	-2	-	1110	N-Acyltransferase	- none -	 	 
fig|1094466.29.peg.2255	CDS	NC_017025	2419635	2419156	-3	-	480	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2256	CDS	NC_017025	2420072	2419689	-2	-	384	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2257	CDS	NC_017025	2422356	2420122	-3	-	2235	TonB-dependent outer membrane receptor	- none -	 	 
fig|1094466.29.peg.2258	CDS	NC_017025	2422855	2422430	-1	-	426	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2259	CDS	NC_017025	2424253	2422898	-1	-	1356	Metallo-beta-lactamase family protein, RNA-specific	Ribonucleases in Bacillus	 	 
fig|1094466.29.peg.2260	CDS	NC_017025	2425083	2424262	-3	-	822	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2261	CDS	NC_017025	2425556	2425113	-2	-	444	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2262	CDS	NC_017025	2426106	2425531	-3	-	576	Exosortase EpsH-like protein	- none -	 	 
fig|1094466.29.peg.2263	CDS	NC_017025	2426159	2426611	2	+	453	GAF domain-containing proteins	- none -	 	 
fig|1094466.29.peg.2264	CDS	NC_017025	2426714	2426983	2	+	270	SSU ribosomal protein S15p (S13e)	Ribosome SSU bacterial	 	 
fig|1094466.29.peg.2265	CDS	NC_017025	2427129	2429300	3	+	2172	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	- none -	 	 
fig|1094466.29.peg.2266	CDS	NC_017025	2429398	2430075	1	+	678	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2267	CDS	NC_017025	2430072	2432804	3	+	2733	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|1094466.29.peg.2268	CDS	NC_017025	2432810	2433727	2	+	918	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2269	CDS	NC_017025	2433885	2434004	3	+	120	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2270	CDS	NC_017025	2434001	2435686	2	+	1686	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2271	CDS	NC_017025	2436344	2435730	-2	-	615	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2272	CDS	NC_017025	2436948	2436337	-3	-	612	polynucleotide phosphorylase/polyadenylase	- none -	 	 
fig|1094466.29.peg.2273	CDS	NC_017025	2437046	2437993	2	+	948	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2274	CDS	NC_017025	2438389	2438048	-1	-	342	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2275	CDS	NC_017025	2438657	2439073	2	+	417	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2276	CDS	NC_017025	2439158	2440894	2	+	1737	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2277	CDS	NC_017025	2440887	2441633	3	+	747	Two-component transcriptional regulator, LytTR family	- none -	 	 
fig|1094466.29.peg.2278	CDS	NC_017025	2442650	2441634	-2	-	1017	Transcriptional regulator, YafY family	- none -	 	 
fig|1094466.29.peg.2279	CDS	NC_017025	2443314	2442703	-3	-	612	COG4339 metal-dependent phosphohydrolase, HD superfamily	- none -	 	 
fig|1094466.29.peg.2280	CDS	NC_017025	2443787	2446024	2	+	2238	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2281	CDS	NC_017025	2446139	2447560	2	+	1422	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|1094466.29.peg.2282	CDS	NC_017025	2447649	2448212	3	+	564	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|1094466.29.peg.2283	CDS	NC_017025	2449727	2448246	-2	-	1482	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2284	CDS	NC_017025	2450158	2449781	-1	-	378	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2285	CDS	NC_017025	2450872	2451009	1	+	138	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2286	CDS	NC_017025	2451273	2451590	3	+	318	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2287	CDS	NC_017025	2451682	2451786	1	+	105	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2288	CDS	NC_017025	2452046	2452909	2	+	864	RNA polymerase sigma factor RpoD	Transcription initiation, bacterial sigma factors	 	 
fig|1094466.29.peg.2289	CDS	NC_017025	2454200	2453178	-2	-	1023	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2290	CDS	NC_017025	2454413	2455072	2	+	660	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	Pentose phosphate pathway; <br>Riboflavin synthesis cluster	 	 
fig|1094466.29.peg.2291	CDS	NC_017025	2456801	2455203	-2	-	1599	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2292	CDS	NC_017025	2456940	2459750	3	+	2811	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2293	CDS	NC_017025	2459839	2460585	1	+	747	Two-component system response regulator	- none -	 	 
fig|1094466.29.peg.2294	CDS	NC_017025	2461006	2460587	-1	-	420	Predicted signal-transduction protein containing cAMP-binding and CBS domains	CBSS-342610.3.peg.1536	 	 
fig|1094466.29.peg.2295	CDS	NC_017025	2462134	2461280	-1	-	855	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2296	CDS	NC_017025	2462749	2462300	-1	-	450	Transamidase GatB domain protein	- none -	 	 
fig|1094466.29.peg.2297	CDS	NC_017025	2464879	2462861	-1	-	2019	Cell division protein FtsZ	- none -	 	 
fig|1094466.29.peg.2298	CDS	NC_017025	2466301	2464907	-1	-	1395	Cell division protein FtsA	- none -	 	 
fig|1094466.29.peg.2299	CDS	NC_017025	2467036	2466314	-1	-	723	Cell division protein FtsQ	- none -	 	 
fig|1094466.29.peg.2300	CDS	NC_017025	2468372	2467023	-2	-	1350	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	- none -	 	 
fig|1094466.29.peg.2301	CDS	NC_017025	2469563	2468472	-2	-	1092	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	- none -	 	 
fig|1094466.29.peg.2302	CDS	NC_017025	2470933	2469563	-1	-	1371	Peptidoglycan glycosyltransferase FtsW (EC 2.4.1.129)	- none -	 	 
fig|1094466.29.peg.2303	CDS	NC_017025	2472281	2470947	-2	-	1335	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase (EC 6.3.2.9)	- none -	 	 
fig|1094466.29.peg.2304	CDS	NC_017025	2473503	2472283	-3	-	1221	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	- none -	 	 
fig|1094466.29.peg.2305	CDS	NC_017025	2475002	2473539	-2	-	1464	UDP-N-acetylmuramoyl-dipeptide--2,6-diaminopimelate ligase (EC 6.3.2.13)	- none -	 	 
fig|1094466.29.peg.2306	CDS	NC_017025	2477003	2475018	-2	-	1986	Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	CBSS-83331.1.peg.3039	 	 
fig|1094466.29.peg.2307	CDS	NC_017025	2477353	2476994	-1	-	360	Cell division protein FtsL	- none -	 	 
fig|1094466.29.peg.2308	CDS	NC_017025	2478255	2477353	-3	-	903	16S rRNA (cytosine(1402)-N(4))-methyltransferase (EC 2.1.1.199)	- none -	 	 
fig|1094466.29.peg.2309	CDS	NC_017025	2478712	2478236	-1	-	477	Transcriptional regulator MraZ	- none -	 	 
fig|1094466.29.peg.2310	CDS	NC_017025	2479047	2479802	3	+	756	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase (EC 3.7.1.-)	- none -	 	 
fig|1094466.29.peg.2311	CDS	NC_017025	2479855	2480472	1	+	618	GTP-binding protein EngB	- none -	 	 
fig|1094466.29.peg.2312	CDS	NC_017025	2482030	2480510	-1	-	1521	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	- none -	 	 
fig|1094466.29.peg.2313	CDS	NC_017025	2484542	2482110	-2	-	2433	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2314	CDS	NC_017025	2484744	2485529	3	+	786	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2315	CDS	NC_017025	2487113	2485518	-2	-	1596	Peptidoglycan-binding domain 1	- none -	 	 
fig|1094466.29.peg.2316	CDS	NC_017025	2487762	2487217	-3	-	546	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2317	CDS	NC_017025	2488097	2487759	-2	-	339	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2318	CDS	NC_017025	2488480	2488094	-1	-	387	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2319	CDS	NC_017025	2488760	2488491	-2	-	270	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2320	CDS	NC_017025	2488927	2488775	-1	-	153	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2321	CDS	NC_017025	2489579	2488938	-2	-	642	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2322	CDS	NC_017025	2491583	2489805	-2	-	1779	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2323	CDS	NC_017025	2492031	2491585	-3	-	447	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2324	CDS	NC_017025	2492594	2492037	-2	-	558	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2325	CDS	NC_017025	2493741	2492629	-3	-	1113	Uncharacterized UPF0118 membrane protein	- none -	 	 
fig|1094466.29.peg.2326	CDS	NC_017025	2494264	2493821	-1	-	444	acetyltransferase, GNAT family	- none -	 	 
fig|1094466.29.peg.2327	CDS	NC_017025	2494780	2495172	1	+	393	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2328	CDS	NC_017025	2497013	2496306	-2	-	708	Alpha-aspartyl dipeptidase Peptidase E (EC 3.4.13.21)	Dipeptidases (EC 3.4.13.-)	 	 
fig|1094466.29.peg.2329	CDS	NC_017025	2497102	2497896	1	+	795	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2330	CDS	NC_017025	2497889	2498389	2	+	501	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2331	CDS	NC_017025	2498413	2500683	1	+	2271	Zn-dependent aminopeptidase	- none -	 	 
fig|1094466.29.peg.2332	CDS	NC_017025	2500807	2501139	1	+	333	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1094466.29.peg.2333	CDS	NC_017025	2501170	2501733	1	+	564	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1094466.29.peg.2334	CDS	NC_017025	2501717	2502775	2	+	1059	Acyltransferase 3	- none -	 	 
fig|1094466.29.peg.2335	CDS	NC_017025	2503400	2502759	-2	-	642	O-methyltransferase	- none -	 	 
fig|1094466.29.peg.2336	CDS	NC_017025	2503554	2504594	3	+	1041	23S rRNA (adenine(2503)-C(2))-methyltransferase @ tRNA (adenine(37)-C(2))-methyltransferase (EC 2.1.1.192)	- none -	 	 
fig|1094466.29.peg.2337	CDS	NC_017025	2506021	2504591	-1	-	1431	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2338	CDS	NC_017025	2506060	2506911	1	+	852	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2339	CDS	NC_017025	2506969	2507949	1	+	981	Hexaprenyl diphosphate synthase (farnesyl-diphosphate specific) (EC 2.5.1.83)	Isoprenoinds for Quinones	 	 
fig|1094466.29.peg.2340	CDS	NC_017025	2508259	2507993	-1	-	267	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2341	CDS	NC_017025	2508339	2508908	3	+	570	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1094466.29.peg.2342	CDS	NC_017025	2508895	2509599	1	+	705	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2343	CDS	NC_017025	2509635	2510687	3	+	1053	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2344	CDS	NC_017025	2510790	2511284	3	+	495	hypothetical protein	- none -	 	 
fig|1094466.29.peg.2345	CDS	NC_017025	2511379	2513355	1	+	1977	DNA primase DnaG	- none -	 	 
fig|1094466.29.peg.2346	CDS	NC_017025	2513988	2513356	-3	-	633	Regulatory protein, LuxR:Response regulator receiver	- none -	 	 
fig|1094466.29.peg.2347	CDS	NC_017025	2514882	2514070	-3	-	813	NAD synthetase (EC 6.3.1.5)	NAD and NADP cofactor biosynthesis global	 	 
fig|1094466.29.peg.2348	CDS	NC_017025	2514958	2515920	1	+	963	GldB	- none -	 	 
fig|1094466.29.peg.2349	CDS	NC_017025	2515924	2516253	1	+	330	GldC	- none -	 	 
fig|1094466.29.peg.2350	CDS	NC_017025	2517561	2516287	-3	-	1275	4-hydroxybutyrate coenzyme A transferase	- none -	 	 
fig|1094466.29.peg.2351	CDS	NC_017025	2517713	2518387	2	+	675	Transcriptional regulator, AcrR family	- none -	 	 
fig|1094466.29.peg.2352	CDS	NC_017025	2518391	2520049	2	+	1659	HlyB/MsbA family ABC transporter	- none -	 	 
fig|1094466.29.peg.2353	CDS	NC_017025	2520052	2521404	1	+	1353	RND efflux system, membrane fusion protein	- none -	 	 
fig|1094466.29.peg.2354	CDS	NC_017025	2521385	2522788	2	+	1404	Multidrug efflux protein, outer membrane component	- none -	 	 
fig|1094466.29.peg.2355	CDS	NC_017025	2523040	2523858	1	+	819	Methionine aminopeptidase (EC 3.4.11.18)	CBSS-312309.3.peg.1965; <br>Translation termination factors bacterial	 	 
fig|1094466.29.peg.2356	CDS	NC_017025	2523862	2524632	1	+	771	Glycosyltransferase	- none -	 	 
fig|1094466.29.peg.2357	CDS	NC_017025	2524676	2525914	2	+	1239	hypothetical protein	- none -	 	 
