Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1202532.9.peg.3444	CDS	NZ_AKZQ01000032	56629	58035	1	+	1407	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3445	CDS	NZ_AKZQ01000032	58313	58053	-2	-	261	Hypothetical protein DUF334	- none -	 	 
fig|1202532.9.peg.3446	CDS	NZ_AKZQ01000032	58845	58303	-3	-	543	Terminal oxidase biogenesis protein CtaM, putative heme A, heme O chaperone	- none -	 	 
fig|1202532.9.peg.3447	CDS	NZ_AKZQ01000032	59534	58848	-2	-	687	Cytochrome oxidase biogenesis protein Sco1/SenC/PrrC, thiol-disulfide reductase involved in Cu(I) insertion into CoxII Cu(A) center	- none -	 	 
fig|1202532.9.peg.3448	CDS	NZ_AKZQ01000032	60188	59547	-2	-	642	Hypothetical protein associated with DUF420, no CDD domain	- none -	 	 
fig|1202532.9.peg.3449	CDS	NZ_AKZQ01000032	60618	60268	-3	-	351	Putative subunit of Alternative cytochrome c oxidase	- none -	 	 
fig|1202532.9.peg.3450	CDS	NZ_AKZQ01000032	61620	60637	-3	-	984	Alternative cytochrome c oxidase polypeptide CoxP (EC 1.9.3.1)	- none -	 	 
fig|1202532.9.peg.3451	CDS	NZ_AKZQ01000032	62250	61663	-3	-	588	Alternative cytochrome c oxidase polypeptide CoxO (EC 1.9.3.1)	- none -	 	 
fig|1202532.9.peg.3452	CDS	NZ_AKZQ01000032	63245	62253	-2	-	993	Heme O synthase, protoheme IX farnesyltransferase, COX10-CtaB	- none -	 	 
fig|1202532.9.peg.3453	CDS	NZ_AKZQ01000032	65438	63315	-2	-	2124	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3454	CDS	NZ_AKZQ01000032	66201	65458	-3	-	744	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	Deoxyribose and Deoxynucleoside Catabolism	 	 
fig|1202532.9.peg.3455	CDS	NZ_AKZQ01000032	66699	66316	-3	-	384	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3456	CDS	NZ_AKZQ01000032	67072	66692	-1	-	381	Glycine cleavage system H protein	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1202532.9.peg.3457	CDS	NZ_AKZQ01000032	74361	67159	-3	-	7203	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3458	CDS	NZ_AKZQ01000032	74968	74387	-1	-	582	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	- none -	 	 
fig|1202532.9.peg.3459	CDS	NZ_AKZQ01000032	77339	75048	-2	-	2292	NADP-dependent malic enzyme (EC 1.1.1.40)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|1202532.9.peg.3460	CDS	NZ_AKZQ01000032	77919	77494	-3	-	426	CBS domain protein	- none -	 	 
fig|1202532.9.peg.3461	CDS	NZ_AKZQ01000032	78414	78199	-3	-	216	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3462	CDS	NZ_AKZQ01000032	78530	78871	2	+	342	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3463	CDS	NZ_AKZQ01000033	2143	131	-1	-	2013	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3464	CDS	NZ_AKZQ01000033	3039	2152	-3	-	888	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3465	CDS	NZ_AKZQ01000033	7805	3111	-2	-	4695	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3466	CDS	NZ_AKZQ01000034	1692	217	-3	-	1476	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	- none -	 	 
fig|1202532.9.peg.3467	CDS	NZ_AKZQ01000034	1800	2633	3	+	834	Universal stress protein	- none -	 	 
fig|1202532.9.peg.3468	CDS	NZ_AKZQ01000034	2694	4466	3	+	1773	MutS-related protein, family 1	DNA repair, bacterial MutL-MutS system	 	 
fig|1202532.9.peg.3469	CDS	NZ_AKZQ01000034	6129	4525	-3	-	1605	Na+/H+ antiporter	- none -	 	 
fig|1202532.9.peg.3470	CDS	NZ_AKZQ01000034	8135	6441	-2	-	1695	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|1202532.9.peg.3471	CDS	NZ_AKZQ01000034	9126	8152	-3	-	975	Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|1202532.9.peg.3472	CDS	NZ_AKZQ01000034	9865	11355	1	+	1491	Uncharacterized ankyrin-repeat-containing protein Fjoh_4067	- none -	 	 
fig|1202532.9.peg.3473	CDS	NZ_AKZQ01000034	11476	11958	1	+	483	Uncharacterized protein Fjoh_4068	- none -	 	 
fig|1202532.9.peg.3474	CDS	NZ_AKZQ01000034	12090	14273	3	+	2184	Uncharacterized transmembrane, FAD-binding oxidoreductase Fjoh_4069	- none -	 	 
fig|1202532.9.peg.3475	CDS	NZ_AKZQ01000034	14544	15536	3	+	993	FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), Fjoh_4069-associated	- none -	 	 
fig|1202532.9.peg.3476	CDS	NZ_AKZQ01000034	16581	15706	-3	-	876	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3477	CDS	NZ_AKZQ01000034	16662	17027	3	+	366	Transcriptional regulator, HxlR family	- none -	 	 
fig|1202532.9.peg.3478	CDS	NZ_AKZQ01000034	18111	17146	-3	-	966	Putative aminopeptidase	- none -	 	 
fig|1202532.9.peg.3479	CDS	NZ_AKZQ01000034	19183	18131	-1	-	1053	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3480	CDS	NZ_AKZQ01000034	21080	19494	-2	-	1587	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1202532.9.peg.3481	CDS	NZ_AKZQ01000034	24183	21097	-3	-	3087	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1202532.9.peg.3482	CDS	NZ_AKZQ01000034	27107	24447	-2	-	2661	Glucan 1,4-beta-glucosidase	- none -	 	 
fig|1202532.9.peg.3483	CDS	NZ_AKZQ01000034	29361	27121	-3	-	2241	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1202532.9.peg.3484	CDS	NZ_AKZQ01000034	30857	29373	-2	-	1485	alpha-L-fucosidase (EC 3.2.1.51)	- none -	 	 
fig|1202532.9.peg.3485	CDS	NZ_AKZQ01000034	32952	31099	-3	-	1854	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3486	CDS	NZ_AKZQ01000034	35277	32965	-3	-	2313	beta-glycosyl hydrolase	- none -	 	 
fig|1202532.9.peg.3487	CDS	NZ_AKZQ01000034	36613	35591	-1	-	1023	N4-(beta-N-acetylglucosaminyl)-L-asparaginase, putative	- none -	 	 
fig|1202532.9.peg.3488	CDS	NZ_AKZQ01000034	37823	36705	-2	-	1119	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3489	CDS	NZ_AKZQ01000034	38865	37798	-3	-	1068	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3490	CDS	NZ_AKZQ01000034	39838	38873	-1	-	966	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase (EC 2.4.1.320)	- none -	 	 
fig|1202532.9.peg.3491	CDS	NZ_AKZQ01000034	42002	40125	-2	-	1878	sodium-solute symporter, putative	- none -	 	 
fig|1202532.9.peg.3492	CDS	NZ_AKZQ01000034	44265	42025	-3	-	2241	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|1202532.9.peg.3493	CDS	NZ_AKZQ01000034	44396	45454	2	+	1059	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1202532.9.peg.3494	CDS	NZ_AKZQ01000034	45527	46240	2	+	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1202532.9.peg.3495	CDS	NZ_AKZQ01000034	48466	46553	-1	-	1914	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|1202532.9.peg.3496	CDS	NZ_AKZQ01000034	50780	48687	-2	-	2094	alpha-L-fucosidase (EC 3.2.1.51)	- none -	 	 
fig|1202532.9.peg.3497	CDS	NZ_AKZQ01000034	51511	50867	-1	-	645	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3498	CDS	NZ_AKZQ01000034	52116	51559	-3	-	558	Gll0036 protein	- none -	 	 
fig|1202532.9.peg.3499	CDS	NZ_AKZQ01000034	54727	52310	-1	-	2418	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3500	CDS	NZ_AKZQ01000034	58467	54946	-3	-	3522	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3501	CDS	NZ_AKZQ01000034	61438	58709	-1	-	2730	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3502	CDS	NZ_AKZQ01000034	62530	61628	-1	-	903	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3503	CDS	NZ_AKZQ01000034	63814	62669	-1	-	1146	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3504	CDS	NZ_AKZQ01000034	66709	63959	-1	-	2751	alpha-L-rhamnosidase (EC 3.2.1.40)	- none -	 	 
fig|1202532.9.peg.3505	CDS	NZ_AKZQ01000034	68537	66969	-2	-	1569	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3506	CDS	NZ_AKZQ01000034	71139	68689	-3	-	2451	Putative large secreted protein SCO0341	- none -	 	 
fig|1202532.9.peg.3507	CDS	NZ_AKZQ01000034	72701	71283	-2	-	1419	conserved hypothetical protein-putative secreted protein	- none -	 	 
fig|1202532.9.peg.3508	CDS	NZ_AKZQ01000034	75677	72897	-2	-	2781	alpha-rhamnosidase	- none -	 	 
fig|1202532.9.peg.3509	CDS	NZ_AKZQ01000034	75799	75686	-1	-	114	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3510	CDS	NZ_AKZQ01000034	77855	75993	-2	-	1863	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3511	CDS	NZ_AKZQ01000034	79015	78098	-1	-	918	Arabinosidase	- none -	 	 
fig|1202532.9.peg.3512	CDS	NZ_AKZQ01000034	80648	79080	-2	-	1569	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|1202532.9.peg.3513	CDS	NZ_AKZQ01000034	82281	80875	-3	-	1407	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3514	CDS	NZ_AKZQ01000034	85710	82519	-3	-	3192	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3515	CDS	NZ_AKZQ01000034	87493	85829	-1	-	1665	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1202532.9.peg.3516	CDS	NZ_AKZQ01000034	88273	87584	-1	-	690	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3517	CDS	NZ_AKZQ01000034	90097	88388	-1	-	1710	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1202532.9.peg.3518	CDS	NZ_AKZQ01000034	92195	90198	-2	-	1998	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1202532.9.peg.3519	CDS	NZ_AKZQ01000034	95549	92214	-2	-	3336	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1202532.9.peg.3520	CDS	NZ_AKZQ01000034	95996	96145	2	+	150	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3521	CDS	NZ_AKZQ01000034	96987	96205	-3	-	783	rhamnogalacturonan acetylesterase	- none -	 	 
fig|1202532.9.peg.3522	CDS	NZ_AKZQ01000034	97979	96996	-2	-	984	rhamnogalacturonan acetylesterase	- none -	 	 
fig|1202532.9.peg.3523	CDS	NZ_AKZQ01000034	100180	98165	-1	-	2016	Putative glycosyl hydrolase of unknown function (DUF1680)	- none -	 	 
fig|1202532.9.peg.3524	CDS	NZ_AKZQ01000034	100325	100194	-2	-	132	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3525	CDS	NZ_AKZQ01000034	102873	100414	-3	-	2460	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|1202532.9.peg.3526	CDS	NZ_AKZQ01000034	105243	102889	-3	-	2355	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3527	CDS	NZ_AKZQ01000034	106902	105478	-3	-	1425	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|1202532.9.peg.3528	CDS	NZ_AKZQ01000034	110370	106984	-3	-	3387	putative secreted protein	- none -	 	 
fig|1202532.9.peg.3529	CDS	NZ_AKZQ01000034	110485	110372	-1	-	114	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3530	CDS	NZ_AKZQ01000034	114100	110714	-1	-	3387	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3531	CDS	NZ_AKZQ01000034	115333	114212	-1	-	1122	Beta-galactosidase	- none -	 	 
fig|1202532.9.peg.3532	CDS	NZ_AKZQ01000034	117159	115480	-3	-	1680	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3533	CDS	NZ_AKZQ01000034	119622	117436	-3	-	2187	alpha-L-rhamnosidase (EC 3.2.1.40)	- none -	 	 
fig|1202532.9.peg.3534	CDS	NZ_AKZQ01000034	119736	119864	3	+	129	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3535	CDS	NZ_AKZQ01000034	120808	119996	-1	-	813	Transcriptional regulator, AraC family	- none -	 	 
fig|1202532.9.peg.3536	CDS	NZ_AKZQ01000034	120909	122120	3	+	1212	Fosmidomycin resistance protein	- none -	 	 
fig|1202532.9.peg.3537	CDS	NZ_AKZQ01000034	123916	122336	-1	-	1581	SSS sodium solute transporter superfamily	- none -	 	 
fig|1202532.9.peg.3538	CDS	NZ_AKZQ01000034	124977	123913	-3	-	1065	NADH-dependent dehydrogenase	- none -	 	 
fig|1202532.9.peg.3539	CDS	NZ_AKZQ01000034	127652	125136	-2	-	2517	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3540	CDS	NZ_AKZQ01000034	128077	129738	1	+	1662	Exo-poly-alpha-D-galacturonosidase	- none -	 	 
fig|1202532.9.peg.3541	CDS	NZ_AKZQ01000034	130840	130010	-1	-	831	L-fuconolactone hydrolase	- none -	 	 
fig|1202532.9.peg.3542	CDS	NZ_AKZQ01000034	131644	130847	-1	-	798	L-fuco-beta-pyranose dehydrogenase, type 2 (EC 1.1.1.122)	- none -	 	 
fig|1202532.9.peg.3543	CDS	NZ_AKZQ01000034	132723	131710	-3	-	1014	L-galactonate-5-dehydrogenase / Sorbitol dehydrogenase (EC 1.1.1.14)	- none -	 	 
fig|1202532.9.peg.3544	CDS	NZ_AKZQ01000034	133116	134264	3	+	1149	Rhomboid family protein	- none -	 	 
fig|1202532.9.peg.3545	CDS	NZ_AKZQ01000034	134261	135403	2	+	1143	putative membrane-anchored racemase protein	- none -	 	 
fig|1202532.9.peg.3546	CDS	NZ_AKZQ01000034	135514	136653	1	+	1140	putative membrane-anchored racemase protein	- none -	 	 
fig|1202532.9.peg.3547	CDS	NZ_AKZQ01000034	136653	137909	3	+	1257	ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	- none -	 	 
fig|1202532.9.peg.3548	CDS	NZ_AKZQ01000034	137943	139016	3	+	1074	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1202532.9.peg.3549	CDS	NZ_AKZQ01000034	139114	139557	1	+	444	Mll7145 protein	- none -	 	 
fig|1202532.9.peg.3550	CDS	NZ_AKZQ01000034	139682	140986	2	+	1305	Homolog of fucose/glucose/galactose permeases	- none -	 	 
fig|1202532.9.peg.3551	CDS	NZ_AKZQ01000034	141622	141161	-1	-	462	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3552	CDS	NZ_AKZQ01000034	143432	142026	-2	-	1407	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1202532.9.peg.3553	CDS	NZ_AKZQ01000034	146621	143451	-2	-	3171	RND efflux system, inner membrane transporter	- none -	 	 
fig|1202532.9.peg.3554	CDS	NZ_AKZQ01000034	147781	146627	-1	-	1155	RND efflux system, membrane fusion protein	- none -	 	 
fig|1202532.9.peg.3555	CDS	NZ_AKZQ01000034	147898	148020	1	+	123	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3556	CDS	NZ_AKZQ01000034	148048	149094	1	+	1047	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|1202532.9.peg.3557	CDS	NZ_AKZQ01000034	149091	149822	3	+	732	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1202532.9.peg.3558	CDS	NZ_AKZQ01000034	149841	150134	3	+	294	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3559	CDS	NZ_AKZQ01000034	150481	151710	1	+	1230	PQQ-dependent oxidoreductase, gdhB family	- none -	 	 
fig|1202532.9.peg.3560	CDS	NZ_AKZQ01000034	152500	151886	-1	-	615	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|1202532.9.peg.3561	CDS	NZ_AKZQ01000034	152983	152507	-1	-	477	Thioredoxin	- none -	 	 
fig|1202532.9.peg.3562	CDS	NZ_AKZQ01000034	153243	154229	3	+	987	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3563	CDS	NZ_AKZQ01000034	154759	154298	-1	-	462	Transposase	- none -	 	 
fig|1202532.9.peg.3564	CDS	NZ_AKZQ01000034	155666	155193	-2	-	474	CinA-like protein	- none -	 	 
fig|1202532.9.peg.3565	CDS	NZ_AKZQ01000034	155997	156485	3	+	489	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3566	CDS	NZ_AKZQ01000034	156519	156917	3	+	399	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3567	CDS	NZ_AKZQ01000034	156955	157227	1	+	273	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3568	CDS	NZ_AKZQ01000034	157669	157301	-1	-	369	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3569	CDS	NZ_AKZQ01000034	159927	158158	-3	-	1770	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1202532.9.peg.3570	CDS	NZ_AKZQ01000034	163217	159933	-2	-	3285	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1202532.9.peg.3571	CDS	NZ_AKZQ01000034	164210	163287	-2	-	924	Putative anti-sigma factor	- none -	 	 
fig|1202532.9.peg.3572	CDS	NZ_AKZQ01000034	164818	164294	-1	-	525	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1202532.9.peg.3573	CDS	NZ_AKZQ01000034	164954	165079	2	+	126	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3574	CDS	NZ_AKZQ01000034	165084	166148	3	+	1065	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3575	CDS	NZ_AKZQ01000034	166487	168418	2	+	1932	Calcineurin-like phosphoesterase	- none -	 	 
fig|1202532.9.peg.3576	CDS	NZ_AKZQ01000034	170303	168678	-2	-	1626	Beta-1,3-glucanase C	- none -	 	 
fig|1202532.9.peg.3577	CDS	NZ_AKZQ01000034	173126	170478	-2	-	2649	Glucanase C	- none -	 	 
fig|1202532.9.peg.3578	CDS	NZ_AKZQ01000034	173235	173113	-3	-	123	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3579	CDS	NZ_AKZQ01000034	177201	173251	-3	-	3951	glycoside hydrolase, family 16	- none -	 	 
fig|1202532.9.peg.3580	CDS	NZ_AKZQ01000034	180345	177418	-3	-	2928	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3581	CDS	NZ_AKZQ01000034	181527	180883	-3	-	645	6-phosphogluconate phosphatase	- none -	 	 
fig|1202532.9.peg.3582	CDS	NZ_AKZQ01000034	181740	182909	3	+	1170	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3583	CDS	NZ_AKZQ01000034	184036	183092	-1	-	945	MSM (multiple sugar metabolism) operon regulatory protein	- none -	 	 
fig|1202532.9.peg.3584	CDS	NZ_AKZQ01000034	184284	184733	3	+	450	probable beta-D-galactosidase	Galactosylceramide and Sulfatide metabolism	 	 
fig|1202532.9.peg.3585	CDS	NZ_AKZQ01000034	184736	185398	2	+	663	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|1202532.9.peg.3586	CDS	NZ_AKZQ01000034	185545	186357	1	+	813	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1202532.9.peg.3587	CDS	NZ_AKZQ01000034	186388	187572	1	+	1185	Mannonate dehydratase (EC 4.2.1.8)	- none -	 	 
fig|1202532.9.peg.3588	CDS	NZ_AKZQ01000034	187736	189364	2	+	1629	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3589	CDS	NZ_AKZQ01000034	189586	193677	1	+	4092	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1202532.9.peg.3590	CDS	NZ_AKZQ01000034	193893	196895	3	+	3003	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1202532.9.peg.3591	CDS	NZ_AKZQ01000034	196908	198428	3	+	1521	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1202532.9.peg.3592	CDS	NZ_AKZQ01000034	198708	199880	3	+	1173	Glucuronyl hydrolase	- none -	 	 
fig|1202532.9.peg.3593	CDS	NZ_AKZQ01000034	199943	202354	2	+	2412	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3594	CDS	NZ_AKZQ01000034	202480	204285	1	+	1806	beta-glucuronidase (EC 3.2.1.31)	- none -	 	 
fig|1202532.9.peg.3595	CDS	NZ_AKZQ01000034	204384	204947	3	+	564	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3596	CDS	NZ_AKZQ01000034	207492	205288	-3	-	2205	Periplasmic aromatic aldehyde oxidoreductase, molybdenum binding subunit YagR @ 4-hydroxybenzoyl-CoA reductase, alpha subunit (EC 1.3.99.20)	- none -	 	 
fig|1202532.9.peg.3597	CDS	NZ_AKZQ01000034	208480	207500	-1	-	981	Periplasmic aromatic aldehyde oxidoreductase, FAD binding subunit YagS @ 4-hydroxybenzoyl-CoA reductase, beta subunit (EC 1.3.99.20)	Purine Utilization	 	 
fig|1202532.9.peg.3598	CDS	NZ_AKZQ01000034	209115	208477	-3	-	639	Periplasmic aromatic aldehyde oxidoreductase, iron-sulfur subunit YagT	- none -	 	 
fig|1202532.9.peg.3599	CDS	NZ_AKZQ01000034	209522	210658	2	+	1137	Cysteine desulfurase (EC 2.8.1.7)	Alanine biosynthesis; <br>Iron-sulfur cluster assembly; <br>mnm5U34 biosynthesis bacteria	 	 
fig|1202532.9.peg.3600	CDS	NZ_AKZQ01000034	211438	210827	-1	-	612	Molybdenum cofactor cytidylyltransferase (EC 2.7.7.76)	- none -	 	 
fig|1202532.9.peg.3601	CDS	NZ_AKZQ01000034	212552	211428	-2	-	1125	Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family	Purine Utilization	 	 
fig|1202532.9.peg.3602	CDS	NZ_AKZQ01000034	212813	213145	2	+	333	UPF0339 protein YegP.N / UPF0339 protein YegP.C	- none -	 	 
fig|1202532.9.peg.3603	CDS	NZ_AKZQ01000034	215157	213220	-3	-	1938	Endo-1,4-beta-xylanase D	- none -	 	 
fig|1202532.9.peg.3604	CDS	NZ_AKZQ01000034	216525	215158	-3	-	1368	alpha-galactosidase (EC 3.2.1.22)	- none -	 	 
fig|1202532.9.peg.3605	CDS	NZ_AKZQ01000034	219060	216637	-3	-	2424	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|1202532.9.peg.3606	CDS	NZ_AKZQ01000034	220725	219139	-3	-	1587	putative xylanase	- none -	 	 
fig|1202532.9.peg.3607	CDS	NZ_AKZQ01000034	222496	220859	-1	-	1638	putative xylanase	- none -	 	 
fig|1202532.9.peg.3608	CDS	NZ_AKZQ01000034	224099	222498	-2	-	1602	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|1202532.9.peg.3609	CDS	NZ_AKZQ01000034	227143	224111	-1	-	3033	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1202532.9.peg.3610	CDS	NZ_AKZQ01000034	228587	227190	-2	-	1398	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3611	CDS	NZ_AKZQ01000034	233344	229217	-1	-	4128	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|1202532.9.peg.3612	CDS	NZ_AKZQ01000034	234022	233435	-1	-	588	Predicted L-lactate dehydrogenase, hypothetical protein subunit SO1518	Lactate utilization	 	 
fig|1202532.9.peg.3613	CDS	NZ_AKZQ01000034	235415	234015	-2	-	1401	Predicted L-lactate dehydrogenase, Iron-sulfur cluster-binding subunit YkgF	Lactate utilization	 	 
fig|1202532.9.peg.3614	CDS	NZ_AKZQ01000034	236333	235593	-2	-	741	Predicted L-lactate dehydrogenase, Fe-S oxidoreductase subunit YkgE	Lactate utilization	 	 
fig|1202532.9.peg.3615	CDS	NZ_AKZQ01000034	237788	236427	-2	-	1362	Rhamnulokinase RhaK in alpha-proteobacteria (EC 2.7.1.5)	- none -	 	 
fig|1202532.9.peg.3616	CDS	NZ_AKZQ01000034	239121	237847	-3	-	1275	Predicted L-rhamnose isomerase RhaI (EC 5.3.1.14)	- none -	 	 
fig|1202532.9.peg.3617	CDS	NZ_AKZQ01000034	241582	239438	-1	-	2145	Predicted rhamnulose-1-phosphate aldolase (EC 4.1.2.19) / Predicted lactaldehyde dehydrogenase (EC 1.2.1.22)	- none -	 	 
fig|1202532.9.peg.3618	CDS	NZ_AKZQ01000034	242658	241609	-3	-	1050	L-rhamnose-proton symporter	- none -	 	 
fig|1202532.9.peg.3619	CDS	NZ_AKZQ01000034	243046	244086	1	+	1041	Transcriptional regulator of rhamnose utilization, GntR family	- none -	 	 
fig|1202532.9.peg.3620	CDS	NZ_AKZQ01000034	245340	244162	-3	-	1179	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1202532.9.peg.3621	CDS	NZ_AKZQ01000034	245548	246300	1	+	753	Transcriptional regulator	- none -	 	 
fig|1202532.9.peg.3622	CDS	NZ_AKZQ01000034	246580	246404	-1	-	177	Uncharacterized protein CHU_1311	- none -	 	 
fig|1202532.9.peg.3623	CDS	NZ_AKZQ01000034	247114	247230	1	+	117	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3624	CDS	NZ_AKZQ01000034	247681	247244	-1	-	438	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3625	CDS	NZ_AKZQ01000034	247896	247774	-3	-	123	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3626	CDS	NZ_AKZQ01000034	248188	247937	-1	-	252	hypothetical protein	- none -	 	 
fig|1202532.9.peg.3627	CDS	NZ_AKZQ01000034	250068	249325	-3	-	744	rhamnogalacturonan acetylesterase	- none -	 	 
fig|1202532.9.peg.3628	CDS	NZ_AKZQ01000034	251705	250374	-2	-	1332	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
