Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|37752.15.peg.4215	CDS	NZ_JPRK01000022	20804	19371	-2	-	1434	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|37752.15.peg.4216	CDS	NZ_JPRK01000022	21992	20826	-2	-	1167	Aliphatic sulfonate monooxygenase family, FMNH2- or F420-dependent	- none -	 	 
fig|37752.15.peg.4217	CDS	NZ_JPRK01000022	22147	21995	-1	-	153	hypothetical protein	- none -	 	 
fig|37752.15.peg.4218	CDS	NZ_JPRK01000022	23866	22166	-1	-	1701	Predicted metal-dependent hydrolase with the TIM-barrel fold	- none -	 	 
fig|37752.15.peg.4219	CDS	NZ_JPRK01000022	25387	23915	-1	-	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.4220	CDS	NZ_JPRK01000022	28609	25424	-1	-	3186	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.4221	CDS	NZ_JPRK01000022	31235	29580	-2	-	1656	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|37752.15.peg.4222	CDS	NZ_JPRK01000022	32697	31435	-3	-	1263	Inner membrane protein YadS	- none -	 	 
fig|37752.15.peg.4223	CDS	NZ_JPRK01000022	32763	32879	3	+	117	hypothetical protein	- none -	 	 
fig|37752.15.peg.4224	CDS	NZ_JPRK01000022	34555	32939	-1	-	1617	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|37752.15.peg.4225	CDS	NZ_JPRK01000022	35543	34827	-2	-	717	Rhodanese homology domain / Thioredoxin	- none -	 	 
fig|37752.15.peg.4226	CDS	NZ_JPRK01000022	37508	35556	-2	-	1953	Alkyl sulfatase and related hydrolases, MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|37752.15.peg.4227	CDS	NZ_JPRK01000022	38576	37515	-2	-	1062	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|37752.15.peg.4228	CDS	NZ_JPRK01000022	38702	38583	-2	-	120	hypothetical protein	- none -	 	 
fig|37752.15.peg.4229	CDS	NZ_JPRK01000022	39431	38838	-2	-	594	HYPOTHETICAL TRANSMEMBRANE PROTEIN	- none -	 	 
fig|37752.15.peg.4230	CDS	NZ_JPRK01000022	40168	39617	-1	-	552	hypothetical protein	- none -	 	 
fig|37752.15.peg.4231	CDS	NZ_JPRK01000022	42252	40315	-3	-	1938	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|37752.15.peg.4232	CDS	NZ_JPRK01000022	43751	42279	-2	-	1473	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.4233	CDS	NZ_JPRK01000022	46901	43770	-2	-	3132	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.4234	CDS	NZ_JPRK01000022	46944	47075	3	+	132	hypothetical protein	- none -	 	 
fig|37752.15.peg.4235	CDS	NZ_JPRK01000022	48183	49658	3	+	1476	Nitrate/nitrite transporter NarK/U 1	- none -	 	 
fig|37752.15.peg.4236	CDS	NZ_JPRK01000022	49687	51279	1	+	1593	Nitrate/nitrite transporter NarK/U	- none -	 	 
fig|37752.15.peg.4237	CDS	NZ_JPRK01000022	51307	52359	1	+	1053	Uncharacterized MFS-type transporter	- none -	 	 
fig|37752.15.peg.4238	CDS	NZ_JPRK01000022	52490	54706	2	+	2217	Assimilatory nitrate reductase large subunit (EC 1.7.99.4)	- none -	 	 
fig|37752.15.peg.4239	CDS	NZ_JPRK01000022	54725	55294	2	+	570	Quad-[4Fe-4S] ferredoxin, HycB/HydN/HyfA family	- none -	 	 
fig|37752.15.peg.4240	CDS	NZ_JPRK01000022	55305	55817	3	+	513	Twin-arginine translocation pathway signal precursor	- none -	 	 
fig|37752.15.peg.4241	CDS	NZ_JPRK01000022	55840	56088	1	+	249	hypothetical protein	- none -	 	 
fig|37752.15.peg.4242	CDS	NZ_JPRK01000022	56273	57445	2	+	1173	Molybdopterin molybdenumtransferase (EC 2.10.1.1)	- none -	 	 
fig|37752.15.peg.4243	CDS	NZ_JPRK01000022	57701	58273	2	+	573	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)	- none -	 	 
fig|37752.15.peg.4244	CDS	NZ_JPRK01000022	58279	59067	1	+	789	Uroporphyrinogen-III methyltransferase (EC 2.1.1.107)	Heme and Siroheme Biosynthesis	 	 
fig|37752.15.peg.4245	CDS	NZ_JPRK01000022	59070	59306	3	+	237	Molybdenum cofactor biosynthesis protein MoaD	Molybdenum cofactor biosynthesis	 	 
fig|37752.15.peg.4246	CDS	NZ_JPRK01000022	59310	60380	3	+	1071	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)	- none -	 	 
fig|37752.15.peg.4247	CDS	NZ_JPRK01000022	60632	61063	2	+	432	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	- none -	 	 
fig|37752.15.peg.4248	CDS	NZ_JPRK01000022	61073	61987	2	+	915	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17) / Molybdopterin adenylyltransferase (EC 2.7.7.75)	- none -	 	 
fig|37752.15.peg.4249	CDS	NZ_JPRK01000022	61974	62981	3	+	1008	GTP 3&#39;,8-cyclase (EC 4.1.99.22)	- none -	 	 
fig|37752.15.peg.4250	CDS	NZ_JPRK01000022	63235	63158	-1	-	78	Histone H1	- none -	 	 
fig|37752.15.peg.4251	CDS	NZ_JPRK01000023	1	1317	1	+	1317	hypothetical protein	- none -	 	 
fig|37752.15.peg.4252	CDS	NZ_JPRK01000023	1289	1756	2	+	468	hypothetical protein	- none -	 	 
fig|37752.15.peg.4253	CDS	NZ_JPRK01000023	1943	1818	-2	-	126	hypothetical protein	- none -	 	 
fig|37752.15.peg.4254	CDS	NZ_JPRK01000023	2046	2180	3	+	135	hypothetical protein	- none -	 	 
fig|37752.15.peg.4255	CDS	NZ_JPRK01000023	2191	2625	1	+	435	hypothetical protein	- none -	 	 
fig|37752.15.peg.4256	CDS	NZ_JPRK01000023	2694	3116	3	+	423	hypothetical protein	- none -	 	 
fig|37752.15.peg.4257	CDS	NZ_JPRK01000023	3504	4061	3	+	558	hypothetical protein	- none -	 	 
fig|37752.15.peg.4258	CDS	NZ_JPRK01000023	4188	4376	3	+	189	hypothetical protein	- none -	 	 
fig|37752.15.peg.4259	CDS	NZ_JPRK01000023	4888	5991	1	+	1104	Iron-uptake factor PiuB	- none -	 	 
fig|37752.15.peg.4260	CDS	NZ_JPRK01000023	6821	6042	-2	-	780	Cell surface protein	- none -	 	 
fig|37752.15.peg.4261	CDS	NZ_JPRK01000023	9443	7026	-2	-	2418	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|37752.15.peg.4262	CDS	NZ_JPRK01000023	11896	9485	-1	-	2412	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|37752.15.peg.4263	CDS	NZ_JPRK01000023	14324	11898	-2	-	2427	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|37752.15.peg.4264	CDS	NZ_JPRK01000023	15042	14329	-3	-	714	ABC transporter, ATP-binding protein	- none -	 	 
fig|37752.15.peg.4265	CDS	NZ_JPRK01000023	15322	16671	1	+	1350	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.4266	CDS	NZ_JPRK01000023	16673	18007	2	+	1335	Two-component system sensor histidine kinase	- none -	 	 
fig|37752.15.peg.4267	CDS	NZ_JPRK01000023	18108	19025	3	+	918	probable membrane protein STY1534	- none -	 	 
fig|37752.15.peg.4268	CDS	NZ_JPRK01000023	19057	19743	1	+	687	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.4269	CDS	NZ_JPRK01000023	19740	21107	3	+	1368	Two-component system sensor histidine kinase	- none -	 	 
fig|37752.15.peg.4270	CDS	NZ_JPRK01000023	21845	25060	2	+	3216	Oar protein	- none -	 	 
fig|37752.15.peg.4271	CDS	NZ_JPRK01000023	25235	26362	2	+	1128	NAD binding site	- none -	 	 
fig|37752.15.peg.4272	CDS	NZ_JPRK01000023	26363	27076	2	+	714	SAM-dependent methyltransferase	- none -	 	 
fig|37752.15.peg.4273	CDS	NZ_JPRK01000023	27073	28125	1	+	1053	Naringenin-chalcone synthase (EC 2.3.1.74)	- none -	 	 
fig|37752.15.peg.4274	CDS	NZ_JPRK01000023	28681	29118	1	+	438	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|37752.15.peg.4275	CDS	NZ_JPRK01000023	29115	30389	3	+	1275	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Fatty Acid Biosynthesis FASII	 	 
fig|37752.15.peg.4276	CDS	NZ_JPRK01000023	30444	30698	3	+	255	Acyl carrier protein	Fatty Acid Biosynthesis FASII	 	 
fig|37752.15.peg.4277	CDS	NZ_JPRK01000023	30695	31204	2	+	510	hypothetical protein	- none -	 	 
fig|37752.15.peg.4278	CDS	NZ_JPRK01000023	31253	31822	2	+	570	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|37752.15.peg.4279	CDS	NZ_JPRK01000023	31892	32581	2	+	690	hypothetical protein	- none -	 	 
fig|37752.15.peg.4280	CDS	NZ_JPRK01000023	33475	32663	-1	-	813	Methionine ABC transporter substrate-binding protein	Methionine Biosynthesis	 	 
fig|37752.15.peg.4281	CDS	NZ_JPRK01000023	34172	33519	-2	-	654	Methionine ABC transporter permease protein	Methionine Biosynthesis	 	 
fig|37752.15.peg.4282	CDS	NZ_JPRK01000023	35196	34165	-3	-	1032	Methionine ABC transporter ATP-binding protein	Methionine Biosynthesis	 	 
fig|37752.15.peg.4283	CDS	NZ_JPRK01000023	36155	35589	-2	-	567	hypothetical protein	- none -	 	 
fig|37752.15.peg.4284	CDS	NZ_JPRK01000023	36930	36580	-3	-	351	Bll6423 protein	- none -	 	 
fig|37752.15.peg.4285	CDS	NZ_JPRK01000023	37927	36935	-1	-	993	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|37752.15.peg.4286	CDS	NZ_JPRK01000023	38021	38398	2	+	378	Transcriptional regulator, HxlR family	- none -	 	 
fig|37752.15.peg.4287	CDS	NZ_JPRK01000023	38919	38416	-3	-	504	hypothetical protein	- none -	 	 
fig|37752.15.peg.4288	CDS	NZ_JPRK01000023	39859	38993	-1	-	867	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.4289	CDS	NZ_JPRK01000023	41193	39967	-3	-	1227	PQQ-dependent oxidoreductase, gdhB family	- none -	 	 
fig|37752.15.peg.4290	CDS	NZ_JPRK01000023	41836	42501	1	+	666	Transcriptional regulator, GntR family	- none -	 	 
fig|37752.15.peg.4291	CDS	NZ_JPRK01000023	42596	43789	2	+	1194	Fosmidomycin resistance protein	- none -	 	 
fig|37752.15.peg.4292	CDS	NZ_JPRK01000023	44098	45591	1	+	1494	Uncharacterized ankyrin-repeat-containing protein Fjoh_4067	- none -	 	 
fig|37752.15.peg.4293	CDS	NZ_JPRK01000023	45669	46148	3	+	480	Uncharacterized protein Fjoh_4068	- none -	 	 
fig|37752.15.peg.4294	CDS	NZ_JPRK01000023	46284	48473	3	+	2190	Uncharacterized transmembrane, FAD-binding oxidoreductase Fjoh_4069	- none -	 	 
fig|37752.15.peg.4295	CDS	NZ_JPRK01000023	48564	49574	3	+	1011	FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), Fjoh_4069-associated	- none -	 	 
fig|37752.15.peg.4296	CDS	NZ_JPRK01000023	50698	49580	-1	-	1119	Tetracycline resistance, tetracycline-inactivating enzyme => Tet(X)	- none -	 	 
fig|37752.15.peg.4297	CDS	NZ_JPRK01000023	51574	50747	-1	-	828	Transcriptional regulator, AraC family	- none -	 	 
fig|37752.15.peg.4298	CDS	NZ_JPRK01000023	51906	54308	3	+	2403	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|37752.15.peg.4299	CDS	NZ_JPRK01000023	54335	55666	2	+	1332	FIG00052322: hypothetical protein	- none -	 	 
fig|37752.15.peg.4300	CDS	NZ_JPRK01000023	55855	56469	1	+	615	hypothetical protein	- none -	 	 
fig|37752.15.peg.4301	CDS	NZ_JPRK01000023	59182	56753	-1	-	2430	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|37752.15.peg.4302	CDS	NZ_JPRK01000023	62821	59444	-1	-	3378	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|37752.15.peg.4303	CDS	NZ_JPRK01000023	63269	62808	-2	-	462	hypothetical protein	- none -	 	 
fig|37752.15.peg.4304	CDS	NZ_JPRK01000023	66303	63574	-3	-	2730	hypothetical protein	- none -	 	 
fig|37752.15.peg.4305	CDS	NZ_JPRK01000023	67438	66551	-1	-	888	hypothetical protein	- none -	 	 
fig|37752.15.peg.4306	CDS	NZ_JPRK01000023	68746	67601	-1	-	1146	hypothetical protein	- none -	 	 
fig|37752.15.peg.4307	CDS	NZ_JPRK01000023	71643	68884	-3	-	2760	alpha-L-rhamnosidase (EC 3.2.1.40)	- none -	 	 
fig|37752.15.peg.4308	CDS	NZ_JPRK01000023	73427	71862	-2	-	1566	hypothetical protein	- none -	 	 
fig|37752.15.peg.4309	CDS	NZ_JPRK01000023	75966	73510	-3	-	2457	Putative large secreted protein SCO0341	- none -	 	 
fig|37752.15.peg.4310	CDS	NZ_JPRK01000023	77627	76209	-2	-	1419	conserved hypothetical protein-putative secreted protein	- none -	 	 
fig|37752.15.peg.4311	CDS	NZ_JPRK01000023	80604	77947	-3	-	2658	alpha-rhamnosidase	- none -	 	 
fig|37752.15.peg.4312	CDS	NZ_JPRK01000023	80649	80828	3	+	180	hypothetical protein	- none -	 	 
fig|37752.15.peg.4313	CDS	NZ_JPRK01000023	82715	80850	-2	-	1866	hypothetical protein	- none -	 	 
fig|37752.15.peg.4314	CDS	NZ_JPRK01000023	83690	82773	-2	-	918	Arabinosidase	- none -	 	 
fig|37752.15.peg.4315	CDS	NZ_JPRK01000023	85349	83775	-2	-	1575	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|37752.15.peg.4316	CDS	NZ_JPRK01000023	86993	85587	-2	-	1407	hypothetical protein	- none -	 	 
fig|37752.15.peg.4317	CDS	NZ_JPRK01000023	90323	87159	-2	-	3165	hypothetical protein	- none -	 	 
fig|37752.15.peg.4318	CDS	NZ_JPRK01000023	92277	90571	-3	-	1707	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|37752.15.peg.4319	CDS	NZ_JPRK01000023	93083	92412	-2	-	672	hypothetical protein	- none -	 	 
fig|37752.15.peg.4320	CDS	NZ_JPRK01000023	94930	93227	-1	-	1704	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|37752.15.peg.4321	CDS	NZ_JPRK01000023	97027	95036	-1	-	1992	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.4322	CDS	NZ_JPRK01000023	100421	97038	-2	-	3384	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.4323	CDS	NZ_JPRK01000023	101149	101024	-1	-	126	hypothetical protein	- none -	 	 
fig|37752.15.peg.4324	CDS	NZ_JPRK01000023	102147	101158	-3	-	990	rhamnogalacturonan acetylesterase	- none -	 	 
fig|37752.15.peg.4325	CDS	NZ_JPRK01000023	104366	102348	-2	-	2019	Putative glycosyl hydrolase of unknown function (DUF1680)	- none -	 	 
fig|37752.15.peg.4326	CDS	NZ_JPRK01000023	107041	104591	-1	-	2451	Pectate lyase (EC 4.2.2.2)	- none -	 	 
fig|37752.15.peg.4327	CDS	NZ_JPRK01000023	109376	107049	-2	-	2328	hypothetical protein	- none -	 	 
fig|37752.15.peg.4328	CDS	NZ_JPRK01000023	110981	109557	-2	-	1425	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|37752.15.peg.4329	CDS	NZ_JPRK01000023	114538	111140	-1	-	3399	putative secreted protein	- none -	 	 
fig|37752.15.peg.4330	CDS	NZ_JPRK01000023	118082	114747	-2	-	3336	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|37752.15.peg.4331	CDS	NZ_JPRK01000023	119410	118277	-1	-	1134	Beta-galactosidase	- none -	 	 
fig|37752.15.peg.4332	CDS	NZ_JPRK01000023	121247	119625	-2	-	1623	hypothetical protein	- none -	 	 
fig|37752.15.peg.4333	CDS	NZ_JPRK01000023	123703	121517	-1	-	2187	alpha-L-rhamnosidase (EC 3.2.1.40)	- none -	 	 
fig|37752.15.peg.4334	CDS	NZ_JPRK01000023	124224	124015	-3	-	210	hypothetical protein	- none -	 	 
fig|37752.15.peg.4335	CDS	NZ_JPRK01000023	124388	124600	2	+	213	Transcriptional regulator, Xre family	- none -	 	 
fig|37752.15.peg.4336	CDS	NZ_JPRK01000023	126343	124649	-1	-	1695	hypothetical protein	- none -	 	 
fig|37752.15.peg.4337	CDS	NZ_JPRK01000023	128092	126509	-1	-	1584	SSS sodium solute transporter superfamily	- none -	 	 
fig|37752.15.peg.4338	CDS	NZ_JPRK01000023	129153	128089	-3	-	1065	NADH-dependent dehydrogenase	- none -	 	 
fig|37752.15.peg.4339	CDS	NZ_JPRK01000023	131838	129331	-3	-	2508	hypothetical protein	- none -	 	 
fig|37752.15.peg.4340	CDS	NZ_JPRK01000023	132238	133926	1	+	1689	Exo-poly-alpha-D-galacturonosidase	- none -	 	 
fig|37752.15.peg.4341	CDS	NZ_JPRK01000023	135080	134250	-2	-	831	L-fuconolactone hydrolase	- none -	 	 
fig|37752.15.peg.4342	CDS	NZ_JPRK01000023	135883	135086	-1	-	798	L-fuco-beta-pyranose dehydrogenase, type 2 (EC 1.1.1.122)	- none -	 	 
fig|37752.15.peg.4343	CDS	NZ_JPRK01000023	137040	136024	-3	-	1017	L-galactonate-5-dehydrogenase / Sorbitol dehydrogenase (EC 1.1.1.14)	- none -	 	 
fig|37752.15.peg.4344	CDS	NZ_JPRK01000023	137910	137056	-3	-	855	5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)	Aromatic amino acid degradation	 	 
fig|37752.15.peg.4345	CDS	NZ_JPRK01000023	138968	138204	-2	-	765	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|37752.15.peg.4346	CDS	NZ_JPRK01000023	139296	140444	3	+	1149	Rhomboid family protein	- none -	 	 
fig|37752.15.peg.4347	CDS	NZ_JPRK01000023	140441	141583	2	+	1143	putative membrane-anchored racemase protein	- none -	 	 
fig|37752.15.peg.4348	CDS	NZ_JPRK01000023	141589	142728	1	+	1140	putative membrane-anchored racemase protein	- none -	 	 
fig|37752.15.peg.4349	CDS	NZ_JPRK01000023	142728	143951	3	+	1224	ABC transporter, substrate-binding protein (cluster 1, maltose/g3p/polyamine/iron)	- none -	 	 
fig|37752.15.peg.4350	CDS	NZ_JPRK01000023	143954	145015	2	+	1062	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|37752.15.peg.4351	CDS	NZ_JPRK01000023	145121	145564	2	+	444	Mll7145 protein	- none -	 	 
fig|37752.15.peg.4352	CDS	NZ_JPRK01000023	145684	146985	1	+	1302	Homolog of fucose/glucose/galactose permeases	- none -	 	 
fig|37752.15.peg.4353	CDS	NZ_JPRK01000023	147974	147108	-2	-	867	hypothetical protein	- none -	 	 
fig|37752.15.peg.4354	CDS	NZ_JPRK01000023	149282	147990	-2	-	1293	hypothetical protein	- none -	 	 
fig|37752.15.peg.4355	CDS	NZ_JPRK01000023	151047	149311	-3	-	1737	Pyruvate dehydrogenase (quinone) (EC 1.2.5.1)	- none -	 	 
fig|37752.15.peg.4356	CDS	NZ_JPRK01000023	151490	151182	-2	-	309	hypothetical protein	- none -	 	 
fig|37752.15.peg.4357	CDS	NZ_JPRK01000023	152188	151691	-1	-	498	hypothetical protein	- none -	 	 
fig|37752.15.peg.4358	CDS	NZ_JPRK01000023	153335	152679	-2	-	657	hypothetical protein	- none -	 	 
fig|37752.15.peg.4359	CDS	NZ_JPRK01000023	154219	153332	-1	-	888	hypothetical protein	- none -	 	 
fig|37752.15.peg.4360	CDS	NZ_JPRK01000023	154373	154203	-2	-	171	hypothetical protein	- none -	 	 
fig|37752.15.peg.4361	CDS	NZ_JPRK01000023	156236	154386	-2	-	1851	VgrG protein	- none -	 	 
fig|37752.15.peg.4362	CDS	NZ_JPRK01000023	156649	156257	-1	-	393	FIG00414141: hypothetical protein	- none -	 	 
fig|37752.15.peg.4363	CDS	NZ_JPRK01000023	158397	156991	-3	-	1407	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|37752.15.peg.4364	CDS	NZ_JPRK01000023	161586	158416	-3	-	3171	RND efflux system, inner membrane transporter	- none -	 	 
fig|37752.15.peg.4365	CDS	NZ_JPRK01000023	162757	161594	-1	-	1164	RND efflux system, membrane fusion protein	- none -	 	 
fig|37752.15.peg.4366	CDS	NZ_JPRK01000023	163024	164073	1	+	1050	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|37752.15.peg.4367	CDS	NZ_JPRK01000023	164070	164801	3	+	732	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.4368	CDS	NZ_JPRK01000023	164819	165112	2	+	294	hypothetical protein	- none -	 	 
fig|37752.15.peg.4369	CDS	NZ_JPRK01000023	165433	165173	-1	-	261	hypothetical protein	- none -	 	 
fig|37752.15.peg.4370	CDS	NZ_JPRK01000023	165750	165517	-3	-	234	hypothetical protein PA0941	- none -	 	 
fig|37752.15.peg.4371	CDS	NZ_JPRK01000023	166060	166794	1	+	735	putative ATPase	- none -	 	 
fig|37752.15.peg.4372	CDS	NZ_JPRK01000023	167457	166846	-3	-	612	Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	- none -	 	 
fig|37752.15.peg.4373	CDS	NZ_JPRK01000023	167942	167469	-2	-	474	Thioredoxin	- none -	 	 
fig|37752.15.peg.4374	CDS	NZ_JPRK01000023	168479	168081	-2	-	399	hypothetical protein	- none -	 	 
fig|37752.15.peg.4375	CDS	NZ_JPRK01000023	168745	168894	1	+	150	hypothetical protein	- none -	 	 
fig|37752.15.peg.4376	CDS	NZ_JPRK01000023	168917	169273	2	+	357	hypothetical protein	- none -	 	 
fig|37752.15.peg.4377	CDS	NZ_JPRK01000023	169462	169857	1	+	396	hypothetical protein	- none -	 	 
fig|37752.15.peg.4378	CDS	NZ_JPRK01000023	169897	170166	1	+	270	hypothetical protein	- none -	 	 
fig|37752.15.peg.4379	CDS	NZ_JPRK01000023	170652	170272	-3	-	381	hypothetical protein	- none -	 	 
fig|37752.15.peg.4380	CDS	NZ_JPRK01000023	172748	170976	-2	-	1773	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|37752.15.peg.4381	CDS	NZ_JPRK01000023	176039	172755	-2	-	3285	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|37752.15.peg.4382	CDS	NZ_JPRK01000023	177032	176109	-2	-	924	Putative anti-sigma factor	- none -	 	 
fig|37752.15.peg.4383	CDS	NZ_JPRK01000023	177640	177116	-1	-	525	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|37752.15.peg.4384	CDS	NZ_JPRK01000023	177906	178964	3	+	1059	hypothetical protein	- none -	 	 
fig|37752.15.peg.4385	CDS	NZ_JPRK01000023	181239	179293	-3	-	1947	Calcineurin-like phosphoesterase	- none -	 	 
fig|37752.15.peg.4386	CDS	NZ_JPRK01000023	182155	181520	-1	-	636	6-phosphogluconate phosphatase	- none -	 	 
fig|37752.15.peg.4387	CDS	NZ_JPRK01000023	182424	182332	-3	-	93	MSM (multiple sugar metabolism) operon regulatory protein	- none -	 	 
fig|37752.15.peg.4388	CDS	NZ_JPRK01000024	1307	3	-2	-	1305	hypothetical protein	- none -	 	 
fig|37752.15.peg.4389	CDS	NZ_JPRK01000024	2161	1781	-1	-	381	hypothetical protein	- none -	 	 
fig|37752.15.peg.4390	CDS	NZ_JPRK01000024	3736	2222	-1	-	1515	Two-component system sensor histidine kinase/response regulator hybrid	- none -	 	 
fig|37752.15.peg.4391	CDS	NZ_JPRK01000024	4186	3788	-1	-	399	hypothetical protein	- none -	 	 
fig|37752.15.peg.4392	CDS	NZ_JPRK01000024	5446	4793	-1	-	654	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|37752.15.peg.4393	CDS	NZ_JPRK01000024	7284	5533	-3	-	1752	hypothetical protein	- none -	 	 
fig|37752.15.peg.4394	CDS	NZ_JPRK01000024	8056	9312	1	+	1257	Outer membrane protein A precursor	Osmoregulation	 	 
fig|37752.15.peg.4395	CDS	NZ_JPRK01000024	9510	11894	3	+	2385	Ferrichrome-iron receptor	- none -	 	 
fig|37752.15.peg.4396	CDS	NZ_JPRK01000024	12034	12339	1	+	306	hypothetical protein	- none -	 	 
fig|37752.15.peg.4397	CDS	NZ_JPRK01000024	12416	12769	2	+	354	hypothetical protein	- none -	 	 
fig|37752.15.peg.4398	CDS	NZ_JPRK01000024	13137	14546	3	+	1410	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	Pentose phosphate pathway	 	 
fig|37752.15.peg.4399	CDS	NZ_JPRK01000024	14574	16112	3	+	1539	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	Pentose phosphate pathway	 	 
fig|37752.15.peg.4400	CDS	NZ_JPRK01000024	16093	16809	1	+	717	6-phosphogluconolactonase (EC 3.1.1.31), eukaryotic type	Pentose phosphate pathway	 	 
fig|37752.15.peg.4401	CDS	NZ_JPRK01000024	17016	18737	3	+	1722	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipi n synthases and related enzymes	- none -	 	 
fig|37752.15.peg.4402	CDS	NZ_JPRK01000024	18915	19487	3	+	573	hypothetical protein	- none -	 	 
fig|37752.15.peg.4403	CDS	NZ_JPRK01000024	21948	19549	-3	-	2400	TonB-dependent receptor, plug	- none -	 	 
fig|37752.15.peg.4404	CDS	NZ_JPRK01000024	22219	22371	1	+	153	VgrG protein	- none -	 	 
fig|37752.15.peg.4405	CDS	NZ_JPRK01000025	1	1128	1	+	1128	Phage tail fiber protein	Phage tail fiber proteins	 	 
fig|37752.15.peg.4406	CDS	NZ_JPRK01000025	1188	2039	3	+	852	hypothetical protein	- none -	 	 
fig|37752.15.peg.4407	CDS	NZ_JPRK01000025	2039	2821	2	+	783	hypothetical protein	- none -	 	 
fig|37752.15.peg.4408	CDS	NZ_JPRK01000025	2818	3621	1	+	804	hypothetical protein	- none -	 	 
fig|37752.15.peg.4409	CDS	NZ_JPRK01000025	3687	4943	3	+	1257	hypothetical protein	- none -	 	 
fig|37752.15.peg.4410	CDS	NZ_JPRK01000025	5035	5952	1	+	918	hypothetical protein	- none -	 	 
fig|37752.15.peg.4411	CDS	NZ_JPRK01000025	5962	7896	1	+	1935	hypothetical protein	- none -	 	 
fig|37752.15.peg.4412	CDS	NZ_JPRK01000025	7922	8254	2	+	333	hypothetical protein	- none -	 	 
