Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1774945.8.peg.3031	CDS	NZ_WQLW01000012	104780	104196	-2	-	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|1774945.8.peg.3032	CDS	NZ_WQLW01000012	104891	106291	2	+	1401	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|1774945.8.peg.3033	CDS	NZ_WQLW01000012	106758	106378	-3	-	381	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3034	CDS	NZ_WQLW01000012	106946	107854	2	+	909	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3035	CDS	NZ_WQLW01000012	108008	109003	2	+	996	Glycosyltransferase	- none -	 	 
fig|1774945.8.peg.3036	CDS	NZ_WQLW01000012	109009	109596	1	+	588	Dephospho-CoA kinase (EC 2.7.1.24)	Coenzyme A Biosynthesis	 	 
fig|1774945.8.peg.3037	CDS	NZ_WQLW01000012	109692	111251	3	+	1560	Two-component system sensor histidine kinase	- none -	 	 
fig|1774945.8.peg.3038	CDS	NZ_WQLW01000012	111258	111956	3	+	699	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1774945.8.peg.3039	CDS	NZ_WQLW01000012	112413	112033	-3	-	381	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3040	CDS	NZ_WQLW01000012	113262	112522	-3	-	741	Acyl-acyl carrier protein thioesterase (EC 3.1.2.14)	- none -	 	 
fig|1774945.8.peg.3041	CDS	NZ_WQLW01000012	114183	113263	-3	-	921	tRNA dimethylallyltransferase (EC 2.5.1.75)	tRNA processing	 	 
fig|1774945.8.peg.3042	CDS	NZ_WQLW01000012	114649	114188	-1	-	462	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3043	CDS	NZ_WQLW01000012	115485	114649	-3	-	837	Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	Potassium homeostasis	 	 
fig|1774945.8.peg.3044	CDS	NZ_WQLW01000012	116750	115503	-2	-	1248	DNA polymerase III epsilon subunit (EC 2.7.7.7)	CBSS-228410.1.peg.134; <br>CBSS-342610.3.peg.1536	 	 
fig|1774945.8.peg.3045	CDS	NZ_WQLW01000012	117613	116921	-1	-	693	Pyridoxal phosphate-containing protein YggS	- none -	 	 
fig|1774945.8.peg.3046	CDS	NZ_WQLW01000012	118673	117618	-2	-	1056	Acyltransferase 3	- none -	 	 
fig|1774945.8.peg.3047	CDS	NZ_WQLW01000012	119899	118673	-1	-	1227	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3048	CDS	NZ_WQLW01000012	120858	119965	-3	-	894	3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	Acetyl-CoA fermentation to Butyrate; <br>Butanol Biosynthesis	 	 
fig|1774945.8.peg.3049	CDS	NZ_WQLW01000012	121264	120863	-1	-	402	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3050	CDS	NZ_WQLW01000012	122235	121264	-3	-	972	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1774945.8.peg.3051	CDS	NZ_WQLW01000012	122368	123009	1	+	642	Protein-L-isoaspartate O-methyltransferase (EC 2.1.1.77)	Protein-L-isoaspartate O-methyltransferase; <br>Ton and Tol transport systems	 	 
fig|1774945.8.peg.3052	CDS	NZ_WQLW01000012	123458	123006	-2	-	453	tmRNA-binding protein SmpB	Translation termination factors bacterial	 	 
fig|1774945.8.peg.3053	CDS	NZ_WQLW01000012	123628	125148	1	+	1521	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3054	CDS	NZ_WQLW01000012	125395	125676	1	+	282	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3055	CDS	NZ_WQLW01000012	126560	125712	-2	-	849	LacX protein	- none -	 	 
fig|1774945.8.peg.3056	CDS	NZ_WQLW01000012	127116	126538	-3	-	579	Ribosomal-protein-S5p-alanine acetyltransferase	Ribosomal protein S5p acylation; <br>Ribosome biogenesis bacterial	 	 
fig|1774945.8.peg.3057	CDS	NZ_WQLW01000012	127696	127316	-1	-	381	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3058	CDS	NZ_WQLW01000012	129902	127953	-2	-	1950	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3059	CDS	NZ_WQLW01000012	130841	130080	-2	-	762	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1774945.8.peg.3060	CDS	NZ_WQLW01000012	131815	130847	-1	-	969	FIG028593: membrane protein	- none -	 	 
fig|1774945.8.peg.3061	CDS	NZ_WQLW01000012	133283	131889	-2	-	1395	TPR domain protein	- none -	 	 
fig|1774945.8.peg.3062	CDS	NZ_WQLW01000012	134606	133401	-2	-	1206	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1774945.8.peg.3063	CDS	NZ_WQLW01000012	135597	134608	-3	-	990	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3064	CDS	NZ_WQLW01000012	137297	135639	-2	-	1659	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1774945.8.peg.3065	CDS	NZ_WQLW01000012	138717	137446	-3	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1774945.8.peg.3066	CDS	NZ_WQLW01000012	139209	138763	-3	-	447	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1774945.8.peg.3067	CDS	NZ_WQLW01000012	141558	139339	-3	-	2220	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1774945.8.peg.3068	CDS	NZ_WQLW01000012	142464	141676	-3	-	789	RNA methyltransferase DR1017	- none -	 	 
fig|1774945.8.peg.3069	CDS	NZ_WQLW01000012	143874	142579	-3	-	1296	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3070	CDS	NZ_WQLW01000012	146927	143895	-2	-	3033	Secreted enzyme, contains two amidohydrolase related domains	- none -	 	 
fig|1774945.8.peg.3071	CDS	NZ_WQLW01000012	147756	147328	-3	-	429	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3072	CDS	NZ_WQLW01000012	148321	147794	-1	-	528	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3073	CDS	NZ_WQLW01000012	149219	148671	-2	-	549	Molybdopterin oxidoreductase	- none -	 	 
fig|1774945.8.peg.3074	CDS	NZ_WQLW01000012	149686	149594	-1	-	93	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3075	CDS	NZ_WQLW01000012	150621	149890	-3	-	732	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3076	CDS	NZ_WQLW01000013	194	78	-2	-	117	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3077	CDS	NZ_WQLW01000013	692	354	-2	-	339	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3078	CDS	NZ_WQLW01000013	3340	695	-1	-	2646	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3079	CDS	NZ_WQLW01000013	6924	3403	-3	-	3522	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3080	CDS	NZ_WQLW01000013	7192	7890	1	+	699	putative phage repressor	- none -	 	 
fig|1774945.8.peg.3081	CDS	NZ_WQLW01000013	9830	7950	-2	-	1881	Zn-dependent aminopeptidase	- none -	 	 
fig|1774945.8.peg.3082	CDS	NZ_WQLW01000013	11501	9906	-2	-	1596	Protease precursor	- none -	 	 
fig|1774945.8.peg.3083	CDS	NZ_WQLW01000013	12443	11583	-2	-	861	MBL-fold metallo-hydrolase superfamily	- none -	 	 
fig|1774945.8.peg.3084	CDS	NZ_WQLW01000013	12616	12945	1	+	330	probable iron binding protein from the HesB_IscA_SufA family	Iron-sulfur cluster assembly	 	 
fig|1774945.8.peg.3085	CDS	NZ_WQLW01000013	12954	14402	3	+	1449	Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly	 	 
fig|1774945.8.peg.3086	CDS	NZ_WQLW01000013	14414	14818	2	+	405	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3087	CDS	NZ_WQLW01000013	14815	15300	1	+	486	FMN reductase, NADPH-dependent	- none -	 	 
fig|1774945.8.peg.3088	CDS	NZ_WQLW01000013	15311	16060	2	+	750	Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly	 	 
fig|1774945.8.peg.3089	CDS	NZ_WQLW01000013	16091	16459	2	+	369	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3090	CDS	NZ_WQLW01000013	16511	17827	2	+	1317	Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly	 	 
fig|1774945.8.peg.3091	CDS	NZ_WQLW01000013	17973	19193	3	+	1221	Cysteine desulfurase (EC 2.8.1.7) => SufS	- none -	 	 
fig|1774945.8.peg.3092	CDS	NZ_WQLW01000013	19216	19719	1	+	504	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3093	CDS	NZ_WQLW01000013	19723	20142	1	+	420	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	- none -	 	 
fig|1774945.8.peg.3094	CDS	NZ_WQLW01000013	20175	20498	3	+	324	PaaD-like protein (DUF59) involved in Fe-S cluster assembly	Iron-sulfur cluster assembly	 	 
fig|1774945.8.peg.3095	CDS	NZ_WQLW01000013	20572	22407	1	+	1836	Lipid A export permease/ATP-binding protein MsbA	- none -	 	 
fig|1774945.8.peg.3096	CDS	NZ_WQLW01000013	22417	22923	1	+	507	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3097	CDS	NZ_WQLW01000013	23046	23957	3	+	912	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3098	CDS	NZ_WQLW01000013	23977	24924	1	+	948	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3099	CDS	NZ_WQLW01000013	25441	25316	-1	-	126	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3100	CDS	NZ_WQLW01000013	25631	26575	2	+	945	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3101	CDS	NZ_WQLW01000013	27866	26628	-2	-	1239	Ribosome LSU-associated GTP-binding protein HflX	- none -	 	 
fig|1774945.8.peg.3102	CDS	NZ_WQLW01000013	29420	28092	-2	-	1329	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3103	CDS	NZ_WQLW01000013	30007	29426	-1	-	582	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3104	CDS	NZ_WQLW01000013	32787	30016	-3	-	2772	Thiamin-regulated outer membrane receptor Omr1	Thiamin biosynthesis	 	 
fig|1774945.8.peg.3105	CDS	NZ_WQLW01000013	32927	34039	2	+	1113	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3106	CDS	NZ_WQLW01000013	34126	34665	1	+	540	3-hydroxyanthranilate 3,4-dioxygenase (EC 1.13.11.6)	NAD and NADP cofactor biosynthesis global	 	 
fig|1774945.8.peg.3107	CDS	NZ_WQLW01000013	34869	36422	3	+	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|1774945.8.peg.3108	CDS	NZ_WQLW01000013	36572	37999	2	+	1428	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3109	CDS	NZ_WQLW01000013	38811	38041	-3	-	771	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3110	CDS	NZ_WQLW01000013	38901	39653	3	+	753	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3111	CDS	NZ_WQLW01000013	40543	39656	-1	-	888	Dienelactone hydrolase family protein	- none -	 	 
fig|1774945.8.peg.3112	CDS	NZ_WQLW01000013	40801	42867	1	+	2067	Two-component system sensor histidine kinase	- none -	 	 
fig|1774945.8.peg.3113	CDS	NZ_WQLW01000013	43477	43932	1	+	456	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3114	CDS	NZ_WQLW01000013	43953	44279	3	+	327	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3115	CDS	NZ_WQLW01000013	44285	45322	2	+	1038	patatin family protein	- none -	 	 
fig|1774945.8.peg.3116	CDS	NZ_WQLW01000013	45392	45814	2	+	423	Ribonuclease P protein component (EC 3.1.26.5)	tRNA processing	 	 
fig|1774945.8.peg.3117	CDS	NZ_WQLW01000013	45887	46705	2	+	819	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3118	CDS	NZ_WQLW01000013	46705	48339	1	+	1635	Carboxy-terminal processing protease	- none -	 	 
fig|1774945.8.peg.3119	CDS	NZ_WQLW01000013	48342	49166	3	+	825	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3120	CDS	NZ_WQLW01000013	49615	49163	-1	-	453	N-acetyltransferase ElaA	- none -	 	 
fig|1774945.8.peg.3121	CDS	NZ_WQLW01000013	50667	49687	-3	-	981	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3122	CDS	NZ_WQLW01000013	52182	50680	-3	-	1503	Membrane-bound lytic murein transglycosylase D	- none -	 	 
fig|1774945.8.peg.3123	CDS	NZ_WQLW01000013	53435	52245	-2	-	1191	Phosphoglycerate kinase (EC 2.7.2.3)	- none -	 	 
fig|1774945.8.peg.3124	CDS	NZ_WQLW01000013	54477	53524	-3	-	954	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3125	CDS	NZ_WQLW01000013	65081	54531	-2	-	10551	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3126	CDS	NZ_WQLW01000013	68155	65144	-1	-	3012	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3127	CDS	NZ_WQLW01000013	69760	68201	-1	-	1560	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3128	CDS	NZ_WQLW01000013	71148	69877	-3	-	1272	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3129	CDS	NZ_WQLW01000013	71620	71186	-1	-	435	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3130	CDS	NZ_WQLW01000013	72185	73333	2	+	1149	DNA polymerase III delta prime subunit (EC 2.7.7.7)	- none -	 	 
fig|1774945.8.peg.3131	CDS	NZ_WQLW01000013	73338	73721	3	+	384	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3132	CDS	NZ_WQLW01000013	75993	73723	-3	-	2271	Related to 5&#39; to 3&#39; DNA helicase	- none -	 	 
fig|1774945.8.peg.3133	CDS	NZ_WQLW01000013	76680	76084	-3	-	597	Outer membrane protein H precursor	Llipid A biosynthesis cluster; <br>Periplasmic Stress Response	 	 
fig|1774945.8.peg.3134	CDS	NZ_WQLW01000013	77771	76905	-2	-	867	SAM-dependent methyltransferase BT3209	- none -	 	 
fig|1774945.8.peg.3135	CDS	NZ_WQLW01000013	79725	77848	-3	-	1878	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	- none -	 	 
fig|1774945.8.peg.3136	CDS	NZ_WQLW01000013	80259	79840	-3	-	420	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	CBSS-56780.10.peg.1536; <br>Glycyl-tRNA synthetase containing cluster	 	 
fig|1774945.8.peg.3137	CDS	NZ_WQLW01000013	83590	80252	-1	-	3339	liver stage antigen, putative	- none -	 	 
fig|1774945.8.peg.3138	CDS	NZ_WQLW01000013	83683	84711	1	+	1029	Alkane-1 monooxygenase (EC 1.14.15.3)	- none -	 	 
fig|1774945.8.peg.3139	CDS	NZ_WQLW01000013	84795	86312	3	+	1518	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Heme and Siroheme Biosynthesis; <br>tRNA aminoacylation, Glu and Gln	 	 
fig|1774945.8.peg.3140	CDS	NZ_WQLW01000013	86997	86347	-3	-	651	FIG00649004: hypothetical protein	- none -	 	 
fig|1774945.8.peg.3141	CDS	NZ_WQLW01000013	87098	88075	2	+	978	Protein QmcA (possibly involved in integral membrane quality control)	- none -	 	 
fig|1774945.8.peg.3142	CDS	NZ_WQLW01000013	90088	88406	-1	-	1683	Glutaminyl-tRNA synthetase (EC 6.1.1.18)	tRNA aminoacylation, Glu and Gln	 	 
fig|1774945.8.peg.3143	CDS	NZ_WQLW01000013	90204	90560	3	+	357	Dihydroneopterin aldolase (EC 4.1.2.25)	Folate Biosynthesis; <br>Folate biosynthesis cluster	 	 
fig|1774945.8.peg.3144	CDS	NZ_WQLW01000013	91580	90900	-2	-	681	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3145	CDS	NZ_WQLW01000013	92290	91625	-1	-	666	FIG00654723: hypothetical protein	- none -	 	 
fig|1774945.8.peg.3146	CDS	NZ_WQLW01000013	94497	92320	-3	-	2178	3&#39;-to-5&#39; exoribonuclease RNase R	RNA processing and degradation, bacterial	 	 
fig|1774945.8.peg.3147	CDS	NZ_WQLW01000013	94698	94937	3	+	240	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3148	CDS	NZ_WQLW01000013	95494	95369	-1	-	126	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3149	CDS	NZ_WQLW01000013	95569	96000	1	+	432	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	- none -	 	 
fig|1774945.8.peg.3150	CDS	NZ_WQLW01000013	96037	96945	1	+	909	Cobalt/zinc/cadmium resistance protein CzcD	- none -	 	 
fig|1774945.8.peg.3151	CDS	NZ_WQLW01000013	96961	98013	1	+	1053	FIG00649718: hypothetical protein	- none -	 	 
fig|1774945.8.peg.3152	CDS	NZ_WQLW01000013	98026	98847	1	+	822	NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	- none -	 	 
fig|1774945.8.peg.3153	CDS	NZ_WQLW01000013	98926	101049	1	+	2124	Transcription accessory protein (S1 RNA-binding domain)	Transcription factors bacterial	 	 
fig|1774945.8.peg.3154	CDS	NZ_WQLW01000013	101843	101121	-2	-	723	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3155	CDS	NZ_WQLW01000013	104932	101843	-1	-	3090	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3156	CDS	NZ_WQLW01000013	105339	105139	-3	-	201	Twin-arginine translocation protein TatA	Cluster-based Subsystem Grouping Hypotheticals - perhaps Proteosome Related; <br>Twin-arginine translocation system	 	 
fig|1774945.8.peg.3157	CDS	NZ_WQLW01000013	105471	106340	3	+	870	Lipoprotein NlpD precursor	- none -	 	 
fig|1774945.8.peg.3158	CDS	NZ_WQLW01000013	106343	107842	2	+	1500	putative auxin-regulated protein	- none -	 	 
fig|1774945.8.peg.3159	CDS	NZ_WQLW01000013	107856	108734	3	+	879	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3160	CDS	NZ_WQLW01000013	108779	110470	2	+	1692	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3161	CDS	NZ_WQLW01000013	110477	111439	2	+	963	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3162	CDS	NZ_WQLW01000013	111442	112452	1	+	1011	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	CBSS-296591.1.peg.2330; <br>Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1774945.8.peg.3163	CDS	NZ_WQLW01000013	112487	113350	2	+	864	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1774945.8.peg.3164	CDS	NZ_WQLW01000013	113353	113904	1	+	552	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1774945.8.peg.3165	CDS	NZ_WQLW01000013	113898	114815	3	+	918	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	Rhamnose containing glycans; <br>dTDP-rhamnose synthesis	 	 
fig|1774945.8.peg.3166	CDS	NZ_WQLW01000013	114820	115926	1	+	1107	FIG01019437: hypothetical protein	- none -	 	 
fig|1774945.8.peg.3167	CDS	NZ_WQLW01000013	115923	116663	3	+	741	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3168	CDS	NZ_WQLW01000013	116816	117520	2	+	705	glycosyl transferase, family 2	- none -	 	 
fig|1774945.8.peg.3169	CDS	NZ_WQLW01000013	117525	118466	3	+	942	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3170	CDS	NZ_WQLW01000013	118470	120950	3	+	2481	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3171	CDS	NZ_WQLW01000013	120989	121537	2	+	549	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3172	CDS	NZ_WQLW01000013	122682	121708	-3	-	975	Glycosyltransferase	- none -	 	 
fig|1774945.8.peg.3173	CDS	NZ_WQLW01000013	122783	123598	2	+	816	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3174	CDS	NZ_WQLW01000013	123601	124881	1	+	1281	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3175	CDS	NZ_WQLW01000013	124883	125695	2	+	813	Glycosyl transferase, group 2 family protein	- none -	 	 
fig|1774945.8.peg.3176	CDS	NZ_WQLW01000013	125685	126929	3	+	1245	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3177	CDS	NZ_WQLW01000013	126916	128034	1	+	1119	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3178	CDS	NZ_WQLW01000013	128040	129167	3	+	1128	Alpha-D-GlcNAc alpha-1,2-L-rhamnosyltransferase (EC 2.4.1.-)	Rhamnose containing glycans	 	 
fig|1774945.8.peg.3179	CDS	NZ_WQLW01000013	129223	130443	1	+	1221	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3180	CDS	NZ_WQLW01000013	130445	131428	2	+	984	UDP-glucuronate decarboxylase (EC 4.1.1.35)	- none -	 	 
fig|1774945.8.peg.3181	CDS	NZ_WQLW01000013	131428	132780	1	+	1353	Glycosyltransferase	- none -	 	 
fig|1774945.8.peg.3182	CDS	NZ_WQLW01000013	132780	133532	3	+	753	Putative N-acetylgalactosaminyl-diphosphoundecaprenol glucuronosyltransferase	Teichuronic acid biosynthesis	 	 
fig|1774945.8.peg.3183	CDS	NZ_WQLW01000013	134839	133529	-1	-	1311	Capsular polysaccharide biosynthesis protein	- none -	 	 
fig|1774945.8.peg.3184	CDS	NZ_WQLW01000013	134955	136226	3	+	1272	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	De Novo Purine Biosynthesis	 	 
fig|1774945.8.peg.3185	CDS	NZ_WQLW01000013	136485	136255	-3	-	231	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3186	CDS	NZ_WQLW01000013	136532	137458	2	+	927	Uncharacterized integral membrane protein	- none -	 	 
fig|1774945.8.peg.3187	CDS	NZ_WQLW01000013	138106	137453	-1	-	654	Uracil phosphoribosyltransferase (EC 2.4.2.9)	pyrimidine conversions	 	 
fig|1774945.8.peg.3188	CDS	NZ_WQLW01000013	138181	138786	1	+	606	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3189	CDS	NZ_WQLW01000013	138839	139834	2	+	996	ADP-heptose:LPS heptosyltransferase	- none -	 	 
fig|1774945.8.peg.3190	CDS	NZ_WQLW01000013	140585	139842	-2	-	744	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	- none -	 	 
fig|1774945.8.peg.3191	CDS	NZ_WQLW01000013	140809	141777	1	+	969	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	tRNA aminoacylation, Trp	 	 
fig|1774945.8.peg.3192	CDS	NZ_WQLW01000014	1301	144	-2	-	1158	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3193	CDS	NZ_WQLW01000014	1696	1298	-1	-	399	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3194	CDS	NZ_WQLW01000014	2663	1767	-2	-	897	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3195	CDS	NZ_WQLW01000014	2861	5449	2	+	2589	Chaperone protein ClpB (ATP-dependent unfoldase)	- none -	 	 
fig|1774945.8.peg.3196	CDS	NZ_WQLW01000014	5907	5593	-3	-	315	ribosomal subunit interface protein, putative	- none -	 	 
fig|1774945.8.peg.3197	CDS	NZ_WQLW01000014	6142	6702	1	+	561	Transcriptional regulator, AraC family	- none -	 	 
fig|1774945.8.peg.3198	CDS	NZ_WQLW01000014	6786	7238	3	+	453	Response regulator receiver protein	- none -	 	 
fig|1774945.8.peg.3199	CDS	NZ_WQLW01000014	7264	9522	1	+	2259	Phytochrome, two-component sensor histidine kinase (EC 2.7.3.-)	Oxidative stress	 	 
fig|1774945.8.peg.3200	CDS	NZ_WQLW01000014	10100	9519	-2	-	582	bacteriophytochrome heme oxygenase BphO	Oxidative stress	 	 
fig|1774945.8.peg.3201	CDS	NZ_WQLW01000014	10440	10928	3	+	489	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3202	CDS	NZ_WQLW01000014	10933	12288	1	+	1356	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3203	CDS	NZ_WQLW01000014	14110	12380	-1	-	1731	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|1774945.8.peg.3204	CDS	NZ_WQLW01000014	14297	14710	2	+	414	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3205	CDS	NZ_WQLW01000014	15255	14791	-3	-	465	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3206	CDS	NZ_WQLW01000014	15889	15377	-1	-	513	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3207	CDS	NZ_WQLW01000014	16003	16755	1	+	753	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|1774945.8.peg.3208	CDS	NZ_WQLW01000014	16781	18529	2	+	1749	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|1774945.8.peg.3209	CDS	NZ_WQLW01000014	18655	20043	1	+	1389	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|1774945.8.peg.3210	CDS	NZ_WQLW01000014	20106	20771	3	+	666	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3211	CDS	NZ_WQLW01000014	22272	20833	-3	-	1440	Predicted mannose transporter, GGP family	Mannose Metabolism	 	 
fig|1774945.8.peg.3212	CDS	NZ_WQLW01000014	22597	23181	1	+	585	Calcium-binding protein	- none -	 	 
fig|1774945.8.peg.3213	CDS	NZ_WQLW01000014	23735	23178	-2	-	558	putative DNA mismatch repair protein	- none -	 	 
fig|1774945.8.peg.3214	CDS	NZ_WQLW01000014	23913	23725	-3	-	189	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3215	CDS	NZ_WQLW01000014	24007	24282	1	+	276	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3216	CDS	NZ_WQLW01000014	24320	24646	2	+	327	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3217	CDS	NZ_WQLW01000014	24842	25534	2	+	693	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3218	CDS	NZ_WQLW01000014	27079	25613	-1	-	1467	Polysaccharide biosynthesis protein	- none -	 	 
fig|1774945.8.peg.3219	CDS	NZ_WQLW01000014	28404	27088	-3	-	1317	TPR/glycosyl transferase domain protein	- none -	 	 
fig|1774945.8.peg.3220	CDS	NZ_WQLW01000014	30859	28385	-1	-	2475	hypothetical protein	- none -	 	 
fig|1774945.8.peg.3221	CDS	NZ_WQLW01000014	31233	30955	-3	-	279	hypothetical protein	- none -	 	 
