Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|459526.20.peg.3363	CDS	NZ_CP016907	3835766	3838918	2	+	3153	hypothetical protein	- none -	 	 
fig|459526.20.peg.3364	CDS	NZ_CP016907	3838970	3839086	2	+	117	hypothetical protein	- none -	 	 
fig|459526.20.peg.3365	CDS	NZ_CP016907	3839156	3840562	2	+	1407	hypothetical protein	- none -	 	 
fig|459526.20.peg.3366	CDS	NZ_CP016907	3840788	3842356	2	+	1569	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|459526.20.peg.3367	CDS	NZ_CP016907	3842421	3843338	3	+	918	Arabinosidase	- none -	 	 
fig|459526.20.peg.3368	CDS	NZ_CP016907	3843556	3845421	1	+	1866	hypothetical protein	- none -	 	 
fig|459526.20.peg.3369	CDS	NZ_CP016907	3845558	3848359	2	+	2802	alpha-rhamnosidase	- none -	 	 
fig|459526.20.peg.3370	CDS	NZ_CP016907	3848628	3850046	3	+	1419	conserved hypothetical protein-putative secreted protein	- none -	 	 
fig|459526.20.peg.3371	CDS	NZ_CP016907	3850357	3852807	1	+	2451	Putative large secreted protein SCO0341	- none -	 	 
fig|459526.20.peg.3372	CDS	NZ_CP016907	3852986	3854554	2	+	1569	hypothetical protein	- none -	 	 
fig|459526.20.peg.3373	CDS	NZ_CP016907	3854821	3857571	1	+	2751	alpha-L-rhamnosidase (EC 3.2.1.40)	- none -	 	 
fig|459526.20.peg.3374	CDS	NZ_CP016907	3857616	3858446	3	+	831	Prophage antirepressor	- none -	 	 
fig|459526.20.peg.3375	CDS	NZ_CP016907	3858694	3859839	1	+	1146	hypothetical protein	- none -	 	 
fig|459526.20.peg.3376	CDS	NZ_CP016907	3859978	3860880	1	+	903	hypothetical protein	- none -	 	 
fig|459526.20.peg.3377	CDS	NZ_CP016907	3861061	3863790	1	+	2730	hypothetical protein	- none -	 	 
fig|459526.20.peg.3378	CDS	NZ_CP016907	3864015	3867536	3	+	3522	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|459526.20.peg.3379	CDS	NZ_CP016907	3867750	3870170	3	+	2421	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|459526.20.peg.3380	CDS	NZ_CP016907	3870279	3871058	3	+	780	hypothetical protein	- none -	 	 
fig|459526.20.peg.3381	CDS	NZ_CP016907	3871148	3871705	2	+	558	Gll0036 protein	- none -	 	 
fig|459526.20.peg.3382	CDS	NZ_CP016907	3871753	3872397	1	+	645	hypothetical protein	- none -	 	 
fig|459526.20.peg.3383	CDS	NZ_CP016907	3872484	3874577	3	+	2094	alpha-L-fucosidase (EC 3.2.1.51)	- none -	 	 
fig|459526.20.peg.3384	CDS	NZ_CP016907	3874797	3876710	3	+	1914	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|459526.20.peg.3385	CDS	NZ_CP016907	3877770	3877057	-3	-	714	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|459526.20.peg.3386	CDS	NZ_CP016907	3878901	3877843	-3	-	1059	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|459526.20.peg.3387	CDS	NZ_CP016907	3879032	3881272	2	+	2241	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|459526.20.peg.3388	CDS	NZ_CP016907	3881295	3883172	3	+	1878	sodium-solute symporter, putative	- none -	 	 
fig|459526.20.peg.3389	CDS	NZ_CP016907	3883443	3884408	3	+	966	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase (EC 2.4.1.320)	- none -	 	 
fig|459526.20.peg.3390	CDS	NZ_CP016907	3884416	3885483	1	+	1068	hypothetical protein	- none -	 	 
fig|459526.20.peg.3391	CDS	NZ_CP016907	3885509	3886576	2	+	1068	hypothetical protein	- none -	 	 
fig|459526.20.peg.3392	CDS	NZ_CP016907	3886668	3887690	3	+	1023	N4-(beta-N-acetylglucosaminyl)-L-asparaginase, putative	- none -	 	 
fig|459526.20.peg.3393	CDS	NZ_CP016907	3887962	3890274	1	+	2313	beta-glycosyl hydrolase	- none -	 	 
fig|459526.20.peg.3394	CDS	NZ_CP016907	3890287	3892140	1	+	1854	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|459526.20.peg.3395	CDS	NZ_CP016907	3892399	3893883	1	+	1485	alpha-L-fucosidase (EC 3.2.1.51)	- none -	 	 
fig|459526.20.peg.3396	CDS	NZ_CP016907	3893895	3896135	3	+	2241	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|459526.20.peg.3397	CDS	NZ_CP016907	3896149	3898809	1	+	2661	Glucan 1,4-beta-glucosidase	- none -	 	 
fig|459526.20.peg.3398	CDS	NZ_CP016907	3899073	3902159	3	+	3087	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3399	CDS	NZ_CP016907	3902176	3903762	1	+	1587	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3400	CDS	NZ_CP016907	3904074	3905120	3	+	1047	hypothetical protein	- none -	 	 
fig|459526.20.peg.3401	CDS	NZ_CP016907	3905405	3906358	2	+	954	Putative aminopeptidase	- none -	 	 
fig|459526.20.peg.3402	CDS	NZ_CP016907	3906841	3906476	-1	-	366	Transcriptional regulator, HxlR family	- none -	 	 
fig|459526.20.peg.3403	CDS	NZ_CP016907	3906922	3907797	1	+	876	hypothetical protein	- none -	 	 
fig|459526.20.peg.3404	CDS	NZ_CP016907	3908959	3907967	-1	-	993	FAD:protein FMN transferase (EC 2.7.1.180) @ FAD:protein FMN transferase (EC 2.7.1.180), Fjoh_4069-associated	- none -	 	 
fig|459526.20.peg.3405	CDS	NZ_CP016907	3911258	3909075	-2	-	2184	Uncharacterized transmembrane, FAD-binding oxidoreductase Fjoh_4069	- none -	 	 
fig|459526.20.peg.3406	CDS	NZ_CP016907	3911873	3911391	-2	-	483	Uncharacterized protein Fjoh_4068	- none -	 	 
fig|459526.20.peg.3407	CDS	NZ_CP016907	3913477	3911987	-1	-	1491	Uncharacterized ankyrin-repeat-containing protein Fjoh_4067	- none -	 	 
fig|459526.20.peg.3408	CDS	NZ_CP016907	3914216	3915190	2	+	975	Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|459526.20.peg.3409	CDS	NZ_CP016907	3915207	3916901	3	+	1695	Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	Ribonucleotide reduction	 	 
fig|459526.20.peg.3410	CDS	NZ_CP016907	3917213	3918817	2	+	1605	Na+/H+ antiporter	- none -	 	 
fig|459526.20.peg.3411	CDS	NZ_CP016907	3920666	3918894	-2	-	1773	MutS-related protein, family 1	DNA repair, bacterial MutL-MutS system	 	 
fig|459526.20.peg.3412	CDS	NZ_CP016907	3921560	3920727	-2	-	834	Universal stress protein	- none -	 	 
fig|459526.20.peg.3413	CDS	NZ_CP016907	3921743	3923143	2	+	1401	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	- none -	 	 
fig|459526.20.peg.3414	CDS	NZ_CP016907	3923288	3923965	2	+	678	Mobile element protein	- none -	 	 
fig|459526.20.peg.3415	CDS	NZ_CP016907	3924459	3931430	3	+	6972	Cf-2.3	- none -	 	 
fig|459526.20.peg.3416	CDS	NZ_CP016907	3931442	3936379	2	+	4938	putative calcium-binding outer membrane-like protein	- none -	 	 
fig|459526.20.peg.3417	CDS	NZ_CP016907	3936367	3939744	1	+	3378	putative calcium-binding outer membrane-like protein	- none -	 	 
fig|459526.20.peg.3418	CDS	NZ_CP016907	3940437	3942101	3	+	1665	hypothetical protein	- none -	 	 
fig|459526.20.peg.3419	CDS	NZ_CP016907	3942114	3947444	3	+	5331	hypothetical protein	- none -	 	 
fig|459526.20.peg.3420	CDS	NZ_CP016907	3947459	3950824	2	+	3366	Cell well associated RhsD protein	- none -	 	 
fig|459526.20.peg.3421	CDS	NZ_CP016907	3950829	3951434	3	+	606	hypothetical protein	- none -	 	 
fig|459526.20.peg.3422	CDS	NZ_CP016907	3951593	3952252	2	+	660	Mobile element protein	- none -	 	 
fig|459526.20.peg.3423	CDS	NZ_CP016907	3953524	3956199	1	+	2676	alpha-galactosidase	- none -	 	 
fig|459526.20.peg.3424	CDS	NZ_CP016907	3956640	3958595	3	+	1956	alpha-galactosidase	- none -	 	 
fig|459526.20.peg.3425	CDS	NZ_CP016907	3958607	3960577	2	+	1971	Sialic acid-specific 9-O-acetylesterase	- none -	 	 
fig|459526.20.peg.3426	CDS	NZ_CP016907	3960597	3962801	3	+	2205	alpha-galactosidase (EC 3.2.1.22)	- none -	 	 
fig|459526.20.peg.3427	CDS	NZ_CP016907	3962872	3963888	1	+	1017	hypothetical protein	- none -	 	 
fig|459526.20.peg.3428	CDS	NZ_CP016907	3963892	3965484	1	+	1593	Sodium-Choline Symporter	Choline Transport	 	 
fig|459526.20.peg.3429	CDS	NZ_CP016907	3966026	3969052	2	+	3027	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3430	CDS	NZ_CP016907	3969079	3970611	1	+	1533	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3431	CDS	NZ_CP016907	3970807	3973752	1	+	2946	Beta-mannosidase (EC 3.2.1.25)	Mannose Metabolism	 	 
fig|459526.20.peg.3432	CDS	NZ_CP016907	3973849	3976188	1	+	2340	Putative large secreted protein SCO0341	- none -	 	 
fig|459526.20.peg.3433	CDS	NZ_CP016907	3976541	3978805	2	+	2265	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|459526.20.peg.3434	CDS	NZ_CP016907	3982352	3979038	-2	-	3315	Uncharacterized protein YphG, TPR-domain containing	- none -	 	 
fig|459526.20.peg.3435	CDS	NZ_CP016907	3983780	3982371	-2	-	1410	Uncharacterized sugar:proton symporter	- none -	 	 
fig|459526.20.peg.3436	CDS	NZ_CP016907	3984816	3983908	-3	-	909	hypothetical protein	- none -	 	 
fig|459526.20.peg.3437	CDS	NZ_CP016907	3984953	3985975	2	+	1023	Aldose 1-epimerase (EC 5.1.3.3)	Lactose and Galactose Uptake and Utilization	 	 
fig|459526.20.peg.3438	CDS	NZ_CP016907	3986008	3987939	1	+	1932	hypothetical protein	- none -	 	 
fig|459526.20.peg.3439	CDS	NZ_CP016907	3988082	3988216	2	+	135	hypothetical protein	- none -	 	 
fig|459526.20.peg.3440	CDS	NZ_CP016907	3988213	3988815	1	+	603	Transcriptional regulator, AcrR family	- none -	 	 
fig|459526.20.peg.3441	CDS	NZ_CP016907	3988882	3990285	1	+	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system; <br>Leucine Degradation and HMG-CoA Metabolism	 	 
fig|459526.20.peg.3442	CDS	NZ_CP016907	3991097	3990567	-2	-	531	Dihydrofolate reductase (EC 1.5.1.3)	5-FCL-like protein; <br>Folate Biosynthesis	 	 
fig|459526.20.peg.3443	CDS	NZ_CP016907	3991905	3991171	-3	-	735	Transcriptional regulator, AraC family	- none -	 	 
fig|459526.20.peg.3444	CDS	NZ_CP016907	3992193	3994361	3	+	2169	Alpha-N-acetylglucosaminidase (EC 3.2.1.50)	Chitin and N-acetylglucosamine utilization	 	 
fig|459526.20.peg.3445	CDS	NZ_CP016907	3994534	3994370	-1	-	165	hypothetical protein	- none -	 	 
fig|459526.20.peg.3446	CDS	NZ_CP016907	3994640	3997651	2	+	3012	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3447	CDS	NZ_CP016907	3997659	3999284	3	+	1626	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3448	CDS	NZ_CP016907	3999554	4001866	2	+	2313	Alpha-1,2-mannosidase	Mannose Metabolism	 	 
fig|459526.20.peg.3449	CDS	NZ_CP016907	4001888	4002442	2	+	555	hypothetical protein	- none -	 	 
fig|459526.20.peg.3450	CDS	NZ_CP016907	4002457	4004160	1	+	1704	hypothetical protein	- none -	 	 
fig|459526.20.peg.3451	CDS	NZ_CP016907	4004176	4004736	1	+	561	hypothetical protein	- none -	 	 
fig|459526.20.peg.3452	CDS	NZ_CP016907	4004978	4006813	2	+	1836	Calcineurin-like phosphoesterase	- none -	 	 
fig|459526.20.peg.3453	CDS	NZ_CP016907	4006866	4010897	3	+	4032	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|459526.20.peg.3454	CDS	NZ_CP016907	4011390	4012271	3	+	882	Inositol oxygenase (EC 1.13.99.1)	Inositol catabolism	 	 
fig|459526.20.peg.3455	CDS	NZ_CP016907	4012449	4015586	3	+	3138	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|459526.20.peg.3456	CDS	NZ_CP016907	4015697	4016839	2	+	1143	N-acetylglucosamine related transporter, NagX	Chitin and N-acetylglucosamine utilization	 	 
fig|459526.20.peg.3457	CDS	NZ_CP016907	4016895	4018532	3	+	1638	putative solute:Na symporter	- none -	 	 
fig|459526.20.peg.3458	CDS	NZ_CP016907	4018685	4020214	2	+	1530	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|459526.20.peg.3459	CDS	NZ_CP016907	4020398	4021837	2	+	1440	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|459526.20.peg.3460	CDS	NZ_CP016907	4021928	4023907	2	+	1980	alpha-L-arabinofuranosidase (EC 3.2.1.55)	- none -	 	 
fig|459526.20.peg.3461	CDS	NZ_CP016907	4023933	4026404	3	+	2472	Putative large secreted protein SCO0341	- none -	 	 
fig|459526.20.peg.3462	CDS	NZ_CP016907	4027699	4026887	-1	-	813	hypothetical protein	- none -	 	 
fig|459526.20.peg.3463	CDS	NZ_CP016907	4028470	4027724	-1	-	747	hypothetical protein	- none -	 	 
fig|459526.20.peg.3464	CDS	NZ_CP016907	4028747	4030939	2	+	2193	hypothetical protein	- none -	 	 
fig|459526.20.peg.3465	CDS	NZ_CP016907	4030948	4032150	1	+	1203	hypothetical protein	- none -	 	 
fig|459526.20.peg.3466	CDS	NZ_CP016907	4033536	4032250	-3	-	1287	hypothetical protein	- none -	 	 
fig|459526.20.peg.3467	CDS	NZ_CP016907	4033915	4035528	1	+	1614	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|459526.20.peg.3468	CDS	NZ_CP016907	4035697	4036512	1	+	816	hypothetical protein	- none -	 	 
fig|459526.20.peg.3469	CDS	NZ_CP016907	4036585	4037175	1	+	591	NAD(P)H oxidoreductase YrkL @ Putative NADPH-quinone reductase (modulator of drug activity B) @ Flavodoxin 2	Flavodoxin	 	 
fig|459526.20.peg.3470	CDS	NZ_CP016907	4037172	4037762	3	+	591	hypothetical protein	- none -	 	 
fig|459526.20.peg.3471	CDS	NZ_CP016907	4037974	4037810	-1	-	165	hypothetical protein	- none -	 	 
fig|459526.20.peg.3472	CDS	NZ_CP016907	4037991	4038443	3	+	453	Small heat shock protein	- none -	 	 
fig|459526.20.peg.3473	CDS	NZ_CP016907	4038524	4039693	2	+	1170	Glutathione-regulated potassium-efflux system protein KefB	Glutathione-regulated potassium-efflux system and associated functions	 	 
fig|459526.20.peg.3474	CDS	NZ_CP016907	4039824	4040801	3	+	978	Sensory subunit of low CO2-induced protein complex, putative	- none -	 	 
fig|459526.20.peg.3475	CDS	NZ_CP016907	4040960	4041412	2	+	453	response regulator receiver protein	- none -	 	 
fig|459526.20.peg.3476	CDS	NZ_CP016907	4041984	4045679	3	+	3696	hypothetical protein	- none -	 	 
fig|459526.20.peg.3477	CDS	NZ_CP016907	4045809	4049318	3	+	3510	hypothetical protein	- none -	 	 
fig|459526.20.peg.3478	CDS	NZ_CP016907	4049561	4050244	2	+	684	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	- none -	 	 
fig|459526.20.peg.3479	CDS	NZ_CP016907	4050254	4051669	2	+	1416	Putative nucleoside-diphosphate-sugar epimerase	- none -	 	 
fig|459526.20.peg.3480	CDS	NZ_CP016907	4052244	4055246	3	+	3003	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3481	CDS	NZ_CP016907	4055258	4056607	2	+	1350	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3482	CDS	NZ_CP016907	4056701	4057651	2	+	951	Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Omega peptidases (EC 3.4.19.-); <br>Protein degradation	 	 
fig|459526.20.peg.3483	CDS	NZ_CP016907	4057667	4058527	2	+	861	Cyanophycinase (EC 3.4.15.6)	Cyanophycin Metabolism	 	 
fig|459526.20.peg.3484	CDS	NZ_CP016907	4058533	4059921	1	+	1389	Arginine/ornithine antiporter ArcD	Arginine and Ornithine Degradation; <br>Polyamine Metabolism	 	 
fig|459526.20.peg.3485	CDS	NZ_CP016907	4059933	4060985	3	+	1053	Cyanophycinase (EC 3.4.15.6)	Cyanophycin Metabolism	 	 
fig|459526.20.peg.3486	CDS	NZ_CP016907	4061041	4061988	1	+	948	NG,NG-dimethylarginine dimethylaminohydrolase 1 (EC 3.5.3.18)	Dimethylarginine metabolism	 	 
fig|459526.20.peg.3487	CDS	NZ_CP016907	4062064	4063011	1	+	948	hypothetical protein	- none -	 	 
fig|459526.20.peg.3488	CDS	NZ_CP016907	4065148	4063226	-1	-	1923	Chitin binding protein	Chitin and N-acetylglucosamine utilization	 	 
fig|459526.20.peg.3489	CDS	NZ_CP016907	4065650	4066963	2	+	1314	hypothetical protein	- none -	 	 
fig|459526.20.peg.3490	CDS	NZ_CP016907	4066963	4067391	1	+	429	hypothetical protein	- none -	 	 
fig|459526.20.peg.3491	CDS	NZ_CP016907	4068628	4067498	-1	-	1131	Chromate transport protein ChrA	Resistance to chromium compounds	 	 
fig|459526.20.peg.3492	CDS	NZ_CP016907	4068992	4068618	-2	-	375	Membrane protein, distant similarity to thiosulphate:quinone oxidoreductase DoxD	- none -	 	 
fig|459526.20.peg.3493	CDS	NZ_CP016907	4069041	4069157	3	+	117	hypothetical protein	- none -	 	 
fig|459526.20.peg.3494	CDS	NZ_CP016907	4070496	4069321	-3	-	1176	Chromate transport protein ChrA	Resistance to chromium compounds	 	 
fig|459526.20.peg.3495	CDS	NZ_CP016907	4071005	4070508	-2	-	498	hypothetical protein	- none -	 	 
fig|459526.20.peg.3496	CDS	NZ_CP016907	4071865	4071287	-1	-	579	hypothetical protein	- none -	 	 
fig|459526.20.peg.3497	CDS	NZ_CP016907	4072313	4071915	-2	-	399	hypothetical protein	- none -	 	 
fig|459526.20.peg.3498	CDS	NZ_CP016907	4073001	4072321	-3	-	681	hypothetical protein	- none -	 	 
fig|459526.20.peg.3499	CDS	NZ_CP016907	4073961	4073155	-3	-	807	hypothetical protein	- none -	 	 
fig|459526.20.peg.3500	CDS	NZ_CP016907	4073990	4074127	2	+	138	hypothetical protein	- none -	 	 
fig|459526.20.peg.3501	CDS	NZ_CP016907	4074987	4074199	-3	-	789	Short-chain dehydrogenase	- none -	 	 
fig|459526.20.peg.3502	CDS	NZ_CP016907	4076697	4075267	-3	-	1431	hypothetical protein	- none -	 	 
fig|459526.20.peg.3503	CDS	NZ_CP016907	4081304	4076721	-2	-	4584	Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4) / Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4); Xanthine oxidase (EC 1.17.3.2)	Purine Utilization; <br>Purine Utilization; <br>Purine Utilization; <br>Purine conversions	 	 
fig|459526.20.peg.3504	CDS	NZ_CP016907	4081838	4082005	2	+	168	hypothetical protein	- none -	 	 
fig|459526.20.peg.3505	CDS	NZ_CP016907	4082025	4082537	3	+	513	hypothetical protein	- none -	 	 
fig|459526.20.peg.3506	CDS	NZ_CP016907	4082773	4083423	1	+	651	hypothetical protein	- none -	 	 
fig|459526.20.peg.3507	CDS	NZ_CP016907	4083725	4085149	2	+	1425	Aromatic amino acid transport protein AroP	Aromatic amino acid degradation	 	 
fig|459526.20.peg.3508	CDS	NZ_CP016907	4085262	4085981	3	+	720	hypothetical protein	- none -	 	 
fig|459526.20.peg.3509	CDS	NZ_CP016907	4088081	4086078	-2	-	2004	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3510	CDS	NZ_CP016907	4091462	4088094	-2	-	3369	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3511	CDS	NZ_CP016907	4091631	4091759	3	+	129	hypothetical protein	- none -	 	 
fig|459526.20.peg.3512	CDS	NZ_CP016907	4092792	4091800	-3	-	993	hypothetical protein	- none -	 	 
fig|459526.20.peg.3513	CDS	NZ_CP016907	4093096	4092803	-1	-	294	hypothetical protein	- none -	 	 
fig|459526.20.peg.3514	CDS	NZ_CP016907	4093794	4093132	-3	-	663	hypothetical protein	- none -	 	 
fig|459526.20.peg.3515	CDS	NZ_CP016907	4094196	4093804	-3	-	393	hypothetical protein	- none -	 	 
fig|459526.20.peg.3516	CDS	NZ_CP016907	4094233	4094376	1	+	144	hypothetical protein	- none -	 	 
fig|459526.20.peg.3517	CDS	NZ_CP016907	4094526	4095272	3	+	747	hypothetical protein	- none -	 	 
fig|459526.20.peg.3518	CDS	NZ_CP016907	4095272	4097194	2	+	1923	hypothetical protein	- none -	 	 
fig|459526.20.peg.3519	CDS	NZ_CP016907	4097326	4098594	1	+	1269	hypothetical protein	- none -	 	 
fig|459526.20.peg.3520	CDS	NZ_CP016907	4098632	4100044	2	+	1413	hypothetical protein	- none -	 	 
fig|459526.20.peg.3521	CDS	NZ_CP016907	4100105	4101553	2	+	1449	hypothetical protein	- none -	 	 
fig|459526.20.peg.3522	CDS	NZ_CP016907	4102068	4101574	-3	-	495	RNA methyltransferase, TrmH family	- none -	 	 
fig|459526.20.peg.3523	CDS	NZ_CP016907	4104237	4102180	-3	-	2058	hypothetical protein	- none -	 	 
fig|459526.20.peg.3524	CDS	NZ_CP016907	4104842	4104282	-2	-	561	hypothetical protein	- none -	 	 
fig|459526.20.peg.3525	CDS	NZ_CP016907	4105676	4104897	-2	-	780	hypothetical protein	- none -	 	 
fig|459526.20.peg.3526	CDS	NZ_CP016907	4106280	4105705	-3	-	576	hypothetical protein	- none -	 	 
fig|459526.20.peg.3527	CDS	NZ_CP016907	4107654	4106287	-3	-	1368	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	- none -	 	 
fig|459526.20.peg.3528	CDS	NZ_CP016907	4108567	4107644	-1	-	924	hypothetical protein	- none -	 	 
fig|459526.20.peg.3529	CDS	NZ_CP016907	4109474	4108635	-2	-	840	hypothetical protein	- none -	 	 
fig|459526.20.peg.3530	CDS	NZ_CP016907	4111436	4109487	-2	-	1950	hypothetical protein	- none -	 	 
fig|459526.20.peg.3531	CDS	NZ_CP016907	4115223	4111528	-3	-	3696	hypothetical protein	- none -	 	 
fig|459526.20.peg.3532	CDS	NZ_CP016907	4117924	4115207	-1	-	2718	T6SS baseplate protein J-like component	- none -	 	 
fig|459526.20.peg.3533	CDS	NZ_CP016907	4121649	4117924	-3	-	3726	T6SS baseplate protein J-like component	- none -	 	 
fig|459526.20.peg.3534	CDS	NZ_CP016907	4122080	4121646	-2	-	435	tail lysozyme, putative	- none -	 	 
fig|459526.20.peg.3535	CDS	NZ_CP016907	4122372	4122073	-3	-	300	T6SS PAAR-repeat protein	- none -	 	 
fig|459526.20.peg.3536	CDS	NZ_CP016907	4124308	4122509	-1	-	1800	VgrG protein	- none -	 	 
fig|459526.20.peg.3537	CDS	NZ_CP016907	4124982	4124308	-3	-	675	FIG00613121: hypothetical protein	- none -	 	 
fig|459526.20.peg.3538	CDS	NZ_CP016907	4125254	4125084	-2	-	171	hypothetical protein	- none -	 	 
fig|459526.20.peg.3539	CDS	NZ_CP016907	4125731	4125261	-2	-	471	FIG00613761: hypothetical protein	- none -	 	 
fig|459526.20.peg.3540	CDS	NZ_CP016907	4126188	4125718	-3	-	471	FIG00613894: hypothetical protein	- none -	 	 
fig|459526.20.peg.3541	CDS	NZ_CP016907	4127816	4126239	-2	-	1578	Phage tail sheath protein FI	- none -	 	 
fig|459526.20.peg.3542	CDS	NZ_CP016907	4128674	4127853	-2	-	822	hypothetical protein	- none -	 	 
fig|459526.20.peg.3543	CDS	NZ_CP016907	4129240	4128671	-1	-	570	hypothetical protein	- none -	 	 
fig|459526.20.peg.3544	CDS	NZ_CP016907	4130474	4129614	-2	-	861	hypothetical protein	- none -	 	 
fig|459526.20.peg.3545	CDS	NZ_CP016907	4131210	4131452	3	+	243	hypothetical protein	- none -	 	 
fig|459526.20.peg.3546	CDS	NZ_CP016907	4131905	4131465	-2	-	441	hypothetical protein	- none -	 	 
fig|459526.20.peg.3547	CDS	NZ_CP016907	4132538	4131987	-2	-	552	Ribosomal-protein-serine acetyltransferase	- none -	 	 
fig|459526.20.peg.3548	CDS	NZ_CP016907	4133654	4132665	-2	-	990	Biotin synthase (EC 2.8.1.6)	Biotin biosynthesis Experimental	 	 
fig|459526.20.peg.3549	CDS	NZ_CP016907	4134233	4133763	-2	-	471	Transcriptional regulator, AsnC family	- none -	 	 
fig|459526.20.peg.3550	CDS	NZ_CP016907	4134422	4135237	2	+	816	FIG008480: zinc-binding hydrolase	- none -	 	 
fig|459526.20.peg.3551	CDS	NZ_CP016907	4135277	4136830	2	+	1554	Aldehyde dehydrogenase B (EC 1.2.1.22)	Methylglyoxal Metabolism	 	 
fig|459526.20.peg.3552	CDS	NZ_CP016907	4136900	4138906	2	+	2007	Putative isomerase	- none -	 	 
fig|459526.20.peg.3553	CDS	NZ_CP016907	4139141	4141273	2	+	2133	beta-galactosidase (EC 3.2.1.23)	- none -	 	 
fig|459526.20.peg.3554	CDS	NZ_CP016907	4141409	4143706	2	+	2298	Aminotransferase, class III	- none -	 	 
fig|459526.20.peg.3555	CDS	NZ_CP016907	4143876	4146827	3	+	2952	Fe-S protein, homolog of lactate dehydrogenase SO1521	- none -	 	 
fig|459526.20.peg.3556	CDS	NZ_CP016907	4149387	4147336	-3	-	2052	hypothetical protein	- none -	 	 
fig|459526.20.peg.3557	CDS	NZ_CP016907	4150837	4149401	-1	-	1437	hypothetical protein	- none -	 	 
fig|459526.20.peg.3558	CDS	NZ_CP016907	4152627	4150927	-3	-	1701	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|459526.20.peg.3559	CDS	NZ_CP016907	4155841	4152647	-1	-	3195	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|459526.20.peg.3560	CDS	NZ_CP016907	4155929	4156054	2	+	126	hypothetical protein	- none -	 	 
fig|459526.20.peg.3561	CDS	NZ_CP016907	4156744	4158945	1	+	2202	alpha-galactosidase (EC 3.2.1.22)	- none -	 	 
fig|459526.20.peg.3562	CDS	NZ_CP016907	4160124	4159279	-3	-	846	transcriptional regulator	- none -	 	 
