Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1603293.19.peg.2747	CDS	NZ_JYGZ01000006	6055	6924	1	+	870	Cobalt-zinc-cadmium resistance protein	Cobalt-zinc-cadmium resistance	 	 
fig|1603293.19.peg.2748	CDS	NZ_JYGZ01000006	7893	6985	-3	-	909	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1603293.19.peg.2749	CDS	NZ_JYGZ01000006	8295	7963	-3	-	333	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2750	CDS	NZ_JYGZ01000006	9337	8408	-1	-	930	Aspartate carbamoyltransferase (EC 2.1.3.2)	- none -	 	 
fig|1603293.19.peg.2751	CDS	NZ_JYGZ01000006	9911	9366	-2	-	546	Pyrimidine operon regulatory protein PyrR	- none -	 	 
fig|1603293.19.peg.2752	CDS	NZ_JYGZ01000006	10027	10908	1	+	882	Pirin	- none -	 	 
fig|1603293.19.peg.2753	CDS	NZ_JYGZ01000006	10922	11203	2	+	282	Acetyltransferase, GNAT family	- none -	 	 
fig|1603293.19.peg.2754	CDS	NZ_JYGZ01000006	11261	11467	2	+	207	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2755	CDS	NZ_JYGZ01000006	13131	11515	-3	-	1617	Bis-ABC ATPase YbiT	- none -	 	 
fig|1603293.19.peg.2756	CDS	NZ_JYGZ01000006	13294	14697	1	+	1404	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2757	CDS	NZ_JYGZ01000006	15438	14782	-3	-	657	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1603293.19.peg.2758	CDS	NZ_JYGZ01000006	16332	15529	-3	-	804	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1603293.19.peg.2759	CDS	NZ_JYGZ01000006	16421	16594	2	+	174	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2760	CDS	NZ_JYGZ01000006	16607	17683	2	+	1077	Glutamine cyclotransferase	- none -	 	 
fig|1603293.19.peg.2761	CDS	NZ_JYGZ01000006	17690	18022	2	+	333	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2762	CDS	NZ_JYGZ01000006	18608	18165	-2	-	444	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2763	CDS	NZ_JYGZ01000006	19045	18680	-1	-	366	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2764	CDS	NZ_JYGZ01000006	19644	19279	-3	-	366	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2765	CDS	NZ_JYGZ01000006	20598	19648	-3	-	951	putative oxidoreductase, nitronate monooxygenase family	- none -	 	 
fig|1603293.19.peg.2766	CDS	NZ_JYGZ01000006	21310	20681	-1	-	630	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2767	CDS	NZ_JYGZ01000006	21479	24049	2	+	2571	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2768	CDS	NZ_JYGZ01000006	24235	24786	1	+	552	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2769	CDS	NZ_JYGZ01000006	25228	25725	1	+	498	DNA primase (EC 2.7.7.-)	CBSS-349161.4.peg.2417	 	 
fig|1603293.19.peg.2770	CDS	NZ_JYGZ01000006	27140	26115	-2	-	1026	Phosphodiesterase/alkaline phosphatase D-like protein	- none -	 	 
fig|1603293.19.peg.2771	CDS	NZ_JYGZ01000006	27812	28306	2	+	495	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2772	CDS	NZ_JYGZ01000006	28630	28812	1	+	183	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2773	CDS	NZ_JYGZ01000006	28892	30169	2	+	1278	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2774	CDS	NZ_JYGZ01000006	30320	31504	2	+	1185	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2775	CDS	NZ_JYGZ01000006	31828	32730	1	+	903	PseT polynucleotide 5&#39;-kinase and 3&#39;-phosphatase	- none -	 	 
fig|1603293.19.peg.2776	CDS	NZ_JYGZ01000006	32855	33607	2	+	753	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2777	CDS	NZ_JYGZ01000006	33770	34789	2	+	1020	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2778	CDS	NZ_JYGZ01000006	35043	35750	3	+	708	Uncharacterized protein MJ0935	- none -	 	 
fig|1603293.19.peg.2779	CDS	NZ_JYGZ01000006	35758	36435	1	+	678	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2780	CDS	NZ_JYGZ01000006	36445	37818	1	+	1374	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2781	CDS	NZ_JYGZ01000006	38485	39285	1	+	801	Deoxyribonuclease TatD	Twin-arginine translocation system; <br>YcfH	 	 
fig|1603293.19.peg.2782	CDS	NZ_JYGZ01000006	39578	39396	-2	-	183	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2783	CDS	NZ_JYGZ01000006	40586	39780	-2	-	807	Two-component system sensor histidine kinase	- none -	 	 
fig|1603293.19.peg.2784	CDS	NZ_JYGZ01000006	41230	40583	-1	-	648	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2785	CDS	NZ_JYGZ01000006	41948	41235	-2	-	714	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2786	CDS	NZ_JYGZ01000006	42583	41954	-1	-	630	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1603293.19.peg.2787	CDS	NZ_JYGZ01000006	42801	44462	3	+	1662	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2788	CDS	NZ_JYGZ01000006	44493	45242	3	+	750	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2789	CDS	NZ_JYGZ01000006	45262	45900	1	+	639	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2790	CDS	NZ_JYGZ01000006	45965	47230	2	+	1266	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2791	CDS	NZ_JYGZ01000006	47375	47668	2	+	294	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2792	CDS	NZ_JYGZ01000006	48181	47693	-1	-	489	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2793	CDS	NZ_JYGZ01000006	48548	48189	-2	-	360	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2794	CDS	NZ_JYGZ01000006	49101	48529	-3	-	573	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2795	CDS	NZ_JYGZ01000006	51613	49178	-1	-	2436	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2796	CDS	NZ_JYGZ01000006	53621	51711	-2	-	1911	Acetyl-CoA synthetase (EC 6.2.1.1)	- none -	 	 
fig|1603293.19.peg.2797	CDS	NZ_JYGZ01000006	54170	53808	-2	-	363	response regulator receiver domain protein	- none -	 	 
fig|1603293.19.peg.2798	CDS	NZ_JYGZ01000006	56876	54186	-2	-	2691	Na+/proline symporter / Sensor histidine kinase PrlS	- none -	 	 
fig|1603293.19.peg.2799	CDS	NZ_JYGZ01000006	57063	56869	-3	-	195	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2800	CDS	NZ_JYGZ01000006	58994	57240	-2	-	1755	Acetate permease ActP (cation/acetate symporter)	CBSS-211586.9.peg.2560; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1603293.19.peg.2801	CDS	NZ_JYGZ01000006	59277	59020	-3	-	258	FIG152265: Sodium:solute symporter associated protein	CBSS-211586.9.peg.2560	 	 
fig|1603293.19.peg.2802	CDS	NZ_JYGZ01000006	60537	59302	-3	-	1236	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2803	CDS	NZ_JYGZ01000006	61055	60636	-2	-	420	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2804	CDS	NZ_JYGZ01000006	61102	61221	1	+	120	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2805	CDS	NZ_JYGZ01000006	63044	61278	-2	-	1767	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2806	CDS	NZ_JYGZ01000006	66001	63236	-1	-	2766	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2807	CDS	NZ_JYGZ01000006	67414	66098	-1	-	1317	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2808	CDS	NZ_JYGZ01000006	67728	68288	3	+	561	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2809	CDS	NZ_JYGZ01000006	68273	69088	2	+	816	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2810	CDS	NZ_JYGZ01000006	70047	69637	-3	-	411	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2811	CDS	NZ_JYGZ01000006	70836	70315	-3	-	522	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2812	CDS	NZ_JYGZ01000006	71080	71223	1	+	144	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2813	CDS	NZ_JYGZ01000006	71210	71332	2	+	123	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2814	CDS	NZ_JYGZ01000006	71531	71944	2	+	414	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2815	CDS	NZ_JYGZ01000006	72438	72935	3	+	498	TPR domain protein	- none -	 	 
fig|1603293.19.peg.2816	CDS	NZ_JYGZ01000006	72932	73720	2	+	789	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|1603293.19.peg.2817	CDS	NZ_JYGZ01000006	73946	74317	2	+	372	Transcriptional regulator, ArsR family	- none -	 	 
fig|1603293.19.peg.2818	CDS	NZ_JYGZ01000006	74321	74812	2	+	492	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2819	CDS	NZ_JYGZ01000006	74814	75707	3	+	894	alpha/beta hydrolase fold	- none -	 	 
fig|1603293.19.peg.2820	CDS	NZ_JYGZ01000006	75743	76699	2	+	957	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2821	CDS	NZ_JYGZ01000006	76883	77668	2	+	786	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2822	CDS	NZ_JYGZ01000006	78238	78819	1	+	582	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2823	CDS	NZ_JYGZ01000006	79162	79326	1	+	165	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2824	CDS	NZ_JYGZ01000006	79516	80373	1	+	858	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2825	CDS	NZ_JYGZ01000006	80536	81093	1	+	558	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2826	CDS	NZ_JYGZ01000006	81435	81082	-3	-	354	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2827	CDS	NZ_JYGZ01000006	82041	82160	3	+	120	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2828	CDS	NZ_JYGZ01000006	82454	83017	2	+	564	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2829	CDS	NZ_JYGZ01000006	83175	83738	3	+	564	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2830	CDS	NZ_JYGZ01000006	83988	84833	3	+	846	Biotin synthesis protein BioH	Biotin biosynthesis; <br>Biotin biosynthesis Experimental	 	 
fig|1603293.19.peg.2831	CDS	NZ_JYGZ01000006	84834	85325	3	+	492	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1603293.19.peg.2832	CDS	NZ_JYGZ01000006	85315	85866	1	+	552	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2833	CDS	NZ_JYGZ01000006	86134	86499	1	+	366	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2834	CDS	NZ_JYGZ01000006	86665	87132	1	+	468	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2835	CDS	NZ_JYGZ01000006	87351	87941	3	+	591	Uncharacterized hydrolase DSY2054	- none -	 	 
fig|1603293.19.peg.2836	CDS	NZ_JYGZ01000006	88351	88956	1	+	606	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2837	CDS	NZ_JYGZ01000006	88959	89429	3	+	471	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2838	CDS	NZ_JYGZ01000006	89482	91794	1	+	2313	Anthraniloyl-CoA monooxygenase (EC 1.14.13.40)	- none -	 	 
fig|1603293.19.peg.2839	CDS	NZ_JYGZ01000006	91838	91969	2	+	132	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2840	CDS	NZ_JYGZ01000006	92177	93766	2	+	1590	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases	- none -	 	 
fig|1603293.19.peg.2841	CDS	NZ_JYGZ01000006	93816	95396	3	+	1581	Ferredoxin-dependent glutamate synthase (EC 1.4.7.1)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1603293.19.peg.2842	CDS	NZ_JYGZ01000006	95425	95844	1	+	420	Putative 4-hydroxybenzoyl CoA thioesterase	- none -	 	 
fig|1603293.19.peg.2843	CDS	NZ_JYGZ01000006	95907	96887	3	+	981	Nitrilase (EC 3.5.5.7)	- none -	 	 
fig|1603293.19.peg.2844	CDS	NZ_JYGZ01000006	96936	98048	3	+	1113	Gentisate 1,2-dioxygenase (EC 1.13.11.4)	Gentisate degradation; <br>Salicylate and gentisate catabolism	 	 
fig|1603293.19.peg.2845	CDS	NZ_JYGZ01000006	98082	98969	3	+	888	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2846	CDS	NZ_JYGZ01000006	99025	99933	1	+	909	Fumarylacetoacetate hydrolase family protein	Gentisate degradation; <br>Pterin carbinolamine dehydratase; <br>Salicylate and gentisate catabolism	 	 
fig|1603293.19.peg.2847	CDS	NZ_JYGZ01000006	100026	101081	3	+	1056	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2848	CDS	NZ_JYGZ01000006	101084	101833	2	+	750	Maleate cis-trans isomerase (EC 5.2.1.1)	Salicylate and gentisate catabolism	 	 
fig|1603293.19.peg.2849	CDS	NZ_JYGZ01000006	103530	101923	-3	-	1608	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2850	CDS	NZ_JYGZ01000006	105877	103730	-1	-	2148	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2851	CDS	NZ_JYGZ01000006	106718	106098	-2	-	621	conserved hypothetical protein	- none -	 	 
fig|1603293.19.peg.2852	CDS	NZ_JYGZ01000006	107007	107420	3	+	414	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1603293.19.peg.2853	CDS	NZ_JYGZ01000006	107433	107873	3	+	441	PhnB protein; putative DNA binding 3- demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1603293.19.peg.2854	CDS	NZ_JYGZ01000006	108976	107960	-1	-	1017	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2855	CDS	NZ_JYGZ01000006	110177	108966	-2	-	1212	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2856	CDS	NZ_JYGZ01000006	112689	110152	-3	-	2538	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2857	CDS	NZ_JYGZ01000006	113395	112694	-1	-	702	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2858	CDS	NZ_JYGZ01000006	114528	113395	-3	-	1134	Putative 2-component regulator	- none -	 	 
fig|1603293.19.peg.2859	CDS	NZ_JYGZ01000006	115171	114545	-1	-	627	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2860	CDS	NZ_JYGZ01000006	115674	115171	-3	-	504	Deoxyinosine 3&#39;endonuclease (endonuclease V)- like protein	- none -	 	 
fig|1603293.19.peg.2861	CDS	NZ_JYGZ01000006	116425	115877	-1	-	549	Exonuclease, RNase T and DNA polymerase III	- none -	 	 
fig|1603293.19.peg.2862	CDS	NZ_JYGZ01000006	116676	116422	-3	-	255	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2863	CDS	NZ_JYGZ01000006	118970	116727	-2	-	2244	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2864	CDS	NZ_JYGZ01000006	120763	119732	-1	-	1032	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2865	CDS	NZ_JYGZ01000006	122120	121335	-2	-	786	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2866	CDS	NZ_JYGZ01000006	122441	122124	-2	-	318	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2867	CDS	NZ_JYGZ01000006	123369	122551	-3	-	819	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2868	CDS	NZ_JYGZ01000006	124334	123513	-2	-	822	Ribosomal protein S6--L-glutamate ligase	- none -	 	 
fig|1603293.19.peg.2869	CDS	NZ_JYGZ01000006	125349	124339	-3	-	1011	RNA ligase 2	- none -	 	 
fig|1603293.19.peg.2870	CDS	NZ_JYGZ01000006	125972	125394	-2	-	579	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2871	CDS	NZ_JYGZ01000006	127717	127604	-1	-	114	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2872	CDS	NZ_JYGZ01000006	128147	127869	-2	-	279	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2873	CDS	NZ_JYGZ01000006	128843	128256	-2	-	588	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2874	CDS	NZ_JYGZ01000006	137119	128870	-1	-	8250	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2875	CDS	NZ_JYGZ01000006	138272	137154	-2	-	1119	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2876	CDS	NZ_JYGZ01000006	139134	138256	-3	-	879	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2877	CDS	NZ_JYGZ01000006	139991	139137	-2	-	855	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2878	CDS	NZ_JYGZ01000006	140241	140020	-3	-	222	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2879	CDS	NZ_JYGZ01000006	141475	140453	-1	-	1023	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2880	CDS	NZ_JYGZ01000006	142156	141488	-1	-	669	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2881	CDS	NZ_JYGZ01000006	142532	142191	-2	-	342	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2882	CDS	NZ_JYGZ01000006	144571	142907	-1	-	1665	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2883	CDS	NZ_JYGZ01000006	144935	144663	-2	-	273	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2884	CDS	NZ_JYGZ01000006	145914	144940	-3	-	975	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2885	CDS	NZ_JYGZ01000006	146468	145908	-2	-	561	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2886	CDS	NZ_JYGZ01000006	150315	146494	-3	-	3822	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2887	CDS	NZ_JYGZ01000006	150868	151032	1	+	165	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2888	CDS	NZ_JYGZ01000006	156181	151109	-1	-	5073	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2889	CDS	NZ_JYGZ01000006	156662	156228	-2	-	435	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2890	CDS	NZ_JYGZ01000006	157036	157200	1	+	165	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2891	CDS	NZ_JYGZ01000006	157461	157264	-3	-	198	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2892	CDS	NZ_JYGZ01000006	158738	157674	-2	-	1065	Uncharacterized protein Fleli_2163	- none -	 	 
fig|1603293.19.peg.2893	CDS	NZ_JYGZ01000006	158992	159522	1	+	531	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2894	CDS	NZ_JYGZ01000006	159647	160501	2	+	855	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2895	CDS	NZ_JYGZ01000006	161495	160551	-2	-	945	Metal-dependent hydrolases of the beta-lactamase superfamily III	Beta-lactamase	 	 
fig|1603293.19.peg.2896	CDS	NZ_JYGZ01000006	162572	161640	-2	-	933	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2897	CDS	NZ_JYGZ01000006	164211	162763	-3	-	1449	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2898	CDS	NZ_JYGZ01000006	165044	164208	-2	-	837	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1603293.19.peg.2899	CDS	NZ_JYGZ01000006	165865	165155	-1	-	711	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2900	CDS	NZ_JYGZ01000006	168024	165973	-3	-	2052	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2901	CDS	NZ_JYGZ01000006	169861	168014	-1	-	1848	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2902	CDS	NZ_JYGZ01000006	170640	169894	-3	-	747	Uncharacterized protein YcgL	- none -	 	 
fig|1603293.19.peg.2903	CDS	NZ_JYGZ01000006	171682	170630	-1	-	1053	Transcriptional regulator, YafY family	- none -	 	 
fig|1603293.19.peg.2904	CDS	NZ_JYGZ01000006	172318	171707	-1	-	612	COG4339 metal-dependent phosphohydrolase, HD superfamily	- none -	 	 
fig|1603293.19.peg.2905	CDS	NZ_JYGZ01000006	172501	173433	1	+	933	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2906	CDS	NZ_JYGZ01000006	175403	173511	-2	-	1893	Chaperone protein DnaK	Protein chaperones	 	 
fig|1603293.19.peg.2907	CDS	NZ_JYGZ01000006	176489	175593	-2	-	897	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2908	CDS	NZ_JYGZ01000006	176760	178181	3	+	1422	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1603293.19.peg.2909	CDS	NZ_JYGZ01000006	179609	178260	-2	-	1350	KtrAB potassium uptake system, integral membrane component KtrB	- none -	 	 
fig|1603293.19.peg.2910	CDS	NZ_JYGZ01000006	179871	179602	-3	-	270	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2911	CDS	NZ_JYGZ01000006	180569	179886	-2	-	684	DNA-binding response regulator KdpE	- none -	 	 
fig|1603293.19.peg.2912	CDS	NZ_JYGZ01000006	181632	180562	-3	-	1071	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2913	CDS	NZ_JYGZ01000006	182166	181720	-3	-	447	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2914	CDS	NZ_JYGZ01000006	182361	183179	3	+	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1603293.19.peg.2915	CDS	NZ_JYGZ01000006	183219	183920	3	+	702	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|1603293.19.peg.2916	CDS	NZ_JYGZ01000006	185928	183952	-3	-	1977	TTP-dependent protein, related to E1 component of pyruvate/2-oxoglutarate/acetoin dehydrogenase	- none -	 	 
fig|1603293.19.peg.2917	CDS	NZ_JYGZ01000006	186130	187083	1	+	954	Oxidoreductase	- none -	 	 
fig|1603293.19.peg.2918	CDS	NZ_JYGZ01000006	187128	187556	3	+	429	Translation initiation factor SUI1-related protein	Translation initiation factors bacterial	 	 
fig|1603293.19.peg.2919	CDS	NZ_JYGZ01000006	187610	188476	2	+	867	Purine nucleoside phosphorylase (EC 2.4.2.1)	Adenosyl nucleosidases; <br>Deoxyribose and Deoxynucleoside Catabolism; <br>Purine conversions; <br>pyrimidine conversions	 	 
fig|1603293.19.peg.2920	CDS	NZ_JYGZ01000006	188478	188855	3	+	378	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|1603293.19.peg.2921	CDS	NZ_JYGZ01000006	188859	189374	3	+	516	Acetyltransferase, GNAT family	- none -	 	 
fig|1603293.19.peg.2922	CDS	NZ_JYGZ01000006	189384	189917	3	+	534	Acetyltransferase, GNAT family	- none -	 	 
fig|1603293.19.peg.2923	CDS	NZ_JYGZ01000006	190120	190653	1	+	534	acetyltransferase, GNAT family	- none -	 	 
fig|1603293.19.peg.2924	CDS	NZ_JYGZ01000006	190711	191556	1	+	846	FIG00930805: hypothetical protein	- none -	 	 
fig|1603293.19.peg.2925	CDS	NZ_JYGZ01000006	191585	192514	2	+	930	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2926	CDS	NZ_JYGZ01000006	192980	193117	2	+	138	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2927	CDS	NZ_JYGZ01000006	193178	193354	2	+	177	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2928	CDS	NZ_JYGZ01000006	193378	193515	1	+	138	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2929	CDS	NZ_JYGZ01000006	193730	193858	2	+	129	Mobile element protein	- none -	 	 
fig|1603293.19.peg.2930	CDS	NZ_JYGZ01000006	194825	193989	-2	-	837	Uncharacterized RNA-binding protein BT2505	- none -	 	 
fig|1603293.19.peg.2931	CDS	NZ_JYGZ01000006	196090	194873	-1	-	1218	Phosphate-selective porin O and P	- none -	 	 
fig|1603293.19.peg.2932	CDS	NZ_JYGZ01000006	196183	197019	1	+	837	Ribosomal protein L11 methyltransferase	- none -	 	 
fig|1603293.19.peg.2933	CDS	NZ_JYGZ01000006	197052	197327	3	+	276	ClpS-like protein Fjoh_3508	- none -	 	 
fig|1603293.19.peg.2934	CDS	NZ_JYGZ01000006	197787	197374	-3	-	414	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2935	CDS	NZ_JYGZ01000006	198347	197790	-2	-	558	Putative transmembrane protein	- none -	 	 
fig|1603293.19.peg.2936	CDS	NZ_JYGZ01000006	198432	198911	3	+	480	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2937	CDS	NZ_JYGZ01000006	198915	199364	3	+	450	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2938	CDS	NZ_JYGZ01000006	199463	200281	2	+	819	2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase (EC 2.5.1.55)	- none -	 	 
fig|1603293.19.peg.2939	CDS	NZ_JYGZ01000006	200324	201151	2	+	828	putative outermembrane protein	- none -	 	 
fig|1603293.19.peg.2940	CDS	NZ_JYGZ01000006	201554	201204	-2	-	351	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2941	CDS	NZ_JYGZ01000006	201814	201557	-1	-	258	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2942	CDS	NZ_JYGZ01000006	203205	201835	-3	-	1371	Aminopeptidase CC_2544	- none -	 	 
fig|1603293.19.peg.2943	CDS	NZ_JYGZ01000006	203356	203964	1	+	609	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2944	CDS	NZ_JYGZ01000006	203927	204640	2	+	714	Uncharacterized protein YiiX	- none -	 	 
fig|1603293.19.peg.2945	CDS	NZ_JYGZ01000006	204642	205292	3	+	651	SanA protein	- none -	 	 
fig|1603293.19.peg.2946	CDS	NZ_JYGZ01000006	205307	205603	2	+	297	Bsl7504 protein	- none -	 	 
fig|1603293.19.peg.2947	CDS	NZ_JYGZ01000006	205679	206110	2	+	432	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2948	CDS	NZ_JYGZ01000006	206112	206765	3	+	654	membrane protein, putative	- none -	 	 
fig|1603293.19.peg.2949	CDS	NZ_JYGZ01000006	206752	207081	1	+	330	hypothetical protein	- none -	 	 
fig|1603293.19.peg.2950	CDS	NZ_JYGZ01000006	207093	208454	3	+	1362	Inner membrane protein CreD	- none -	 	 
fig|1603293.19.peg.2951	CDS	NZ_JYGZ01000006	208466	208780	2	+	315	hypothetical protein	- none -	 	 
