Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|376686.40.peg.4934	CDS	NC_009441	5633008	5632880	-1	-	129	hypothetical protein	- none -	 	 
fig|376686.40.peg.4935	CDS	NC_009441	5633638	5633189	-1	-	450	Bll4197 protein	- none -	 	 
fig|376686.40.peg.4936	CDS	NC_009441	5635076	5633823	-2	-	1254	Ornithine aminotransferase (EC 2.6.1.13)	Dimethylarginine metabolism	 	 
fig|376686.40.peg.4937	CDS	NC_009441	5635271	5635723	2	+	453	Transcriptional regulator, AsnC family	- none -	 	 
fig|376686.40.peg.4938	CDS	NC_009441	5635830	5636603	3	+	774	Dienelactone hydrolase family protein	- none -	 	 
fig|376686.40.peg.4939	CDS	NC_009441	5636706	5637674	3	+	969	Gll1812 protein	- none -	 	 
fig|376686.40.peg.4940	CDS	NC_009441	5637685	5638710	1	+	1026	Aminopeptidase	- none -	 	 
fig|376686.40.peg.4941	CDS	NC_009441	5640681	5638867	-3	-	1815	Transcription termination factor Rho	Transcription factors bacterial	 	 
fig|376686.40.peg.4942	CDS	NC_009441	5640865	5641281	1	+	417	hypothetical protein	- none -	 	 
fig|376686.40.peg.4943	CDS	NC_009441	5641443	5642102	3	+	660	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|376686.40.peg.4944	CDS	NC_009441	5642108	5643058	2	+	951	Two-component system sensor histidine kinase	- none -	 	 
fig|376686.40.peg.4945	CDS	NC_009441	5643598	5643062	-1	-	537	hypothetical protein	- none -	 	 
fig|376686.40.peg.4946	CDS	NC_009441	5643692	5644546	2	+	855	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	- none -	 	 
fig|376686.40.peg.4947	CDS	NC_009441	5644642	5646396	1	+	1755	Efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|376686.40.peg.4948	CDS	NC_009441	5646412	5647983	1	+	1572	Two-component system sensor histidine kinase	- none -	 	 
fig|376686.40.peg.4949	CDS	NC_009441	5648069	5650666	2	+	2598	hypothetical protein	- none -	 	 
fig|376686.40.peg.4950	CDS	NC_009441	5650685	5654020	2	+	3336	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|376686.40.peg.4951	CDS	NC_009441	5654032	5655354	1	+	1323	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|376686.40.peg.4952	CDS	NC_009441	5656143	5655454	-3	-	690	hypothetical protein	- none -	 	 
fig|376686.40.peg.4953	CDS	NC_009441	5656475	5657239	2	+	765	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|376686.40.peg.4954	CDS	NC_009441	5657466	5658050	3	+	585	prophage LambdaSa2, HNH endonuclease family protein	- none -	 	 
fig|376686.40.peg.4955	CDS	NC_009441	5658421	5659809	1	+	1389	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4) @ Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Glycine cleavage system; <br>Isoleucine degradation; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Valine degradation	 	 
fig|376686.40.peg.4956	CDS	NC_009441	5660032	5660985	1	+	954	hypothetical protein	- none -	 	 
fig|376686.40.peg.4957	CDS	NC_009441	5660985	5661227	3	+	243	hypothetical protein	- none -	 	 
fig|376686.40.peg.4958	CDS	NC_009441	5661240	5662211	3	+	972	hypothetical protein	- none -	 	 
fig|376686.40.peg.4959	CDS	NC_009441	5662236	5663195	3	+	960	hypothetical protein	- none -	 	 
fig|376686.40.peg.4960	CDS	NC_009441	5663301	5664050	3	+	750	hypothetical protein / ankyrin-related protein	- none -	 	 
fig|376686.40.peg.4961	CDS	NC_009441	5664147	5664656	3	+	510	hypothetical protein	- none -	 	 
fig|376686.40.peg.4962	CDS	NC_009441	5664773	5665288	2	+	516	hypothetical protein	- none -	 	 
fig|376686.40.peg.4963	CDS	NC_009441	5665358	5666002	2	+	645	suppressor of fused homolog	- none -	 	 
fig|376686.40.peg.4964	CDS	NC_009441	5666003	5666401	2	+	399	hypothetical protein	- none -	 	 
fig|376686.40.peg.4965	CDS	NC_009441	5666524	5667282	1	+	759	hypothetical protein	- none -	 	 
fig|376686.40.peg.4966	CDS	NC_009441	5667378	5668280	3	+	903	Arginase (EC 3.5.3.1)	- none -	 	 
fig|376686.40.peg.4967	CDS	NC_009441	5668334	5668765	2	+	432	Acetyltransferase	- none -	 	 
fig|376686.40.peg.4968	CDS	NC_009441	5668912	5669325	1	+	414	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|376686.40.peg.4969	CDS	NC_009441	5669525	5670010	2	+	486	Aha1 domain protein	- none -	 	 
fig|376686.40.peg.4970	CDS	NC_009441	5670132	5671022	3	+	891	NmrA family protein	- none -	 	 
fig|376686.40.peg.4971	CDS	NC_009441	5671042	5671956	1	+	915	Transcriptional regulator, AraC family	- none -	 	 
fig|376686.40.peg.4972	CDS	NC_009441	5672019	5672447	3	+	429	hypothetical protein	- none -	 	 
fig|376686.40.peg.4973	CDS	NC_009441	5672457	5672672	3	+	216	hypothetical protein	- none -	 	 
fig|376686.40.peg.4974	CDS	NC_009441	5672736	5673434	3	+	699	hypothetical protein	- none -	 	 
fig|376686.40.peg.4975	CDS	NC_009441	5673484	5673852	1	+	369	putative membrane protein	- none -	 	 
fig|376686.40.peg.4976	CDS	NC_009441	5674017	5675054	3	+	1038	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|376686.40.peg.4977	CDS	NC_009441	5675060	5675482	2	+	423	hypothetical protein	- none -	 	 
fig|376686.40.peg.4978	CDS	NC_009441	5675485	5676588	1	+	1104	Outer membrane protein	- none -	 	 
fig|376686.40.peg.4979	CDS	NC_009441	5676665	5677789	2	+	1125	3-carboxymuconate cyclase	- none -	 	 
fig|376686.40.peg.4980	CDS	NC_009441	5677844	5678362	2	+	519	Acetyltransferase, GNAT family	- none -	 	 
fig|376686.40.peg.4981	CDS	NC_009441	5678451	5679032	3	+	582	Lysine decarboxylase family	- none -	 	 
fig|376686.40.peg.4982	CDS	NC_009441	5679124	5679591	1	+	468	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|376686.40.peg.4983	CDS	NC_009441	5679662	5680030	2	+	369	hypothetical protein	- none -	 	 
fig|376686.40.peg.4984	CDS	NC_009441	5680037	5680720	2	+	684	hypothetical protein	- none -	 	 
fig|376686.40.peg.4985	CDS	NC_009441	5681126	5680761	-2	-	366	hypothetical protein	- none -	 	 
fig|376686.40.peg.4986	CDS	NC_009441	5681887	5681144	-1	-	744	Uncharacterized protein YbfG	- none -	 	 
fig|376686.40.peg.4987	CDS	NC_009441	5684060	5681913	-2	-	2148	Na+/H+ antiporter	- none -	 	 
fig|376686.40.peg.4988	CDS	NC_009441	5684380	5685807	1	+	1428	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|376686.40.peg.4989	CDS	NC_009441	5685915	5687111	3	+	1197	hypothetical protein	- none -	 	 
fig|376686.40.peg.4990	CDS	NC_009441	5687162	5687980	2	+	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|376686.40.peg.4991	CDS	NC_009441	5688195	5688884	3	+	690	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|376686.40.peg.4992	CDS	NC_009441	5688961	5690289	1	+	1329	Aldehyde dehydrogenase (EC 1.2.1.3)	Methylglyoxal Metabolism; <br>Methylglyoxal Metabolism; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|376686.40.peg.4993	CDS	NC_009441	5690411	5691205	2	+	795	hypothetical protein	- none -	 	 
fig|376686.40.peg.4994	CDS	NC_009441	5691301	5695353	1	+	4053	Sensory box histidine kinase/response regulator	- none -	 	 
fig|376686.40.peg.4995	CDS	NC_009441	5695447	5696292	1	+	846	YpfJ protein, zinc metalloprotease superfamily	Broadly distributed proteins not in subsystems	 	 
fig|376686.40.peg.4996	CDS	NC_009441	5697294	5696578	-3	-	717	N-acetylglucosaminyl-L-malate N-acetyl hydrolase	- none -	 	 
fig|376686.40.peg.4997	CDS	NC_009441	5698482	5697412	-3	-	1071	Isochorismate synthase (EC 5.4.4.2)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|376686.40.peg.4998	CDS	NC_009441	5698917	5698486	-3	-	432	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	- none -	 	 
fig|376686.40.peg.4999	CDS	NC_009441	5699050	5699196	1	+	147	hypothetical protein	- none -	 	 
fig|376686.40.peg.5000	CDS	NC_009441	5699217	5700728	3	+	1512	hypothetical protein	- none -	 	 
fig|376686.40.peg.5001	CDS	NC_009441	5700917	5702770	2	+	1854	Endonuclease I	- none -	 	 
fig|376686.40.peg.5002	CDS	NC_009441	5702980	5703543	1	+	564	hypothetical protein	- none -	 	 
fig|376686.40.peg.5003	CDS	NC_009441	5703725	5705569	2	+	1845	Endonuclease I	- none -	 	 
fig|376686.40.peg.5004	CDS	NC_009441	5705859	5709512	3	+	3654	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|376686.40.peg.5005	CDS	NC_009441	5710013	5709729	-2	-	285	hypothetical protein	- none -	 	 
fig|376686.40.peg.5006	CDS	NC_009441	5710155	5710036	-3	-	120	hypothetical protein	- none -	 	 
fig|376686.40.peg.5007	CDS	NC_009441	5710248	5712659	3	+	2412	Putative TonB-dependent receptor	- none -	 	 
fig|376686.40.peg.5008	CDS	NC_009441	5712804	5713235	3	+	432	hypothetical protein	- none -	 	 
fig|376686.40.peg.5009	CDS	NC_009441	5713413	5715191	3	+	1779	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis; <br>Fatty acid metabolism cluster	 	 
fig|376686.40.peg.5010	CDS	NC_009441	5716553	5715288	-2	-	1266	hypothetical protein	- none -	 	 
fig|376686.40.peg.5011	CDS	NC_009441	5717350	5716805	-1	-	546	hypothetical protein	- none -	 	 
fig|376686.40.peg.5012	CDS	NC_009441	5717995	5717495	-1	-	501	hypothetical protein	- none -	 	 
fig|376686.40.peg.5013	CDS	NC_009441	5718266	5718105	-2	-	162	hypothetical protein	- none -	 	 
fig|376686.40.peg.5014	CDS	NC_009441	5719160	5719062	-2	-	99	hypothetical protein	- none -	 	 
fig|376686.40.peg.5015	CDS	NC_009441	5720590	5719262	-1	-	1329	hypothetical protein	- none -	 	 
fig|376686.40.peg.5016	CDS	NC_009441	5723688	5720596	-3	-	3093	Molybdate metabolism regulator	- none -	 	 
fig|376686.40.peg.5017	CDS	NC_009441	5725342	5724047	-1	-	1296	hypothetical protein	- none -	 	 
fig|376686.40.peg.5018	CDS	NC_009441	5725511	5725398	-2	-	114	hypothetical protein	- none -	 	 
fig|376686.40.peg.5019	CDS	NC_009441	5725551	5726180	3	+	630	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|376686.40.peg.5020	CDS	NC_009441	5726187	5726834	3	+	648	hypothetical protein	- none -	 	 
fig|376686.40.peg.5021	CDS	NC_009441	5726834	5727469	2	+	636	hypothetical protein	- none -	 	 
fig|376686.40.peg.5022	CDS	NC_009441	5727466	5728260	1	+	795	Two-component system sensor histidine kinase	- none -	 	 
fig|376686.40.peg.5023	CDS	NC_009441	5728434	5728288	-3	-	147	hypothetical protein	- none -	 	 
fig|376686.40.peg.5024	CDS	NC_009441	5728591	5728989	1	+	399	hypothetical protein	- none -	 	 
fig|376686.40.peg.5025	CDS	NC_009441	5731977	5729059	-3	-	2919	ATPase involved in DNA repair	- none -	 	 
fig|376686.40.peg.5026	CDS	NC_009441	5732158	5732009	-1	-	150	hypothetical protein	- none -	 	 
fig|376686.40.peg.5027	CDS	NC_009441	5732980	5732183	-1	-	798	Deoxyribonuclease TatD	Twin-arginine translocation system; <br>YcfH	 	 
fig|376686.40.peg.5028	CDS	NC_009441	5733411	5733073	-3	-	339	hypothetical protein	- none -	 	 
fig|376686.40.peg.5029	CDS	NC_009441	5733736	5733416	-1	-	321	hypothetical protein	- none -	 	 
fig|376686.40.peg.5030	CDS	NC_009441	5734050	5733829	-3	-	222	hypothetical protein	- none -	 	 
fig|376686.40.peg.5031	CDS	NC_009441	5735696	5734275	-2	-	1422	RNA-2&#39;,3&#39;-PO4:RNA-5&#39;-OH ligase	RNA 3&#39;-terminal phosphate cyclase	 	 
fig|376686.40.peg.5032	CDS	NC_009441	5736330	5735770	-3	-	561	hypothetical protein	- none -	 	 
fig|376686.40.peg.5033	CDS	NC_009441	5738974	5736734	-1	-	2241	hypothetical protein	- none -	 	 
fig|376686.40.peg.5034	CDS	NC_009441	5740310	5740957	2	+	648	COG4339 metal-dependent phosphohydrolase, HD superfamily	- none -	 	 
fig|376686.40.peg.5035	CDS	NC_009441	5742191	5741190	-2	-	1002	hypothetical protein	- none -	 	 
fig|376686.40.peg.5036	CDS	NC_009441	5746599	5742208	-3	-	4392	PKD	- none -	 	 
fig|376686.40.peg.5037	CDS	NC_009441	5746912	5747949	1	+	1038	Transcriptional regulator, YafY family	- none -	 	 
fig|376686.40.peg.5038	CDS	NC_009441	5748171	5748629	3	+	459	Transcriptional regulator, MarR family	- none -	 	 
fig|376686.40.peg.5039	CDS	NC_009441	5748664	5751054	1	+	2391	3-hydroxyacyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.1.1.35) / Enoyl-CoA hydratase [fadN-fadA-fadE operon] (EC 4.2.1.17)	- none -	 	 
fig|376686.40.peg.5040	CDS	NC_009441	5751104	5751457	2	+	354	hypothetical protein	- none -	 	 
fig|376686.40.peg.5041	CDS	NC_009441	5751516	5752697	3	+	1182	3-ketoacyl-CoA thiolase [fadN-fadA-fadE operon] (EC 2.3.1.16)	- none -	 	 
fig|376686.40.peg.5042	CDS	NC_009441	5752844	5754649	2	+	1806	Long chain acyl-CoA dehydrogenase [fadN-fadA-fadE operon] (EC 1.3.8.8)	- none -	 	 
fig|376686.40.peg.5043	CDS	NC_009441	5754877	5755971	1	+	1095	Chitinase (EC 3.2.1.14)	Chitin and N-acetylglucosamine utilization	 	 
fig|376686.40.peg.5044	CDS	NC_009441	5756566	5756042	-1	-	525	hypothetical protein	- none -	 	 
fig|376686.40.peg.5045	CDS	NC_009441	5757160	5756639	-1	-	522	hypothetical protein	- none -	 	 
fig|376686.40.peg.5046	CDS	NC_009441	5757632	5757195	-2	-	438	hypothetical protein	- none -	 	 
fig|376686.40.peg.5047	CDS	NC_009441	5757847	5758374	1	+	528	Superoxide dismutase [Cu-Zn] precursor (EC 1.15.1.1)	Oxidative stress	 	 
fig|376686.40.peg.5048	CDS	NC_009441	5758484	5759686	2	+	1203	hypothetical protein	- none -	 	 
fig|376686.40.peg.5049	CDS	NC_009441	5760358	5759723	-1	-	636	Carbonic anhydrase, beta class (EC 4.2.1.1)	- none -	 	 
fig|376686.40.peg.5050	CDS	NC_009441	5762134	5760485	-1	-	1650	Na(+)-dependent bicarbonate transporter BicA	- none -	 	 
fig|376686.40.peg.5051	CDS	NC_009441	5762495	5762214	-2	-	282	hypothetical protein	- none -	 	 
fig|376686.40.peg.5052	CDS	NC_009441	5763108	5762629	-3	-	480	DNA protection during starvation protein	- none -	 	 
fig|376686.40.peg.5053	CDS	NC_009441	5763218	5764159	2	+	942	Hydrogen peroxide-inducible genes activator => OxyR	- none -	 	 
fig|376686.40.peg.5054	CDS	NC_009441	5764459	5764196	-1	-	264	Uncharacterized protein Celly_2507	- none -	 	 
fig|376686.40.peg.5055	CDS	NC_009441	5765225	5764560	-2	-	666	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	RNA methylation; <br>mnm5U34 biosynthesis bacteria	 	 
fig|376686.40.peg.5056	CDS	NC_009441	5765395	5765520	1	+	126	hypothetical protein	- none -	 	 
fig|376686.40.peg.5057	CDS	NC_009441	5765536	5766606	1	+	1071	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Alanine biosynthesis; <br>Branched-Chain Amino Acid Biosynthesis; <br>Isoleucine degradation; <br>Leucine Biosynthesis; <br>Leucine Degradation and HMG-CoA Metabolism; <br>Pyruvate Alanine Serine Interconversions; <br>Valine degradation	 	 
fig|376686.40.peg.5058	CDS	NC_009441	5767025	5766660	-2	-	366	hypothetical protein	- none -	 	 
fig|376686.40.peg.5059	CDS	NC_009441	5767406	5767029	-2	-	378	hypothetical protein	- none -	 	 
fig|376686.40.peg.5060	CDS	NC_009441	5768042	5767662	-2	-	381	putative secreted protein	- none -	 	 
fig|376686.40.peg.5061	CDS	NC_009441	5768125	5768313	1	+	189	membrane protein	- none -	 	 
fig|376686.40.peg.5062	CDS	NC_009441	5768388	5769569	3	+	1182	Bll7169 protein	- none -	 	 
fig|376686.40.peg.5063	CDS	NC_009441	5769645	5770187	3	+	543	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|376686.40.peg.5064	CDS	NC_009441	5770221	5770634	3	+	414	hypothetical protein	- none -	 	 
fig|376686.40.peg.5065	CDS	NC_009441	5770654	5771112	1	+	459	hypothetical protein	- none -	 	 
fig|376686.40.peg.5066	CDS	NC_009441	5772269	5771187	-2	-	1083	Putative oxidoreductase	- none -	 	 
fig|376686.40.peg.5067	CDS	NC_009441	5772488	5773765	2	+	1278	no hits	- none -	 	 
fig|376686.40.peg.5068	CDS	NC_009441	5773901	5775874	2	+	1974	Kup system potassium uptake protein	Potassium homeostasis	 	 
fig|376686.40.peg.5069	CDS	NC_009441	5776025	5777239	2	+	1215	TRNA and rRNA cytosine-C5-methylase	- none -	 	 
fig|376686.40.peg.5070	CDS	NC_009441	5778469	5777423	-1	-	1047	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	- none -	 	 
fig|376686.40.peg.5071	CDS	NC_009441	5779431	5778478	-3	-	954	Uncharacterized integral membrane protein Fjoh_4783	- none -	 	 
fig|376686.40.peg.5072	CDS	NC_009441	5779543	5779887	1	+	345	Uncharacterized protein YfgD, not an arsenate reductase	- none -	 	 
fig|376686.40.peg.5073	CDS	NC_009441	5779981	5782449	1	+	2469	Putative TonB-dependent receptor	- none -	 	 
fig|376686.40.peg.5074	CDS	NC_009441	5782746	5782573	-3	-	174	Uncharacterized protein CA2559_09228	- none -	 	 
fig|376686.40.peg.5075	CDS	NC_009441	5783093	5784478	2	+	1386	Fumarate hydratase class II (EC 4.2.1.2)	- none -	 	 
fig|376686.40.peg.5076	CDS	NC_009441	5785794	5784592	-3	-	1203	Lysine ketoglutarate reductase (EC 1.5.1.8) (LOR) (LKR) / Saccharopine dehydrogenase (EC 1.5.1.9)	Lysine degradation; <br>Lysine degradation	 	 
fig|376686.40.peg.5077	CDS	NC_009441	5786042	5787238	2	+	1197	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|376686.40.peg.5078	CDS	NC_009441	5789597	5787834	-2	-	1764	hypothetical protein	- none -	 	 
fig|376686.40.peg.5079	CDS	NC_009441	5790583	5789609	-1	-	975	Putative anti-sigma factor	- none -	 	 
fig|376686.40.peg.5080	CDS	NC_009441	5791185	5790580	-3	-	606	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|376686.40.peg.5081	CDS	NC_009441	5791407	5791219	-3	-	189	hypothetical protein	- none -	 	 
fig|376686.40.peg.5082	CDS	NC_009441	5791730	5791425	-2	-	306	hypothetical protein	- none -	 	 
fig|376686.40.peg.5083	CDS	NC_009441	5793226	5791934	-1	-	1293	HlyD family secretion protein	- none -	 	 
fig|376686.40.peg.5084	CDS	NC_009441	5795455	5793230	-1	-	2226	Bacteriocin/lantibiotic efflux ABC transporter, permease/ATP-binding protein	- none -	 	 
fig|376686.40.peg.5085	CDS	NC_009441	5796297	5795467	-3	-	831	hypothetical protein	- none -	 	 
fig|376686.40.peg.5086	CDS	NC_009441	5797865	5796309	-2	-	1557	hypothetical protein	- none -	 	 
fig|376686.40.peg.5087	CDS	NC_009441	5798259	5798083	-3	-	177	hypothetical protein	- none -	 	 
fig|376686.40.peg.5088	CDS	NC_009441	5798309	5798488	2	+	180	hypothetical protein	- none -	 	 
fig|376686.40.peg.5089	CDS	NC_009441	5798637	5798990	3	+	354	hypothetical protein	- none -	 	 
fig|376686.40.peg.5090	CDS	NC_009441	5799107	5799018	-2	-	90	hypothetical protein	- none -	 	 
fig|376686.40.peg.5091	CDS	NC_009441	5799393	5799247	-3	-	147	hypothetical protein	- none -	 	 
fig|376686.40.peg.5092	CDS	NC_009441	5799423	5800832	3	+	1410	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	Pentose phosphate pathway	 	 
fig|376686.40.peg.5093	CDS	NC_009441	5800866	5802395	3	+	1530	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	Pentose phosphate pathway	 	 
fig|376686.40.peg.5094	CDS	NC_009441	5802379	5803095	1	+	717	6-phosphogluconolactonase (EC 3.1.1.31), eukaryotic type	Pentose phosphate pathway	 	 
fig|376686.40.peg.5095	CDS	NC_009441	5803115	5803234	2	+	120	hypothetical protein	- none -	 	 
fig|376686.40.peg.5096	CDS	NC_009441	5803426	5804649	1	+	1224	hypothetical protein	- none -	 	 
fig|376686.40.peg.5097	CDS	NC_009441	5804640	5805671	3	+	1032	hypothetical protein	- none -	 	 
fig|376686.40.peg.5098	CDS	NC_009441	5806874	5805762	-2	-	1113	Acyltransferase	- none -	 	 
fig|376686.40.peg.5099	CDS	NC_009441	5808329	5806923	-2	-	1407	Uncharacterized MFS-type transporter	- none -	 	 
fig|376686.40.peg.5100	CDS	NC_009441	5810369	5809230	-2	-	1140	Protein YzbB	- none -	 	 
fig|376686.40.peg.5101	CDS	NC_009441	5811967	5810663	-1	-	1305	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|376686.40.peg.5102	CDS	NC_009441	5814475	5811971	-1	-	2505	beta-N-acetylglucosaminidase (EC 3.2.1.52)	- none -	 	 
fig|376686.40.peg.5103	CDS	NC_009441	5815969	5814488	-1	-	1482	COG1649 predicted glycoside hydrolase	- none -	 	 
fig|376686.40.peg.5104	CDS	NC_009441	5817072	5816251	-3	-	822	Acetyl esterase	- none -	 	 
fig|376686.40.peg.5105	CDS	NC_009441	5820126	5817211	-3	-	2916	Fe-S protein, homolog of lactate dehydrogenase SO1521	- none -	 	 
fig|376686.40.peg.5106	CDS	NC_009441	5822289	5820361	-3	-	1929	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|376686.40.peg.5107	CDS	NC_009441	5823178	5822483	-1	-	696	Regulatory protein, DeoR	- none -	 	 
fig|376686.40.peg.5108	CDS	NC_009441	5823423	5826710	3	+	3288	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|376686.40.peg.5109	CDS	NC_009441	5826735	5828468	3	+	1734	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|376686.40.peg.5110	CDS	NC_009441	5828726	5829925	2	+	1200	Protein YzbB	- none -	 	 
fig|376686.40.peg.5111	CDS	NC_009441	5830057	5830884	1	+	828	N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	- none -	 	 
fig|376686.40.peg.5112	CDS	NC_009441	5831213	5832718	2	+	1506	Sodium/iodide co-transporter	- none -	 	 
fig|376686.40.peg.5113	CDS	NC_009441	5832796	5835789	1	+	2994	beta-glycosyl hydrolase / Uncharacterized esterase	- none -	 	 
fig|376686.40.peg.5114	CDS	NC_009441	5835873	5837144	3	+	1272	N-acetylglucosamine related transporter, NagX	Chitin and N-acetylglucosamine utilization	 	 
fig|376686.40.peg.5115	CDS	NC_009441	5839117	5837252	-1	-	1866	Outer membrane vitamin B12 receptor BtuB	- none -	 	 
fig|376686.40.peg.5116	CDS	NC_009441	5839184	5840674	2	+	1491	GntR family transcriptional regulator Fjoh_4822 @ Transcriptional regulator, GntR family domain	- none -	 	 
fig|376686.40.peg.5117	CDS	NC_009441	5840725	5841603	1	+	879	Transcriptional regulator, AraC family	- none -	 	 
fig|376686.40.peg.5118	CDS	NC_009441	5841678	5842508	3	+	831	Mlr3941 protein	- none -	 	 
fig|376686.40.peg.5119	CDS	NC_009441	5842514	5842909	2	+	396	hypothetical protein	- none -	 	 
fig|376686.40.peg.5120	CDS	NC_009441	5843235	5844125	3	+	891	Transcriptional regulator, AraC family	- none -	 	 
fig|376686.40.peg.5121	CDS	NC_009441	5846452	5844194	-1	-	2259	Outer membrane receptor proteins, mostly Fe transport	- none -	 	 
fig|376686.40.peg.5122	CDS	NC_009441	5847732	5846470	-3	-	1263	hypothetical protein	- none -	 	 
fig|376686.40.peg.5123	CDS	NC_009441	5848627	5847767	-1	-	861	Eukaryotic-type low-affinity urea transporter	Urea decomposition	 	 
fig|376686.40.peg.5124	CDS	NC_009441	5849341	5848640	-1	-	702	hypothetical protein	- none -	 	 
fig|376686.40.peg.5125	CDS	NC_009441	5850175	5849342	-1	-	834	Urease accessory protein UreD	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5126	CDS	NC_009441	5850847	5850209	-1	-	639	Urease accessory protein UreG	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5127	CDS	NC_009441	5851604	5850918	-2	-	687	Urease accessory protein UreF	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5128	CDS	NC_009441	5852131	5851634	-1	-	498	Urease accessory protein UreE	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5129	CDS	NC_009441	5854002	5852281	-3	-	1722	Urease alpha subunit (EC 3.5.1.5)	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5130	CDS	NC_009441	5854373	5854005	-2	-	369	Urease beta subunit (EC 3.5.1.5)	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5131	CDS	NC_009441	5854694	5854392	-2	-	303	Urease gamma subunit (EC 3.5.1.5)	G3E family of P-loop GTPases (metallocenter biosynthesis); <br>Urea decomposition; <br>Urease subunits	 	 
fig|376686.40.peg.5132	CDS	NC_009441	5855276	5854887	-2	-	390	hypothetical protein	- none -	 	 
fig|376686.40.peg.5133	CDS	NC_009441	5855576	5856319	2	+	744	hypothetical protein	- none -	 	 
fig|376686.40.peg.5134	CDS	NC_009441	5857833	5856397	-3	-	1437	Hyaluronan synthase (EC 2.4.1.212)	Streptococcal Hyaluronic Acid Capsule	 	 
