Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.24.peg.4570	CDS	NZ_JPRM01000048	10216	9107	-1	-	1110	N-acetylglucosaminyltransferase (EC 2.4.1.-)	- none -	 	 
fig|991.24.peg.4571	CDS	NZ_JPRM01000048	10913	10299	-2	-	615	protease synthase and sporulation negative regulatory protein PAI 2	- none -	 	 
fig|991.24.peg.4572	CDS	NZ_JPRM01000048	11373	10915	-3	-	459	gnl|WGS:AAAB|ebiP470|gb|EAA02729	- none -	 	 
fig|991.24.peg.4573	CDS	NZ_JPRM01000048	12399	11386	-3	-	1014	UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98)	- none -	 	 
fig|991.24.peg.4574	CDS	NZ_JPRM01000048	13679	12579	-2	-	1101	Similar to histidinol-phosphate aminotransferase	- none -	 	 
fig|991.24.peg.4575	CDS	NZ_JPRM01000048	14966	13905	-2	-	1062	Glycosyltransferase	- none -	 	 
fig|991.24.peg.4576	CDS	NZ_JPRM01000048	15759	15082	-3	-	678	hypothetical protein	- none -	 	 
fig|991.24.peg.4577	CDS	NZ_JPRM01000048	16465	15770	-1	-	696	Thioredoxin	- none -	 	 
fig|991.24.peg.4578	CDS	NZ_JPRM01000048	17608	16529	-1	-	1080	DNA recombination and repair protein RecF	CBSS-226186.1.peg.4253; <br>DNA repair, bacterial RecFOR pathway; <br>DNA replication cluster 1	 	 
fig|991.24.peg.4579	CDS	NZ_JPRM01000048	17851	18636	1	+	786	FIG170660: TPR domain protein	CBSS-226186.1.peg.4253	 	 
fig|991.24.peg.4580	CDS	NZ_JPRM01000048	18724	19293	1	+	570	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster	 	 
fig|991.24.peg.4581	CDS	NZ_JPRM01000048	19457	21379	2	+	1923	DNA mismatch repair protein MutL	DNA repair, bacterial MutL-MutS system	 	 
fig|991.24.peg.4582	CDS	NZ_JPRM01000048	21376	22191	1	+	816	Rhomboid family protein	- none -	 	 
fig|991.24.peg.4583	CDS	NZ_JPRM01000048	22235	23104	2	+	870	Rhomboid family protein	- none -	 	 
fig|991.24.peg.4584	CDS	NZ_JPRM01000048	23124	24170	3	+	1047	hypothetical protein	- none -	 	 
fig|991.24.peg.4585	CDS	NZ_JPRM01000048	24799	24179	-1	-	621	hypothetical protein	- none -	 	 
fig|991.24.peg.4586	CDS	NZ_JPRM01000048	26484	24880	-3	-	1605	Signal peptidase I (EC 3.4.21.89)	CBSS-176299.4.peg.1292; <br>Signal peptidase	 	 
fig|991.24.peg.4587	CDS	NZ_JPRM01000048	28084	26528	-1	-	1557	Signal peptidase I (EC 3.4.21.89)	CBSS-176299.4.peg.1292; <br>Signal peptidase	 	 
fig|991.24.peg.4588	CDS	NZ_JPRM01000048	28853	28155	-2	-	699	4-hydroxy-tetrahydrodipicolinate reductase (EC 1.17.1.8)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|991.24.peg.4589	CDS	NZ_JPRM01000048	29463	28900	-3	-	564	FIG00649665: hypothetical protein	- none -	 	 
fig|991.24.peg.4590	CDS	NZ_JPRM01000048	30362	29463	-2	-	900	Chromosome (plasmid) partitioning protein ParB	- none -	 	 
fig|991.24.peg.4591	CDS	NZ_JPRM01000048	31135	30368	-1	-	768	Chromosome (plasmid) partitioning protein ParA	- none -	 	 
fig|991.24.peg.4592	CDS	NZ_JPRM01000048	32643	31444	-3	-	1200	hypothetical protein	- none -	 	 
fig|991.24.peg.4593	CDS	NZ_JPRM01000048	35167	32657	-1	-	2511	NADH dehydrogenase subunit 2	Respiratory Complex I	 	 
fig|991.24.peg.4594	CDS	NZ_JPRM01000048	35602	36621	1	+	1020	Cytochrome c551 peroxidase (EC 1.11.1.5)	- none -	 	 
fig|991.24.peg.4595	CDS	NZ_JPRM01000048	36855	38072	3	+	1218	hypothetical protein	- none -	 	 
fig|991.24.peg.4596	CDS	NZ_JPRM01000049	1	555	1	+	555	hypothetical protein	- none -	 	 
fig|991.24.peg.4597	CDS	NZ_JPRM01000049	645	761	3	+	117	hypothetical protein	- none -	 	 
fig|991.24.peg.4598	CDS	NZ_JPRM01000049	766	1125	1	+	360	hypothetical protein	- none -	 	 
fig|991.24.peg.4599	CDS	NZ_JPRM01000049	1481	1242	-2	-	240	hypothetical protein	- none -	 	 
fig|991.24.peg.4600	CDS	NZ_JPRM01000049	1803	1567	-3	-	237	hypothetical protein	- none -	 	 
fig|991.24.peg.4601	CDS	NZ_JPRM01000049	2143	1901	-1	-	243	hypothetical protein	- none -	 	 
fig|991.24.peg.4602	CDS	NZ_JPRM01000049	3209	2427	-2	-	783	hypothetical protein	- none -	 	 
fig|991.24.peg.4603	CDS	NZ_JPRM01000049	3620	3408	-2	-	213	hypothetical protein	- none -	 	 
fig|991.24.peg.4604	CDS	NZ_JPRM01000049	5053	3701	-1	-	1353	hypothetical protein	- none -	 	 
fig|991.24.peg.4605	CDS	NZ_JPRM01000049	5963	5097	-2	-	867	hypothetical protein	- none -	 	 
fig|991.24.peg.4606	CDS	NZ_JPRM01000049	7458	5983	-3	-	1476	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.24.peg.4607	CDS	NZ_JPRM01000049	11178	7471	-3	-	3708	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.24.peg.4608	CDS	NZ_JPRM01000049	12466	11333	-1	-	1134	anti-FecI sigma factor FecR	- none -	 	 
fig|991.24.peg.4609	CDS	NZ_JPRM01000049	13167	12556	-3	-	612	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|991.24.peg.4610	CDS	NZ_JPRM01000049	13555	13430	-1	-	126	hypothetical protein	- none -	 	 
fig|991.24.peg.4611	CDS	NZ_JPRM01000049	13924	14793	1	+	870	Hypoxia-inducible factor 1 alpha inhibitor (EC 1.14.11.16)	- none -	 	 
fig|991.24.peg.4612	CDS	NZ_JPRM01000049	15642	15016	-3	-	627	Alkylated DNA repair protein	- none -	 	 
fig|991.24.peg.4613	CDS	NZ_JPRM01000049	15762	16523	3	+	762	hypothetical protein	- none -	 	 
fig|991.24.peg.4614	CDS	NZ_JPRM01000049	16946	16533	-2	-	414	response regulator receiver protein	- none -	 	 
fig|991.24.peg.4615	CDS	NZ_JPRM01000049	18433	17018	-1	-	1416	Circadian input kinase A	- none -	 	 
fig|991.24.peg.4616	CDS	NZ_JPRM01000049	18819	19850	3	+	1032	Methionine ABC transporter ATP-binding protein	Methionine Biosynthesis	 	 
fig|991.24.peg.4617	CDS	NZ_JPRM01000049	19897	20496	1	+	600	Methionine ABC transporter permease protein	Methionine Biosynthesis	 	 
fig|991.24.peg.4618	CDS	NZ_JPRM01000049	20526	21344	3	+	819	Methionine ABC transporter substrate-binding protein	Methionine Biosynthesis	 	 
fig|991.24.peg.4619	CDS	NZ_JPRM01000049	22036	21566	-1	-	471	Bll6423 protein	- none -	 	 
fig|991.24.peg.4620	CDS	NZ_JPRM01000049	23040	22042	-3	-	999	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|991.24.peg.4621	CDS	NZ_JPRM01000049	23133	23507	3	+	375	Transcriptional regulator, HxlR family	- none -	 	 
fig|991.24.peg.4622	CDS	NZ_JPRM01000049	23803	23504	-1	-	300	hypothetical protein	- none -	 	 
fig|991.24.peg.4623	CDS	NZ_JPRM01000049	25576	24218	-1	-	1359	Putative deaminase YahJ	- none -	 	 
fig|991.24.peg.4624	CDS	NZ_JPRM01000049	26288	25587	-2	-	702	Ankyrin	- none -	 	 
fig|991.24.peg.4625	CDS	NZ_JPRM01000049	27248	26376	-2	-	873	Transcriptional regulator, AraC family	- none -	 	 
fig|991.24.peg.4626	CDS	NZ_JPRM01000049	29421	27451	-3	-	1971	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|991.24.peg.4627	CDS	NZ_JPRM01000049	30357	29443	-3	-	915	hypothetical protein	- none -	 	 
fig|991.24.peg.4628	CDS	NZ_JPRM01000049	31614	30367	-3	-	1248	hypothetical protein	- none -	 	 
fig|991.24.peg.4629	CDS	NZ_JPRM01000049	34145	31740	-2	-	2406	hypothetical protein	- none -	 	 
fig|991.24.peg.4630	CDS	NZ_JPRM01000049	37192	34229	-1	-	2964	hypothetical protein	- none -	 	 
fig|991.24.peg.4631	CDS	NZ_JPRM01000050	1236	520	-3	-	717	N-acetylglucosaminyl-L-malate N-acetyl hydrolase	- none -	 	 
fig|991.24.peg.4632	CDS	NZ_JPRM01000050	2386	1322	-1	-	1065	Isochorismate synthase (EC 5.4.4.2)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.	 	 
fig|991.24.peg.4633	CDS	NZ_JPRM01000050	2825	2397	-2	-	429	1,4-dihydroxy-2-naphthoyl-CoA hydrolase (EC 3.1.2.28) in menaquinone biosynthesis	- none -	 	 
fig|991.24.peg.4634	CDS	NZ_JPRM01000050	2903	4453	2	+	1551	hypothetical protein	- none -	 	 
fig|991.24.peg.4635	CDS	NZ_JPRM01000050	4998	6848	3	+	1851	Endonuclease I	- none -	 	 
fig|991.24.peg.4636	CDS	NZ_JPRM01000050	6953	10606	2	+	3654	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	De Novo Purine Biosynthesis; <br>De Novo Purine Biosynthesis	 	 
fig|991.24.peg.4637	CDS	NZ_JPRM01000050	10877	11314	2	+	438	hypothetical protein	- none -	 	 
fig|991.24.peg.4638	CDS	NZ_JPRM01000050	11794	13569	1	+	1776	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Biotin biosynthesis; <br>Fatty acid metabolism cluster	 	 
fig|991.24.peg.4639	CDS	NZ_JPRM01000050	13792	14841	1	+	1050	Proline iminopeptidase (EC 3.4.11.5)	Proline, 4-hydroxyproline uptake and utilization	 	 
fig|991.24.peg.4640	CDS	NZ_JPRM01000050	14943	16067	3	+	1125	Acyltransferase	- none -	 	 
fig|991.24.peg.4641	CDS	NZ_JPRM01000050	16518	18032	3	+	1515	Retron-type RNA-directed DNA polymerase (EC 2.7.7.49)	Group II intron-associated genes	 	 
fig|991.24.peg.4642	CDS	NZ_JPRM01000050	18051	21395	3	+	3345	hypothetical protein	- none -	 	 
fig|991.24.peg.4643	CDS	NZ_JPRM01000050	21399	23045	3	+	1647	zinc finger, SWIM-type	- none -	 	 
fig|991.24.peg.4644	CDS	NZ_JPRM01000050	24880	23105	-1	-	1776	hypothetical protein	- none -	 	 
fig|991.24.peg.4645	CDS	NZ_JPRM01000050	27425	24870	-2	-	2556	hypothetical protein	- none -	 	 
fig|991.24.peg.4646	CDS	NZ_JPRM01000050	28131	27433	-3	-	699	hypothetical protein	- none -	 	 
fig|991.24.peg.4647	CDS	NZ_JPRM01000050	29263	28133	-1	-	1131	Putative 2-component regulator	- none -	 	 
fig|991.24.peg.4648	CDS	NZ_JPRM01000050	29925	29299	-3	-	627	hypothetical protein	- none -	 	 
fig|991.24.peg.4649	CDS	NZ_JPRM01000050	32301	30061	-3	-	2241	hypothetical protein	- none -	 	 
fig|991.24.peg.4650	CDS	NZ_JPRM01000051	3	1916	3	+	1914	hypothetical protein	- none -	 	 
fig|991.24.peg.4651	CDS	NZ_JPRM01000051	2351	2737	2	+	387	Cytidine deaminase (EC 3.5.4.5)	pyrimidine conversions	 	 
fig|991.24.peg.4652	CDS	NZ_JPRM01000051	2919	4964	3	+	2046	hypothetical protein	- none -	 	 
fig|991.24.peg.4653	CDS	NZ_JPRM01000051	6180	5131	-3	-	1050	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|991.24.peg.4654	CDS	NZ_JPRM01000051	7688	6657	-2	-	1032	Transcriptional regulator, AraC family	- none -	 	 
fig|991.24.peg.4655	CDS	NZ_JPRM01000051	7777	8184	1	+	408	Glyoxalase family protein	- none -	 	 
fig|991.24.peg.4656	CDS	NZ_JPRM01000051	8198	8611	2	+	414	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|991.24.peg.4657	CDS	NZ_JPRM01000051	8714	8932	2	+	219	hypothetical protein	- none -	 	 
fig|991.24.peg.4658	CDS	NZ_JPRM01000051	9359	10981	2	+	1623	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.24.peg.4659	CDS	NZ_JPRM01000051	11279	11578	2	+	300	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|991.24.peg.4660	CDS	NZ_JPRM01000051	11749	12732	1	+	984	Coenzyme F420-dependent oxidoreductase	Anaerobic respiratory reductases	 	 
fig|991.24.peg.4661	CDS	NZ_JPRM01000051	12752	13429	2	+	678	hypothetical protein	- none -	 	 
fig|991.24.peg.4662	CDS	NZ_JPRM01000051	15516	13588	-3	-	1929	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|991.24.peg.4663	CDS	NZ_JPRM01000051	16451	15528	-2	-	924	hypothetical protein	- none -	 	 
fig|991.24.peg.4664	CDS	NZ_JPRM01000051	27715	16478	-1	-	11238	Conserved repeat domain protein	- none -	 	 
fig|991.24.peg.4665	CDS	NZ_JPRM01000051	29649	28099	-3	-	1551	hypothetical protein	- none -	 	 
fig|991.24.peg.4666	CDS	NZ_JPRM01000051	30242	30763	2	+	522	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|991.24.peg.4667	CDS	NZ_JPRM01000051	30810	31019	3	+	210	hypothetical protein	- none -	 	 
fig|991.24.peg.4668	CDS	NZ_JPRM01000051	31032	31874	3	+	843	Putative anti-sigma factor	- none -	 	 
fig|991.24.peg.4669	CDS	NZ_JPRM01000051	31974	34583	3	+	2610	TonB-dependent receptor, plug precursor	- none -	 	 
fig|991.24.peg.4670	CDS	NZ_JPRM01000051	34588	35427	1	+	840	hypothetical protein	- none -	 	 
fig|991.24.peg.4671	CDS	NZ_JPRM01000051	36359	35643	-2	-	717	6-phosphogluconolactonase (EC 3.1.1.31), eukaryotic type	Pentose phosphate pathway	 	 
fig|991.24.peg.4672	CDS	NZ_JPRM01000051	37878	36340	-3	-	1539	Glucose-6-phosphate 1-dehydrogenase (EC 1.1.1.49)	Pentose phosphate pathway	 	 
fig|991.24.peg.4673	CDS	NZ_JPRM01000051	39316	37907	-1	-	1410	6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)	Pentose phosphate pathway	 	 
fig|991.24.peg.4674	CDS	NZ_JPRM01000051	39782	42178	2	+	2397	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.24.peg.4675	CDS	NZ_JPRM01000051	42769	42290	-1	-	480	hypothetical protein	- none -	 	 
fig|991.24.peg.4676	CDS	NZ_JPRM01000051	43051	44955	1	+	1905	hypothetical protein	- none -	 	 
fig|991.24.peg.4677	CDS	NZ_JPRM01000051	44980	46029	1	+	1050	hypothetical protein	- none -	 	 
fig|991.24.peg.4678	CDS	NZ_JPRM01000051	46060	46497	1	+	438	hypothetical protein	- none -	 	 
fig|991.24.peg.4679	CDS	NZ_JPRM01000051	46535	47398	2	+	864	hypothetical protein	- none -	 	 
fig|991.24.peg.4680	CDS	NZ_JPRM01000051	47402	48310	2	+	909	FIG00567468: TatD-related DNase	- none -	 	 
fig|991.24.peg.4681	CDS	NZ_JPRM01000051	48311	49207	2	+	897	Aromatic prenyltransferase 1, UbiA family	- none -	 	 
fig|991.24.peg.4682	CDS	NZ_JPRM01000051	49224	50396	3	+	1173	3-dehydroquinate synthase (EC 4.2.3.4)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|991.24.peg.4683	CDS	NZ_JPRM01000051	50390	51637	2	+	1248	TIM barrel protein possibly involved in myo-inositol catabolism	- none -	 	 
fig|991.24.peg.4684	CDS	NZ_JPRM01000051	51654	53024	3	+	1371	FIG00907047: phosphodiesterase/nucleotide pyrophosphatase	- none -	 	 
fig|991.24.peg.4685	CDS	NZ_JPRM01000051	55999	53534	-1	-	2466	T6SS AAA+ chaperone ClpV (TssH)	- none -	 	 
fig|991.24.peg.4686	CDS	NZ_JPRM01000051	57061	56006	-1	-	1056	PKD domain-containing protein	- none -	 	 
fig|991.24.peg.4687	CDS	NZ_JPRM01000051	57669	58280	3	+	612	lipoprotein NlpC	- none -	 	 
fig|991.24.peg.4688	CDS	NZ_JPRM01000051	58297	59208	1	+	912	FIG01257981: hypothetical protein	- none -	 	 
fig|991.24.peg.4689	CDS	NZ_JPRM01000051	59211	60197	3	+	987	hypothetical protein	- none -	 	 
fig|991.24.peg.4690	CDS	NZ_JPRM01000051	60234	61313	3	+	1080	hypothetical protein	- none -	 	 
fig|991.24.peg.4691	CDS	NZ_JPRM01000051	61402	61896	1	+	495	hypothetical protein	- none -	 	 
fig|991.24.peg.4692	CDS	NZ_JPRM01000051	61908	64685	3	+	2778	hypothetical protein	- none -	 	 
fig|991.24.peg.4693	CDS	NZ_JPRM01000051	64682	65158	2	+	477	hypothetical protein	- none -	 	 
fig|991.24.peg.4694	CDS	NZ_JPRM01000052	1131	439	-3	-	693	Outer membrane protein	- none -	 	 
fig|991.24.peg.4695	CDS	NZ_JPRM01000052	1820	1182	-2	-	639	Rhomboid family protein	- none -	 	 
fig|991.24.peg.4696	CDS	NZ_JPRM01000052	1935	2804	3	+	870	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	- none -	 	 
fig|991.24.peg.4697	CDS	NZ_JPRM01000052	4257	2869	-3	-	1389	Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Mannose Metabolism	 	 
fig|991.24.peg.4698	CDS	NZ_JPRM01000052	4447	5031	1	+	585	Acyl carrier protein phosphodiesterase (EC 3.1.4.14)	Fatty Acid Biosynthesis FASII	 	 
fig|991.24.peg.4699	CDS	NZ_JPRM01000052	5028	6713	3	+	1686	Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	- none -	 	 
fig|991.24.peg.4700	CDS	NZ_JPRM01000052	6843	8627	3	+	1785	Chloride channel protein	- none -	 	 
fig|991.24.peg.4701	CDS	NZ_JPRM01000052	8690	9643	2	+	954	Fic domain protein, MA2133 type	- none -	 	 
fig|991.24.peg.4702	CDS	NZ_JPRM01000052	10117	12948	1	+	2832	Excinuclease ABC subunit A	DNA repair, UvrABC system	 	 
fig|991.24.peg.4703	CDS	NZ_JPRM01000052	13130	13858	2	+	729	hypothetical protein	- none -	 	 
fig|991.24.peg.4704	CDS	NZ_JPRM01000052	13975	16803	1	+	2829	Aminopeptidase N	- none -	 	 
fig|991.24.peg.4705	CDS	NZ_JPRM01000052	16991	19396	2	+	2406	Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	Dehydrogenase complexes; <br>Dehydrogenase complexes; <br>Isoleucine degradation; <br>Isoleucine degradation; <br>Valine degradation; <br>Valine degradation	 	 
fig|991.24.peg.4706	CDS	NZ_JPRM01000052	19631	19509	-2	-	123	hypothetical protein	- none -	 	 
fig|991.24.peg.4707	CDS	NZ_JPRM01000052	20613	19879	-3	-	735	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|991.24.peg.4708	CDS	NZ_JPRM01000052	20754	22079	3	+	1326	Serine/threonine protein kinase related protein	- none -	 	 
fig|991.24.peg.4709	CDS	NZ_JPRM01000052	23113	22283	-1	-	831	hypothetical protein	- none -	 	 
fig|991.24.peg.4710	CDS	NZ_JPRM01000052	24532	23402	-1	-	1131	D-amino-acid oxidase (EC 1.4.3.3)	Proline, 4-hydroxyproline uptake and utilization	 	 
fig|991.24.peg.4711	CDS	NZ_JPRM01000052	26457	25033	-3	-	1425	RecD-like DNA helicase Atu2026	- none -	 	 
fig|991.24.peg.4712	CDS	NZ_JPRM01000052	26611	27432	1	+	822	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|991.24.peg.4713	CDS	NZ_JPRM01000052	27429	28034	3	+	606	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|991.24.peg.4714	CDS	NZ_JPRM01000052	30636	28540	-3	-	2097	Putative TonB-dependent receptor	- none -	 	 
fig|991.24.peg.4715	CDS	NZ_JPRM01000052	31589	30633	-2	-	957	hypothetical protein	- none -	 	 
fig|991.24.peg.4716	CDS	NZ_JPRM01000052	31676	33091	2	+	1416	Two-component system sensor histidine kinase	- none -	 	 
fig|991.24.peg.4717	CDS	NZ_JPRM01000052	33382	34071	1	+	690	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|991.24.peg.4718	CDS	NZ_JPRM01000052	35000	34068	-2	-	933	2-dehydropantoate 2-reductase (EC 1.1.1.169)	Coenzyme A Biosynthesis	 	 
fig|991.24.peg.4719	CDS	NZ_JPRM01000052	35637	35930	3	+	294	hypothetical protein	- none -	 	 
fig|991.24.peg.4720	CDS	NZ_JPRM01000052	36759	36340	-3	-	420	hypothetical protein	- none -	 	 
fig|991.24.peg.4721	CDS	NZ_JPRM01000052	37208	36768	-2	-	441	hypothetical protein	- none -	 	 
fig|991.24.peg.4722	CDS	NZ_JPRM01000052	37765	37394	-1	-	372	hypothetical protein	- none -	 	 
fig|991.24.peg.4723	CDS	NZ_JPRM01000052	38252	37773	-2	-	480	transport-associated protein	- none -	 	 
fig|991.24.peg.4724	CDS	NZ_JPRM01000052	38467	38598	1	+	132	hypothetical protein	- none -	 	 
fig|991.24.peg.4725	CDS	NZ_JPRM01000052	38655	39314	3	+	660	hypothetical protein	- none -	 	 
fig|991.24.peg.4726	CDS	NZ_JPRM01000052	39353	40459	2	+	1107	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|991.24.peg.4727	CDS	NZ_JPRM01000052	40670	40473	-2	-	198	hypothetical protein	- none -	 	 
fig|991.24.peg.4728	CDS	NZ_JPRM01000052	40726	41100	1	+	375	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|991.24.peg.4729	CDS	NZ_JPRM01000052	41948	41370	-2	-	579	NAD(P)H dehydrogenase (quinone) family protein	- none -	 	 
fig|991.24.peg.4730	CDS	NZ_JPRM01000052	42986	41955	-2	-	1032	Saccharopine dehydrogenase	- none -	 	 
fig|991.24.peg.4731	CDS	NZ_JPRM01000052	43606	43046	-1	-	561	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|991.24.peg.4732	CDS	NZ_JPRM01000052	44248	43667	-1	-	582	Integral membrane protein	- none -	 	 
fig|991.24.peg.4733	CDS	NZ_JPRM01000052	45237	44347	-3	-	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|991.24.peg.4734	CDS	NZ_JPRM01000052	47373	45295	-3	-	2079	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|991.24.peg.4735	CDS	NZ_JPRM01000052	47855	47370	-2	-	486	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|991.24.peg.4736	CDS	NZ_JPRM01000052	47974	47852	-1	-	123	hypothetical protein	- none -	 	 
fig|991.24.peg.4737	CDS	NZ_JPRM01000053	172	498	1	+	327	hypothetical protein	- none -	 	 
fig|991.24.peg.4738	CDS	NZ_JPRM01000053	747	1118	3	+	372	hypothetical protein	- none -	 	 
fig|991.24.peg.4739	CDS	NZ_JPRM01000053	3062	1305	-2	-	1758	hypothetical protein	- none -	 	 
fig|991.24.peg.4740	CDS	NZ_JPRM01000053	4674	3091	-3	-	1584	hypothetical protein	- none -	 	 
fig|991.24.peg.4741	CDS	NZ_JPRM01000053	8274	4846	-3	-	3429	B12 binding domain / kinase domain / Methylmalonyl-CoA mutase (EC 5.4.99.2)	G3E family of P-loop GTPases (metallocenter biosynthesis)	 	 
fig|991.24.peg.4742	CDS	NZ_JPRM01000053	8512	9126	1	+	615	hypothetical protein	- none -	 	 
fig|991.24.peg.4743	CDS	NZ_JPRM01000053	9597	9884	3	+	288	hypothetical protein	- none -	 	 
fig|991.24.peg.4744	CDS	NZ_JPRM01000053	9934	10290	1	+	357	hypothetical protein	- none -	 	 
fig|991.24.peg.4745	CDS	NZ_JPRM01000053	10546	10776	1	+	231	hypothetical protein	- none -	 	 
fig|991.24.peg.4746	CDS	NZ_JPRM01000053	10817	11383	2	+	567	hypothetical protein	- none -	 	 
fig|991.24.peg.4747	CDS	NZ_JPRM01000053	11650	12300	1	+	651	hypothetical protein	- none -	 	 
fig|991.24.peg.4748	CDS	NZ_JPRM01000053	12391	12747	1	+	357	hypothetical protein	- none -	 	 
fig|991.24.peg.4749	CDS	NZ_JPRM01000053	12771	13643	3	+	873	hypothetical protein	- none -	 	 
fig|991.24.peg.4750	CDS	NZ_JPRM01000053	14232	14951	3	+	720	hypothetical protein	- none -	 	 
fig|991.24.peg.4751	CDS	NZ_JPRM01000053	15058	15912	1	+	855	Formyltetrahydrofolate deformylase (EC 3.5.1.10)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|991.24.peg.4752	CDS	NZ_JPRM01000053	17648	16155	-2	-	1494	Catalase KatE (EC 1.11.1.6)	- none -	 	 
fig|991.24.peg.4753	CDS	NZ_JPRM01000053	18847	18050	-1	-	798	ABC-type Fe3+-hydroxamate transport system, periplasmic component	- none -	 	 
fig|991.24.peg.4754	CDS	NZ_JPRM01000053	19771	18950	-1	-	822	Orotidine 5&#39;-phosphate decarboxylase (EC 4.1.1.23)	Riboflavin synthesis cluster	 	 
fig|991.24.peg.4755	CDS	NZ_JPRM01000053	19927	20400	1	+	474	DNA protection during starvation protein	- none -	 	 
fig|991.24.peg.4756	CDS	NZ_JPRM01000053	20840	21394	2	+	555	hypothetical protein	- none -	 	 
fig|991.24.peg.4757	CDS	NZ_JPRM01000053	21406	21855	1	+	450	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.24.peg.4758	CDS	NZ_JPRM01000053	21866	23653	2	+	1788	COG2202: FOG: PAS/PAC domain	- none -	 	 
fig|991.24.peg.4759	CDS	NZ_JPRM01000053	23856	24356	3	+	501	hypothetical protein	- none -	 	 
fig|991.24.peg.4760	CDS	NZ_JPRM01000053	24406	25059	1	+	654	hypothetical protein	- none -	 	 
fig|991.24.peg.4761	CDS	NZ_JPRM01000053	25095	25247	3	+	153	Uncharacterized protein Metme_2479	- none -	 	 
fig|991.24.peg.4762	CDS	NZ_JPRM01000053	25285	25554	1	+	270	hypothetical protein	- none -	 	 
fig|991.24.peg.4763	CDS	NZ_JPRM01000053	25594	25947	1	+	354	hypothetical protein	- none -	 	 
fig|991.24.peg.4764	CDS	NZ_JPRM01000053	25982	26323	2	+	342	hypothetical protein	- none -	 	 
fig|991.24.peg.4765	CDS	NZ_JPRM01000053	26575	26709	1	+	135	hypothetical protein	- none -	 	 
