Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2730889.4.peg.4116	CDS	NZ_CAGKLC010000123	8268	3961	-3	-	4308	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.4117	CDS	NZ_CAGKLC010000123	10456	8330	-1	-	2127	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.4118	CDS	NZ_CAGKLC010000124	790	110	-1	-	681	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4119	CDS	NZ_CAGKLC010000124	1146	892	-3	-	255	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4120	CDS	NZ_CAGKLC010000124	1754	4777	2	+	3024	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2730889.4.peg.4121	CDS	NZ_CAGKLC010000124	4796	6226	2	+	1431	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2730889.4.peg.4122	CDS	NZ_CAGKLC010000124	6228	8885	3	+	2658	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4123	CDS	NZ_CAGKLC010000124	9244	8963	-1	-	282	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4124	CDS	NZ_CAGKLC010000124	10350	9322	-3	-	1029	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4125	CDS	NZ_CAGKLC010000125	687	94	-3	-	594	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4126	CDS	NZ_CAGKLC010000125	1142	708	-2	-	435	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4127	CDS	NZ_CAGKLC010000125	2110	1271	-1	-	840	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4128	CDS	NZ_CAGKLC010000125	2527	2138	-1	-	390	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4129	CDS	NZ_CAGKLC010000125	2695	3063	1	+	369	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4130	CDS	NZ_CAGKLC010000125	3096	3608	3	+	513	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4131	CDS	NZ_CAGKLC010000125	3662	4213	2	+	552	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4132	CDS	NZ_CAGKLC010000125	4260	5144	3	+	885	Transcriptional regulator, AraC family	- none -	 	 
fig|2730889.4.peg.4133	CDS	NZ_CAGKLC010000125	5267	6280	2	+	1014	Ferrochelatase, protoheme ferro-lyase (EC 4.99.1.1)	Heme and Siroheme Biosynthesis	 	 
fig|2730889.4.peg.4134	CDS	NZ_CAGKLC010000125	6697	6404	-1	-	294	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4135	CDS	NZ_CAGKLC010000125	6962	7243	2	+	282	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4136	CDS	NZ_CAGKLC010000125	7460	7323	-2	-	138	Uncharacterized protein Caur_1846	- none -	 	 
fig|2730889.4.peg.4137	CDS	NZ_CAGKLC010000125	7851	7447	-3	-	405	Cryptochrome	- none -	 	 
fig|2730889.4.peg.4138	CDS	NZ_CAGKLC010000125	8133	7894	-3	-	240	Cryptochrome	- none -	 	 
fig|2730889.4.peg.4139	CDS	NZ_CAGKLC010000125	8789	8205	-2	-	585	Cryptochrome	- none -	 	 
fig|2730889.4.peg.4140	CDS	NZ_CAGKLC010000125	9460	8810	-1	-	651	Conserved domain associated with flavoprotein oxygenases, DIM6/NTAB family	- none -	 	 
fig|2730889.4.peg.4141	CDS	NZ_CAGKLC010000125	9892	9491	-1	-	402	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4142	CDS	NZ_CAGKLC010000125	10213	9908	-1	-	306	Asl0491 protein	- none -	 	 
fig|2730889.4.peg.4143	CDS	NZ_CAGKLC010000126	901	272	-1	-	630	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4144	CDS	NZ_CAGKLC010000126	1995	967	-3	-	1029	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4145	CDS	NZ_CAGKLC010000126	2768	2133	-2	-	636	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4146	CDS	NZ_CAGKLC010000126	3192	2923	-3	-	270	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4147	CDS	NZ_CAGKLC010000126	3839	3291	-2	-	549	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4148	CDS	NZ_CAGKLC010000126	6150	3904	-3	-	2247	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4149	CDS	NZ_CAGKLC010000126	7160	6153	-2	-	1008	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4150	CDS	NZ_CAGKLC010000126	8471	7173	-2	-	1299	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4151	CDS	NZ_CAGKLC010000126	9021	8464	-3	-	558	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4152	CDS	NZ_CAGKLC010000126	9505	9035	-1	-	471	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4153	CDS	NZ_CAGKLC010000126	9727	9533	-1	-	195	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4154	CDS	NZ_CAGKLC010000126	10264	10112	-1	-	153	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4155	CDS	NZ_CAGKLC010000127	200	1669	2	+	1470	Hexuronate transporter	- none -	 	 
fig|2730889.4.peg.4156	CDS	NZ_CAGKLC010000127	1780	2616	1	+	837	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	- none -	 	 
fig|2730889.4.peg.4157	CDS	NZ_CAGKLC010000127	2622	3413	3	+	792	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|2730889.4.peg.4158	CDS	NZ_CAGKLC010000127	3439	4842	1	+	1404	Uronate isomerase (EC 5.3.1.12)	- none -	 	 
fig|2730889.4.peg.4159	CDS	NZ_CAGKLC010000127	5016	6056	3	+	1041	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|2730889.4.peg.4160	CDS	NZ_CAGKLC010000127	6068	6739	2	+	672	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|2730889.4.peg.4161	CDS	NZ_CAGKLC010000127	6955	8421	1	+	1467	Altronate oxidoreductase (EC 1.1.1.58)	- none -	 	 
fig|2730889.4.peg.4162	CDS	NZ_CAGKLC010000127	8424	10046	3	+	1623	Altronate dehydratase (EC 4.2.1.7)	- none -	 	 
fig|2730889.4.peg.4163	CDS	NZ_CAGKLC010000128	882	286	-3	-	597	Transcriptional regulator, AcrR family	- none -	 	 
fig|2730889.4.peg.4164	CDS	NZ_CAGKLC010000128	1980	2159	3	+	180	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4165	CDS	NZ_CAGKLC010000128	2185	2580	1	+	396	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4166	CDS	NZ_CAGKLC010000128	3719	2796	-2	-	924	Acetyltransferase	- none -	 	 
fig|2730889.4.peg.4167	CDS	NZ_CAGKLC010000128	4254	3910	-3	-	345	anti-ECFsigma factor, ChrR	- none -	 	 
fig|2730889.4.peg.4168	CDS	NZ_CAGKLC010000128	4697	4266	-2	-	432	DoxX	- none -	 	 
fig|2730889.4.peg.4169	CDS	NZ_CAGKLC010000128	5753	4959	-2	-	795	Transcriptional regulator, AraC family	- none -	 	 
fig|2730889.4.peg.4170	CDS	NZ_CAGKLC010000128	6551	6054	-2	-	498	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|2730889.4.peg.4171	CDS	NZ_CAGKLC010000128	6868	6548	-1	-	321	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|2730889.4.peg.4172	CDS	NZ_CAGKLC010000128	7525	7208	-1	-	318	Excinuclease ABC, C subunit-like	- none -	 	 
fig|2730889.4.peg.4173	CDS	NZ_CAGKLC010000128	7828	8154	1	+	327	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4174	CDS	NZ_CAGKLC010000128	9143	8265	-2	-	879	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4175	CDS	NZ_CAGKLC010000128	10091	9279	-2	-	813	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4176	CDS	NZ_CAGKLC010000129	1132	353	-1	-	780	Cell surface protein	- none -	 	 
fig|2730889.4.peg.4177	CDS	NZ_CAGKLC010000129	3690	1279	-3	-	2412	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|2730889.4.peg.4178	CDS	NZ_CAGKLC010000129	6115	3692	-1	-	2424	Acidobacterial duplicated orphan permease (function unknown)	- none -	 	 
fig|2730889.4.peg.4179	CDS	NZ_CAGKLC010000129	6832	6119	-1	-	714	ABC transporter, ATP-binding protein	- none -	 	 
fig|2730889.4.peg.4180	CDS	NZ_CAGKLC010000129	7113	8462	3	+	1350	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2730889.4.peg.4181	CDS	NZ_CAGKLC010000129	8464	9795	1	+	1332	Two-component system sensor histidine kinase	- none -	 	 
fig|2730889.4.peg.4182	CDS	NZ_CAGKLC010000130	98	2044	2	+	1947	Threonyl-tRNA synthetase (EC 6.1.1.3)	tRNA aminoacylation, Thr	 	 
fig|2730889.4.peg.4183	CDS	NZ_CAGKLC010000130	2280	2618	3	+	339	Translation initiation factor 3	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial	 	 
fig|2730889.4.peg.4184	CDS	NZ_CAGKLC010000130	2752	2949	1	+	198	LSU ribosomal protein L35p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|2730889.4.peg.4185	CDS	NZ_CAGKLC010000130	3133	3477	1	+	345	LSU ribosomal protein L20p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|2730889.4.peg.4186	CDS	NZ_CAGKLC010000130	3602	4417	2	+	816	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4187	CDS	NZ_CAGKLC010000130	4600	5172	1	+	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|2730889.4.peg.4188	CDS	NZ_CAGKLC010000130	5388	5822	3	+	435	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4189	CDS	NZ_CAGKLC010000130	5987	7717	2	+	1731	Sensory box histidine kinase	- none -	 	 
fig|2730889.4.peg.4190	CDS	NZ_CAGKLC010000130	7714	9501	1	+	1788	Sensory box histidine kinase	- none -	 	 
fig|2730889.4.peg.4191	CDS	NZ_CAGKLC010000130	9512	9613	2	+	102	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4192	CDS	NZ_CAGKLC010000131	1459	533	-1	-	927	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4193	CDS	NZ_CAGKLC010000131	4044	1456	-3	-	2589	Membrane alanine aminopeptidase N (EC 3.4.11.2)	Aminopeptidases (EC 3.4.11.-)	 	 
fig|2730889.4.peg.4194	CDS	NZ_CAGKLC010000131	4658	4341	-2	-	318	Thioredoxin	- none -	 	 
fig|2730889.4.peg.4195	CDS	NZ_CAGKLC010000131	4903	7365	1	+	2463	Outer membrane assembly protein	- none -	 	 
fig|2730889.4.peg.4196	CDS	NZ_CAGKLC010000131	9049	7679	-1	-	1371	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4197	CDS	NZ_CAGKLC010000131	9582	9046	-3	-	537	ATPase associated with various cellular activities, AAA_5	- none -	 	 
fig|2730889.4.peg.4198	CDS	NZ_CAGKLC010000132	919	2	-1	-	918	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4199	CDS	NZ_CAGKLC010000132	1375	962	-1	-	414	Uncharacterized protein YuxK	- none -	 	 
fig|2730889.4.peg.4200	CDS	NZ_CAGKLC010000132	3752	1587	-2	-	2166	Recombination inhibitory protein MutS2	DNA repair, bacterial MutL-MutS system	 	 
fig|2730889.4.peg.4201	CDS	NZ_CAGKLC010000132	3863	4534	2	+	672	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	- none -	 	 
fig|2730889.4.peg.4202	CDS	NZ_CAGKLC010000132	4989	4603	-3	-	387	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4203	CDS	NZ_CAGKLC010000132	6225	5026	-3	-	1200	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|2730889.4.peg.4204	CDS	NZ_CAGKLC010000132	6782	6309	-2	-	474	Transcriptional regulator, MarR family	- none -	 	 
fig|2730889.4.peg.4205	CDS	NZ_CAGKLC010000132	7241	6834	-2	-	408	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	- none -	 	 
fig|2730889.4.peg.4206	CDS	NZ_CAGKLC010000132	8881	7328	-1	-	1554	Response regulator	- none -	 	 
fig|2730889.4.peg.4207	CDS	NZ_CAGKLC010000133	315	1049	3	+	735	Pantothenate kinase type III, CoaX-like (EC 2.7.1.33)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|2730889.4.peg.4208	CDS	NZ_CAGKLC010000133	1042	2274	1	+	1233	Putative outer membrane protein	- none -	 	 
fig|2730889.4.peg.4209	CDS	NZ_CAGKLC010000133	2327	2878	2	+	552	Lipopolysaccharide export system protein LptC	- none -	 	 
fig|2730889.4.peg.4210	CDS	NZ_CAGKLC010000133	2890	3084	1	+	195	Uncharacterized protein Celly_0798	- none -	 	 
fig|2730889.4.peg.4211	CDS	NZ_CAGKLC010000133	3088	4347	1	+	1260	Hemolysins and related proteins containing CBS domains	- none -	 	 
fig|2730889.4.peg.4212	CDS	NZ_CAGKLC010000133	4456	6555	1	+	2100	Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	- none -	 	 
fig|2730889.4.peg.4213	CDS	NZ_CAGKLC010000133	6672	8171	3	+	1500	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4214	CDS	NZ_CAGKLC010000133	8173	8760	1	+	588	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4215	CDS	NZ_CAGKLC010000134	1103	138	-2	-	966	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|2730889.4.peg.4216	CDS	NZ_CAGKLC010000134	2051	1107	-2	-	945	Pectinesterase (EC 3.1.1.11)	- none -	 	 
fig|2730889.4.peg.4217	CDS	NZ_CAGKLC010000134	3862	2171	-1	-	1692	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2730889.4.peg.4218	CDS	NZ_CAGKLC010000134	7049	3873	-2	-	3177	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2730889.4.peg.4219	CDS	NZ_CAGKLC010000134	8523	7096	-3	-	1428	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|2730889.4.peg.4220	CDS	NZ_CAGKLC010000135	51	1268	3	+	1218	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4221	CDS	NZ_CAGKLC010000135	2414	1512	-2	-	903	Phenazine biosynthesis protein PhzF like	- none -	 	 
fig|2730889.4.peg.4222	CDS	NZ_CAGKLC010000135	3047	2490	-2	-	558	Gll0036 protein	- none -	 	 
fig|2730889.4.peg.4223	CDS	NZ_CAGKLC010000135	3568	3047	-1	-	522	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4224	CDS	NZ_CAGKLC010000135	3685	3855	1	+	171	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4225	CDS	NZ_CAGKLC010000135	4700	4008	-2	-	693	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4226	CDS	NZ_CAGKLC010000135	5308	4712	-1	-	597	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4227	CDS	NZ_CAGKLC010000135	6029	5310	-2	-	720	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4228	CDS	NZ_CAGKLC010000135	6274	6816	1	+	543	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4229	CDS	NZ_CAGKLC010000135	7086	8513	3	+	1428	GTP cyclohydrolase III (methanopterin)	- none -	 	 
fig|2730889.4.peg.4230	CDS	NZ_CAGKLC010000136	531	151	-3	-	381	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4231	CDS	NZ_CAGKLC010000136	1213	743	-1	-	471	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|2730889.4.peg.4232	CDS	NZ_CAGKLC010000136	1544	1221	-2	-	324	Transcriptional regulator, ArsR family	CBSS-1085.1.peg.1363	 	 
fig|2730889.4.peg.4233	CDS	NZ_CAGKLC010000136	2081	1692	-2	-	390	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4234	CDS	NZ_CAGKLC010000136	2270	2145	-2	-	126	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4235	CDS	NZ_CAGKLC010000136	2643	2275	-3	-	369	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4236	CDS	NZ_CAGKLC010000136	3721	2789	-1	-	933	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4237	CDS	NZ_CAGKLC010000136	4591	3740	-1	-	852	ACR269Cp	- none -	 	 
fig|2730889.4.peg.4238	CDS	NZ_CAGKLC010000136	5114	4641	-2	-	474	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4239	CDS	NZ_CAGKLC010000136	5537	5145	-2	-	393	Prolyl endopeptidase (EC 3.4.21.26)	Serine endopeptidase (EC 3.4.21.-)	 	 
fig|2730889.4.peg.4240	CDS	NZ_CAGKLC010000136	5982	5542	-3	-	441	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4241	CDS	NZ_CAGKLC010000136	6888	6019	-3	-	870	Purine nucleoside phosphorylase (EC 2.4.2.1)	Adenosyl nucleosidases; <br>Deoxyribose and Deoxynucleoside Catabolism; <br>Purine conversions; <br>pyrimidine conversions	 	 
fig|2730889.4.peg.4242	CDS	NZ_CAGKLC010000136	7431	7099	-3	-	333	Translation initiation factor SUI1-related protein	Translation initiation factors bacterial	 	 
fig|2730889.4.peg.4243	CDS	NZ_CAGKLC010000136	8497	7547	-1	-	951	Oxidoreductase	- none -	 	 
fig|2730889.4.peg.4244	CDS	NZ_CAGKLC010000137	1100	267	-2	-	834	OmpA domain protein	- none -	 	 
fig|2730889.4.peg.4245	CDS	NZ_CAGKLC010000137	2154	1135	-3	-	1020	Glycosyltransferase	- none -	 	 
fig|2730889.4.peg.4246	CDS	NZ_CAGKLC010000137	2630	2184	-2	-	447	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4247	CDS	NZ_CAGKLC010000137	2731	3735	1	+	1005	DNA polymerase III delta subunit (EC 2.7.7.7)	- none -	 	 
fig|2730889.4.peg.4248	CDS	NZ_CAGKLC010000137	3994	6258	1	+	2265	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4249	CDS	NZ_CAGKLC010000137	6328	6510	1	+	183	Uncharacterized protein Fjoh_2917	- none -	 	 
fig|2730889.4.peg.4250	CDS	NZ_CAGKLC010000137	6776	8467	2	+	1692	Energy-dependent translational throttle protein EttA	- none -	 	 
fig|2730889.4.peg.4251	CDS	NZ_CAGKLC010000138	684	238	-3	-	447	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|2730889.4.peg.4252	CDS	NZ_CAGKLC010000138	1710	838	-3	-	873	Peptide chain release factor 2 @ programmed frameshift-containing	Programmed frameshift; <br>Programmed frameshift; <br>Translation termination factors bacterial	 	 
fig|2730889.4.peg.4253	CDS	NZ_CAGKLC010000138	2136	3107	3	+	972	L-allo-threonine aldolase (EC 2.1.2.1)	Threonine degradation	 	 
fig|2730889.4.peg.4254	CDS	NZ_CAGKLC010000138	3573	3253	-3	-	321	Nucleoid-associated protein YaaK	- none -	 	 
fig|2730889.4.peg.4255	CDS	NZ_CAGKLC010000138	3716	5776	2	+	2061	Protease II (EC 3.4.21.83)	- none -	 	 
fig|2730889.4.peg.4256	CDS	NZ_CAGKLC010000138	5829	6887	3	+	1059	Cystathionine beta-synthase (EC 4.2.1.22)	Cysteine Biosynthesis; <br>Glycine and Serine Utilization; <br>Methionine Biosynthesis	 	 
fig|2730889.4.peg.4257	CDS	NZ_CAGKLC010000138	7347	8102	3	+	756	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4258	CDS	NZ_CAGKLC010000139	3	4034	3	+	4032	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.4259	CDS	NZ_CAGKLC010000139	4176	7259	3	+	3084	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.4260	CDS	NZ_CAGKLC010000139	7263	8234	3	+	972	Polyketide synthase modules and related proteins	- none -	 	 
fig|2730889.4.peg.4261	CDS	NZ_CAGKLC010000140	3	275	3	+	273	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4262	CDS	NZ_CAGKLC010000140	3012	349	-3	-	2664	Probable acylaminoacyl-peptidase (EC 3.4.19.1)	- none -	 	 
fig|2730889.4.peg.4263	CDS	NZ_CAGKLC010000140	4444	3014	-1	-	1431	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2730889.4.peg.4264	CDS	NZ_CAGKLC010000140	7495	4463	-1	-	3033	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2730889.4.peg.4265	CDS	NZ_CAGKLC010000141	241	795	1	+	555	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4266	CDS	NZ_CAGKLC010000141	799	1002	1	+	204	Uncharacterized transcriptional regulator YozG, Cro/CI family	- none -	 	 
fig|2730889.4.peg.4267	CDS	NZ_CAGKLC010000141	1139	1543	2	+	405	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4268	CDS	NZ_CAGKLC010000141	1618	3003	1	+	1386	Outer membrane protein-like protein	- none -	 	 
fig|2730889.4.peg.4269	CDS	NZ_CAGKLC010000141	3014	6160	2	+	3147	RND multidrug efflux transporter; Acriflavin resistance protein	Multidrug Resistance Efflux Pumps	 	 
fig|2730889.4.peg.4270	CDS	NZ_CAGKLC010000141	6164	7252	2	+	1089	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4271	CDS	NZ_CAGKLC010000141	7257	7691	3	+	435	MlpB	- none -	 	 
fig|2730889.4.peg.4272	CDS	NZ_CAGKLC010000142	87	1316	3	+	1230	dNTP triphosphohydrolase, broad substrate specificity	- none -	 	 
fig|2730889.4.peg.4273	CDS	NZ_CAGKLC010000142	1356	2399	3	+	1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|2730889.4.peg.4274	CDS	NZ_CAGKLC010000142	2383	3780	1	+	1398	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|2730889.4.peg.4275	CDS	NZ_CAGKLC010000142	3854	4639	2	+	786	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|2730889.4.peg.4276	CDS	NZ_CAGKLC010000142	4779	5345	3	+	567	Translation elongation factor P	Modification of eukaryotic initiation factor 5A; <br>Translation elongation factors bacterial	 	 
fig|2730889.4.peg.4277	CDS	NZ_CAGKLC010000142	5442	6371	3	+	930	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|2730889.4.peg.4278	CDS	NZ_CAGKLC010000142	6374	6736	2	+	363	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4279	CDS	NZ_CAGKLC010000142	6821	7693	2	+	873	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	- none -	 	 
fig|2730889.4.peg.4280	CDS	NZ_CAGKLC010000143	3018	196	-3	-	2823	Probable zinc protease pqqL (EC 3.4.99.-)	- none -	 	 
fig|2730889.4.peg.4281	CDS	NZ_CAGKLC010000143	4172	3270	-2	-	903	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4282	CDS	NZ_CAGKLC010000143	4597	4169	-1	-	429	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4283	CDS	NZ_CAGKLC010000143	4933	5898	1	+	966	Hydrogen peroxide-inducible genes activator => OxyR	- none -	 	 
fig|2730889.4.peg.4284	CDS	NZ_CAGKLC010000143	6232	6113	-1	-	120	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4285	CDS	NZ_CAGKLC010000143	7145	6348	-2	-	798	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4286	CDS	NZ_CAGKLC010000143	7784	7383	-2	-	402	Peroxiredoxin OsmC (EC 1.11.1.15)	- none -	 	 
fig|2730889.4.peg.4287	CDS	NZ_CAGKLC010000144	1115	3	-2	-	1113	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4288	CDS	NZ_CAGKLC010000144	1496	1152	-2	-	345	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4289	CDS	NZ_CAGKLC010000144	2279	1854	-2	-	426	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4290	CDS	NZ_CAGKLC010000144	3749	2418	-2	-	1332	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4291	CDS	NZ_CAGKLC010000144	4215	4036	-3	-	180	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4292	CDS	NZ_CAGKLC010000144	4941	4312	-3	-	630	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4293	CDS	NZ_CAGKLC010000144	5172	5972	3	+	801	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4294	CDS	NZ_CAGKLC010000144	6744	6076	-3	-	669	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4295	CDS	NZ_CAGKLC010000144	7467	6820	-3	-	648	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4296	CDS	NZ_CAGKLC010000144	7774	7487	-1	-	288	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4297	CDS	NZ_CAGKLC010000145	58	1602	1	+	1545	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	- none -	 	 
fig|2730889.4.peg.4298	CDS	NZ_CAGKLC010000145	1741	2118	1	+	378	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4299	CDS	NZ_CAGKLC010000145	2122	2763	1	+	642	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4300	CDS	NZ_CAGKLC010000145	2765	3556	2	+	792	Two-component system sensor histidine kinase	- none -	 	 
fig|2730889.4.peg.4301	CDS	NZ_CAGKLC010000145	3671	4336	2	+	666	DNA-binding response regulator DegU	- none -	 	 
fig|2730889.4.peg.4302	CDS	NZ_CAGKLC010000145	4675	5934	1	+	1260	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4303	CDS	NZ_CAGKLC010000145	6739	5936	-1	-	804	Endonuclease/exonuclease/phosphatase	- none -	 	 
fig|2730889.4.peg.4304	CDS	NZ_CAGKLC010000145	7039	6872	-1	-	168	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4305	CDS	NZ_CAGKLC010000145	7761	7207	-3	-	555	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4306	CDS	NZ_CAGKLC010000146	734	3	-2	-	732	hypothetical protein	- none -	 	 
fig|2730889.4.peg.4307	CDS	NZ_CAGKLC010000146	1718	801	-2	-	918	hypothetical protein	- none -	 	 
