Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1736351.5.peg.2911	CDS	NZ_LMPW01000013	347746	347000	-1	-	747	Electron transfer flavoprotein, beta subunit	Acetyl-CoA fermentation to Butyrate	 	 
fig|1736351.5.peg.2912	CDS	NZ_LMPW01000013	347956	349140	1	+	1185	Uncharacterized MFS-type transporter	- none -	 	 
fig|1736351.5.peg.2913	CDS	NZ_LMPW01000013	349475	349182	-2	-	294	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2914	CDS	NZ_LMPW01000013	350168	349680	-2	-	489	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2915	CDS	NZ_LMPW01000013	350636	350187	-2	-	450	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2916	CDS	NZ_LMPW01000013	351153	350683	-3	-	471	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2917	CDS	NZ_LMPW01000013	351523	352500	1	+	978	Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1736351.5.peg.2918	CDS	NZ_LMPW01000013	352635	355142	3	+	2508	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2919	CDS	NZ_LMPW01000013	355247	355777	2	+	531	Inorganic pyrophosphatase (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1736351.5.peg.2920	CDS	NZ_LMPW01000013	355839	358331	3	+	2493	Pyrophosphate-energized proton pump (EC 3.6.1.1)	Phosphate metabolism	 	 
fig|1736351.5.peg.2921	CDS	NZ_LMPW01000013	358999	358385	-1	-	615	Deoxyadenosine kinase (EC 2.7.1.76) @ Deoxyguanosine kinase (EC 2.7.1.113)	Purine conversions; <br>Purine conversions	 	 
fig|1736351.5.peg.2922	CDS	NZ_LMPW01000013	359790	358999	-3	-	792	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2923	CDS	NZ_LMPW01000013	359950	360867	1	+	918	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2924	CDS	NZ_LMPW01000013	361604	360924	-2	-	681	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1736351.5.peg.2925	CDS	NZ_LMPW01000013	363189	361597	-3	-	1593	Two-component system sensor histidine kinase	- none -	 	 
fig|1736351.5.peg.2926	CDS	NZ_LMPW01000013	363313	364158	1	+	846	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2927	CDS	NZ_LMPW01000013	364193	366877	2	+	2685	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2928	CDS	NZ_LMPW01000013	367053	369296	3	+	2244	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2929	CDS	NZ_LMPW01000013	370602	369352	-3	-	1251	S-adenosylmethionine synthetase (EC 2.5.1.6)	- none -	 	 
fig|1736351.5.peg.2930	CDS	NZ_LMPW01000013	370761	370609	-3	-	153	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2931	CDS	NZ_LMPW01000013	370996	371871	1	+	876	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2932	CDS	NZ_LMPW01000013	372322	373104	1	+	783	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2933	CDS	NZ_LMPW01000013	373241	373381	2	+	141	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2934	CDS	NZ_LMPW01000013	373912	374334	1	+	423	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2935	CDS	NZ_LMPW01000013	374440	374964	1	+	525	Homoserine dehydrogenase (EC 1.1.1.3)	Threonine and Homoserine Biosynthesis	 	 
fig|1736351.5.peg.2936	CDS	NZ_LMPW01000013	375262	375143	-1	-	120	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2937	CDS	NZ_LMPW01000013	375295	376293	1	+	999	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13), N-terminal domain	- none -	 	 
fig|1736351.5.peg.2938	CDS	NZ_LMPW01000013	376315	378999	1	+	2685	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	- none -	 	 
fig|1736351.5.peg.2939	CDS	NZ_LMPW01000013	379135	380091	1	+	957	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	5-FCL-like protein; <br>One-carbon metabolism by tetrahydropterines	 	 
fig|1736351.5.peg.2940	CDS	NZ_LMPW01000013	380150	381922	2	+	1773	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2941	CDS	NZ_LMPW01000013	381923	383023	2	+	1101	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2942	CDS	NZ_LMPW01000013	383020	384132	1	+	1113	FIG01019437: hypothetical protein	- none -	 	 
fig|1736351.5.peg.2943	CDS	NZ_LMPW01000013	384139	384903	1	+	765	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2944	CDS	NZ_LMPW01000013	385806	384910	-3	-	897	Gliding motility-associated ABC transporter ATP-binding protein GldA	- none -	 	 
fig|1736351.5.peg.2945	CDS	NZ_LMPW01000013	386122	385979	-1	-	144	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2946	CDS	NZ_LMPW01000013	386149	386979	1	+	831	Prephenate dehydratase (EC 4.2.1.51)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1736351.5.peg.2947	CDS	NZ_LMPW01000013	386991	388175	3	+	1185	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate; <br>Threonine and Homoserine Biosynthesis	 	 
fig|1736351.5.peg.2948	CDS	NZ_LMPW01000013	388208	389314	2	+	1107	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|1736351.5.peg.2949	CDS	NZ_LMPW01000013	389412	390374	3	+	963	Ribosome small subunit biogenesis RbfA-release protein RsgA	- none -	 	 
fig|1736351.5.peg.2950	CDS	NZ_LMPW01000013	390553	391005	1	+	453	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	- none -	 	 
fig|1736351.5.peg.2951	CDS	NZ_LMPW01000013	391055	392962	2	+	1908	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2952	CDS	NZ_LMPW01000013	392976	394925	3	+	1950	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2953	CDS	NZ_LMPW01000013	394929	395255	3	+	327	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2954	CDS	NZ_LMPW01000013	395270	396496	2	+	1227	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	- none -	 	 
fig|1736351.5.peg.2955	CDS	NZ_LMPW01000013	396670	397719	1	+	1050	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	- none -	 	 
fig|1736351.5.peg.2956	CDS	NZ_LMPW01000013	398039	399319	2	+	1281	Kynureninase (EC 3.7.1.3)	NAD and NADP cofactor biosynthesis global	 	 
fig|1736351.5.peg.2957	CDS	NZ_LMPW01000013	399362	400450	2	+	1089	Agmatinase (EC 3.5.3.11)	Arginine and Ornithine Degradation; <br>Polyamine Metabolism	 	 
fig|1736351.5.peg.2958	CDS	NZ_LMPW01000013	401133	400486	-3	-	648	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2959	CDS	NZ_LMPW01000013	401323	401724	1	+	402	AttT protein	- none -	 	 
fig|1736351.5.peg.2960	CDS	NZ_LMPW01000013	401748	402281	3	+	534	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736351.5.peg.2961	CDS	NZ_LMPW01000013	402332	402886	2	+	555	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2962	CDS	NZ_LMPW01000013	403036	403728	1	+	693	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2963	CDS	NZ_LMPW01000013	403930	404643	1	+	714	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2964	CDS	NZ_LMPW01000013	404762	405691	2	+	930	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2965	CDS	NZ_LMPW01000013	405691	406206	1	+	516	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2966	CDS	NZ_LMPW01000013	406442	407011	2	+	570	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2967	CDS	NZ_LMPW01000013	407100	408596	3	+	1497	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1736351.5.peg.2968	CDS	NZ_LMPW01000013	409627	408695	-1	-	933	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2969	CDS	NZ_LMPW01000013	409862	411211	2	+	1350	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|1736351.5.peg.2970	CDS	NZ_LMPW01000013	412562	411294	-2	-	1269	NADH dehydrogenase (EC 1.6.99.3)	Respiratory dehydrogenases 1; <br>Riboflavin synthesis cluster	 	 
fig|1736351.5.peg.2971	CDS	NZ_LMPW01000013	412966	412604	-1	-	363	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2972	CDS	NZ_LMPW01000013	413334	412966	-3	-	369	Uncharacterized membrane protein PA1577	- none -	 	 
fig|1736351.5.peg.2973	CDS	NZ_LMPW01000013	414858	413335	-3	-	1524	Uncharacterized protein YjgR	- none -	 	 
fig|1736351.5.peg.2974	CDS	NZ_LMPW01000013	414878	415000	2	+	123	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2975	CDS	NZ_LMPW01000013	415311	416141	3	+	831	MotA/TolQ/ExbB proton channel family protein	Ton and Tol transport systems	 	 
fig|1736351.5.peg.2976	CDS	NZ_LMPW01000013	416222	416836	2	+	615	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|1736351.5.peg.2977	CDS	NZ_LMPW01000013	416859	417431	3	+	573	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|1736351.5.peg.2978	CDS	NZ_LMPW01000013	417465	418283	3	+	819	putative TonB-dependent receptor	- none -	 	 
fig|1736351.5.peg.2979	CDS	NZ_LMPW01000013	418283	418516	2	+	234	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2980	CDS	NZ_LMPW01000013	418531	419448	1	+	918	Putative phosphate ABC transporter, phosphate-binding component	- none -	 	 
fig|1736351.5.peg.2981	CDS	NZ_LMPW01000013	419469	421172	3	+	1704	Tetratricopeptide repeat family protein	- none -	 	 
fig|1736351.5.peg.2982	CDS	NZ_LMPW01000013	421317	421949	3	+	633	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	- none -	 	 
fig|1736351.5.peg.2983	CDS	NZ_LMPW01000013	422002	422406	1	+	405	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2984	CDS	NZ_LMPW01000013	422470	423627	1	+	1158	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2985	CDS	NZ_LMPW01000013	424343	423624	-2	-	720	SAM-dependent methyltransferase	- none -	 	 
fig|1736351.5.peg.2986	CDS	NZ_LMPW01000013	424407	424901	3	+	495	FIG00650678: hypothetical protein	- none -	 	 
fig|1736351.5.peg.2987	CDS	NZ_LMPW01000013	424915	425151	1	+	237	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2988	CDS	NZ_LMPW01000013	425385	425161	-3	-	225	hypothetical protein	- none -	 	 
fig|1736351.5.peg.2989	CDS	NZ_LMPW01000013	426754	425468	-1	-	1287	Protein YzbB	- none -	 	 
fig|1736351.5.peg.2990	CDS	NZ_LMPW01000013	426761	428014	2	+	1254	ABC transporter, permease protein	- none -	 	 
fig|1736351.5.peg.2991	CDS	NZ_LMPW01000014	311	2257	2	+	1947	Threonyl-tRNA synthetase (EC 6.1.1.3)	tRNA aminoacylation, Thr	 	 
fig|1736351.5.peg.2992	CDS	NZ_LMPW01000014	2422	2829	1	+	408	Translation initiation factor 3	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial	 	 
fig|1736351.5.peg.2993	CDS	NZ_LMPW01000014	3002	3190	2	+	189	LSU ribosomal protein L35p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Ribosome LSU bacterial	 	 
fig|1736351.5.peg.2994	CDS	NZ_LMPW01000014	3351	3695	3	+	345	LSU ribosomal protein L20p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Ribosome LSU bacterial	 	 
fig|1736351.5.peg.2995	CDS	NZ_LMPW01000014	3782	4351	2	+	570	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|1736351.5.peg.2996	CDS	NZ_LMPW01000014	4429	4863	1	+	435	4-carboxymuconolactone decarboxylase domain/alkylhydroperoxidase AhpD family core domain protein	- none -	 	 
fig|1736351.5.peg.2997	CDS	NZ_LMPW01000014	5747	4905	-2	-	843	Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Omega peptidases (EC 3.4.19.-); <br>Protein degradation	 	 
fig|1736351.5.peg.2998	CDS	NZ_LMPW01000014	6598	5750	-1	-	849	Cyanophycinase (EC 3.4.15.6)	Cyanophycin Metabolism	 	 
fig|1736351.5.peg.2999	CDS	NZ_LMPW01000014	6916	9540	1	+	2625	Cyanophycin synthase (EC 6.3.2.29)(EC 6.3.2.30)	Cyanophycin Metabolism	 	 
fig|1736351.5.peg.3000	CDS	NZ_LMPW01000014	9654	11384	3	+	1731	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3001	CDS	NZ_LMPW01000014	11524	13269	1	+	1746	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3002	CDS	NZ_LMPW01000014	14232	13321	-3	-	912	Glutaminase (EC 3.5.1.2)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1736351.5.peg.3003	CDS	NZ_LMPW01000014	15517	14255	-1	-	1263	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3004	CDS	NZ_LMPW01000014	17261	15603	-2	-	1659	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	- none -	 	 
fig|1736351.5.peg.3005	CDS	NZ_LMPW01000014	18242	17289	-2	-	954	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII; <br>Pterin synthesis related cluster	 	 
fig|1736351.5.peg.3006	CDS	NZ_LMPW01000014	19277	18363	-2	-	915	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3007	CDS	NZ_LMPW01000014	20340	19264	-3	-	1077	Lipopolysaccharide export system permease protein LptG	- none -	 	 
fig|1736351.5.peg.3008	CDS	NZ_LMPW01000014	21538	20375	-1	-	1164	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	- none -	 	 
fig|1736351.5.peg.3009	CDS	NZ_LMPW01000014	21773	22936	2	+	1164	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3010	CDS	NZ_LMPW01000014	23038	23889	1	+	852	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1736351.5.peg.3011	CDS	NZ_LMPW01000014	23961	24914	3	+	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|1736351.5.peg.3012	CDS	NZ_LMPW01000014	25949	24987	-2	-	963	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3013	CDS	NZ_LMPW01000014	26078	26422	2	+	345	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	Cell division-ribosomal stress proteins cluster; <br>DNA replication cluster 1	 	 
fig|1736351.5.peg.3014	CDS	NZ_LMPW01000014	26487	26984	3	+	498	Uncharacterized protein SAV2112	- none -	 	 
fig|1736351.5.peg.3015	CDS	NZ_LMPW01000014	27494	26976	-2	-	519	Shikimate kinase I (EC 2.7.1.71)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1736351.5.peg.3016	CDS	NZ_LMPW01000014	28844	28263	-2	-	582	Predicted dye-decolorizing peroxidase (DyP), encapsulated subgroup	Encapsulating protein for DyP-type peroxidase and ferritin-like protein oligomers	 	 
fig|1736351.5.peg.3017	CDS	NZ_LMPW01000014	29196	28846	-3	-	351	Predicted dye-decolorizing peroxidase (DyP), encapsulated subgroup	Encapsulating protein for DyP-type peroxidase and ferritin-like protein oligomers	 	 
fig|1736351.5.peg.3018	CDS	NZ_LMPW01000014	29832	29281	-3	-	552	CDP-alcohol phosphatidyltransferase	- none -	 	 
fig|1736351.5.peg.3019	CDS	NZ_LMPW01000014	30521	30063	-2	-	459	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3020	CDS	NZ_LMPW01000014	31864	30767	-1	-	1098	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3021	CDS	NZ_LMPW01000014	32079	32654	3	+	576	Transcriptional regulator, AraC family	- none -	 	 
fig|1736351.5.peg.3022	CDS	NZ_LMPW01000014	32832	33884	3	+	1053	Probable Co/Zn/Cd efflux system membrane fusion protein	Cobalt-zinc-cadmium resistance	 	 
fig|1736351.5.peg.3023	CDS	NZ_LMPW01000014	33942	37004	3	+	3063	RND efflux system, inner membrane transporter	- none -	 	 
fig|1736351.5.peg.3024	CDS	NZ_LMPW01000014	37126	38475	1	+	1350	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3025	CDS	NZ_LMPW01000014	39089	38598	-2	-	492	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3026	CDS	NZ_LMPW01000014	39589	39371	-1	-	219	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3027	CDS	NZ_LMPW01000014	40435	39635	-1	-	801	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3028	CDS	NZ_LMPW01000014	41537	40422	-2	-	1116	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3029	CDS	NZ_LMPW01000014	41850	43379	3	+	1530	Uncharacterized MFS-type transporter	- none -	 	 
fig|1736351.5.peg.3030	CDS	NZ_LMPW01000014	44400	43630	-3	-	771	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3031	CDS	NZ_LMPW01000014	44552	44698	2	+	147	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3032	CDS	NZ_LMPW01000014	44777	44932	2	+	156	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3033	CDS	NZ_LMPW01000014	45501	45289	-3	-	213	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3034	CDS	NZ_LMPW01000014	45818	45597	-2	-	222	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3035	CDS	NZ_LMPW01000014	46201	45815	-1	-	387	Predicted dye-decolorizing peroxidase (DyP), encapsulated subgroup	Encapsulating protein for DyP-type peroxidase and ferritin-like protein oligomers	 	 
fig|1736351.5.peg.3036	CDS	NZ_LMPW01000014	47422	46505	-1	-	918	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3037	CDS	NZ_LMPW01000014	47567	47785	2	+	219	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3038	CDS	NZ_LMPW01000014	47911	48450	1	+	540	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3039	CDS	NZ_LMPW01000014	48679	49425	1	+	747	secreted protein	- none -	 	 
fig|1736351.5.peg.3040	CDS	NZ_LMPW01000014	49835	49443	-2	-	393	Lactoylglutathione lyase (EC 4.4.1.5)	Glutathione: Non-redox reactions; <br>Methylglyoxal Metabolism	 	 
fig|1736351.5.peg.3041	CDS	NZ_LMPW01000014	50526	50014	-3	-	513	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3042	CDS	NZ_LMPW01000014	51940	50531	-1	-	1410	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3043	CDS	NZ_LMPW01000014	52221	52027	-3	-	195	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3044	CDS	NZ_LMPW01000014	52576	52379	-1	-	198	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3045	CDS	NZ_LMPW01000014	52945	52649	-1	-	297	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3046	CDS	NZ_LMPW01000014	53102	52971	-2	-	132	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3047	CDS	NZ_LMPW01000014	54670	53144	-1	-	1527	Lipid A phosphoethanolamine transferase, putative	- none -	 	 
fig|1736351.5.peg.3048	CDS	NZ_LMPW01000014	55484	54651	-2	-	834	putative membrane-associated phospholipid phosphatase, PAP2 superfamily	- none -	 	 
fig|1736351.5.peg.3049	CDS	NZ_LMPW01000014	55781	55623	-2	-	159	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3050	CDS	NZ_LMPW01000014	56012	56647	2	+	636	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3051	CDS	NZ_LMPW01000014	57599	56664	-2	-	936	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3052	CDS	NZ_LMPW01000014	57895	58812	1	+	918	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3053	CDS	NZ_LMPW01000014	60125	58932	-2	-	1194	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3054	CDS	NZ_LMPW01000014	60489	60190	-3	-	300	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3055	CDS	NZ_LMPW01000014	61087	60623	-1	-	465	Transcriptional regulator, AsnC family	- none -	 	 
fig|1736351.5.peg.3056	CDS	NZ_LMPW01000014	61277	61453	2	+	177	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3057	CDS	NZ_LMPW01000014	61587	64685	3	+	3099	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|1736351.5.peg.3058	CDS	NZ_LMPW01000014	64697	66115	2	+	1419	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3059	CDS	NZ_LMPW01000014	66239	67138	2	+	900	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|1736351.5.peg.3060	CDS	NZ_LMPW01000014	67193	68656	2	+	1464	Phytoene dehydrogenase (EC 1.14.99.-)	- none -	 	 
fig|1736351.5.peg.3061	CDS	NZ_LMPW01000014	68679	69518	3	+	840	Phytoene synthase (EC 2.5.1.32)	- none -	 	 
fig|1736351.5.peg.3062	CDS	NZ_LMPW01000014	69527	69985	2	+	459	Beta-carotene hydroxylase	Myxoxanthophyll biosynthesis in Cyanobacteria	 	 
fig|1736351.5.peg.3063	CDS	NZ_LMPW01000014	70566	70033	-3	-	534	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3064	CDS	NZ_LMPW01000014	71119	70577	-1	-	543	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3065	CDS	NZ_LMPW01000014	71633	71154	-2	-	480	FIG00651935: hypothetical protein	- none -	 	 
fig|1736351.5.peg.3066	CDS	NZ_LMPW01000014	72079	71639	-1	-	441	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3067	CDS	NZ_LMPW01000014	72575	72066	-2	-	510	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1736351.5.peg.3068	CDS	NZ_LMPW01000014	72711	74165	3	+	1455	Carboxyl-terminal protease	- none -	 	 
fig|1736351.5.peg.3069	CDS	NZ_LMPW01000014	75198	74224	-3	-	975	Cell surface protein	- none -	 	 
fig|1736351.5.peg.3070	CDS	NZ_LMPW01000014	76500	75205	-3	-	1296	putative surface layer protein	- none -	 	 
fig|1736351.5.peg.3071	CDS	NZ_LMPW01000014	77577	76528	-3	-	1050	putative surface layer protein	- none -	 	 
fig|1736351.5.peg.3072	CDS	NZ_LMPW01000014	79413	77581	-3	-	1833	Outer membrane vitamin B12 receptor BtuB	- none -	 	 
fig|1736351.5.peg.3073	CDS	NZ_LMPW01000014	79891	79763	-1	-	129	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3074	CDS	NZ_LMPW01000014	79953	81098	3	+	1146	Vitamin B12 ABC transporter, substrate-binding protein BtuF	- none -	 	 
fig|1736351.5.peg.3075	CDS	NZ_LMPW01000014	81110	82141	2	+	1032	Vitamin B12 ABC transporter, permease protein BtuC	- none -	 	 
fig|1736351.5.peg.3076	CDS	NZ_LMPW01000014	82141	82932	1	+	792	Vitamin B12 ABC transporter, ATP-binding protein BtuD	- none -	 	 
fig|1736351.5.peg.3077	CDS	NZ_LMPW01000014	82982	83494	2	+	513	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3078	CDS	NZ_LMPW01000014	85098	83491	-3	-	1608	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3079	CDS	NZ_LMPW01000014	85584	85135	-3	-	450	tRNA (cytidine(34)-2&#39;-O)-methyltransferase (EC 2.1.1.207)	RNA methylation	 	 
fig|1736351.5.peg.3080	CDS	NZ_LMPW01000014	86169	85600	-3	-	570	LSU rRNA pseudouridine(2457) synthase (EC 5.4.99.20)	- none -	 	 
fig|1736351.5.peg.3081	CDS	NZ_LMPW01000014	86282	86611	2	+	330	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3082	CDS	NZ_LMPW01000014	87159	86620	-3	-	540	YceI family protein	- none -	 	 
fig|1736351.5.peg.3083	CDS	NZ_LMPW01000014	87690	87253	-3	-	438	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3084	CDS	NZ_LMPW01000014	88170	87754	-3	-	417	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3085	CDS	NZ_LMPW01000014	89974	88373	-1	-	1602	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3086	CDS	NZ_LMPW01000014	90210	91574	3	+	1365	DNA recombination protein RmuC	DNA repair, bacterial	 	 
fig|1736351.5.peg.3087	CDS	NZ_LMPW01000014	91587	92132	3	+	546	Acyl CoA thioester hydrolase family protein	- none -	 	 
fig|1736351.5.peg.3088	CDS	NZ_LMPW01000014	92247	93344	3	+	1098	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3089	CDS	NZ_LMPW01000014	93362	95389	2	+	2028	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3090	CDS	NZ_LMPW01000014	96250	95492	-1	-	759	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3091	CDS	NZ_LMPW01000014	96773	96252	-2	-	522	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3092	CDS	NZ_LMPW01000014	97700	96981	-2	-	720	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|1736351.5.peg.3093	CDS	NZ_LMPW01000014	98776	97697	-1	-	1080	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3094	CDS	NZ_LMPW01000014	98993	101335	2	+	2343	Putative TonB-dependent receptor	- none -	 	 
fig|1736351.5.peg.3095	CDS	NZ_LMPW01000014	104268	101374	-3	-	2895	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	- none -	 	 
fig|1736351.5.peg.3096	CDS	NZ_LMPW01000014	104517	104356	-3	-	162	LSU ribosomal protein L34p	Ribosome LSU bacterial	 	 
fig|1736351.5.peg.3097	CDS	NZ_LMPW01000014	104686	105201	1	+	516	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3098	CDS	NZ_LMPW01000014	106146	105253	-3	-	894	Membrane-bound lytic murein transglycosylase D	- none -	 	 
fig|1736351.5.peg.3099	CDS	NZ_LMPW01000014	106867	106205	-1	-	663	Conserved hyperthetical protein	- none -	 	 
fig|1736351.5.peg.3100	CDS	NZ_LMPW01000014	107063	107347	2	+	285	hypothetical protein	- none -	 	 
fig|1736351.5.peg.3101	CDS	NZ_LMPW01000014	107571	107708	3	+	138	hypothetical protein	- none -	 	 
