Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|991.25.peg.4654	CDS	NZ_MUGY01000038	11188	12093	1	+	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|991.25.peg.4655	CDS	NZ_MUGY01000038	12279	12923	3	+	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|991.25.peg.4656	CDS	NZ_MUGY01000038	13097	13603	2	+	507	FIG00655604: hypothetical protein	- none -	 	 
fig|991.25.peg.4657	CDS	NZ_MUGY01000038	15558	14440	-3	-	1119	hypothetical protein	- none -	 	 
fig|991.25.peg.4658	CDS	NZ_MUGY01000039	1099	395	-1	-	705	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|991.25.peg.4659	CDS	NZ_MUGY01000039	2143	1103	-1	-	1041	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|991.25.peg.4660	CDS	NZ_MUGY01000039	2175	2285	3	+	111	hypothetical protein	- none -	 	 
fig|991.25.peg.4661	CDS	NZ_MUGY01000039	2365	3162	1	+	798	hypothetical protein	- none -	 	 
fig|991.25.peg.4662	CDS	NZ_MUGY01000039	4639	3446	-1	-	1194	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	- none -	 	 
fig|991.25.peg.4663	CDS	NZ_MUGY01000039	4850	4975	2	+	126	hypothetical protein	- none -	 	 
fig|991.25.peg.4664	CDS	NZ_MUGY01000039	5055	9572	3	+	4518	Glutamate synthase [NADPH] large chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.25.peg.4665	CDS	NZ_MUGY01000039	9663	11117	3	+	1455	Glutamate synthase [NADPH] small chain (EC 1.4.1.13)	Ammonia assimilation; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|991.25.peg.4666	CDS	NZ_MUGY01000039	11386	12609	1	+	1224	Diaminopimelate decarboxylase (EC 4.1.1.20)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|991.25.peg.4667	CDS	NZ_MUGY01000039	12708	13262	3	+	555	hypothetical protein	- none -	 	 
fig|991.25.peg.4668	CDS	NZ_MUGY01000040	533	802	2	+	270	hypothetical protein	- none -	 	 
fig|991.25.peg.4669	CDS	NZ_MUGY01000040	915	1031	3	+	117	hypothetical protein	- none -	 	 
fig|991.25.peg.4670	CDS	NZ_MUGY01000040	1035	1190	3	+	156	hypothetical protein	- none -	 	 
fig|991.25.peg.4671	CDS	NZ_MUGY01000040	1295	1558	2	+	264	hypothetical protein	- none -	 	 
fig|991.25.peg.4672	CDS	NZ_MUGY01000040	1669	2427	1	+	759	Competence protein-like	- none -	 	 
fig|991.25.peg.4673	CDS	NZ_MUGY01000040	2555	3094	2	+	540	hypothetical protein	- none -	 	 
fig|991.25.peg.4674	CDS	NZ_MUGY01000040	3172	4086	1	+	915	hypothetical protein	- none -	 	 
fig|991.25.peg.4675	CDS	NZ_MUGY01000040	4132	4809	1	+	678	hypothetical protein	- none -	 	 
fig|991.25.peg.4676	CDS	NZ_MUGY01000040	4926	5474	3	+	549	hypothetical protein	- none -	 	 
fig|991.25.peg.4677	CDS	NZ_MUGY01000040	5852	5670	-2	-	183	hypothetical protein	- none -	 	 
fig|991.25.peg.4678	CDS	NZ_MUGY01000040	6047	5871	-2	-	177	hypothetical protein	- none -	 	 
fig|991.25.peg.4679	CDS	NZ_MUGY01000040	6623	6123	-2	-	501	hypothetical protein	- none -	 	 
fig|991.25.peg.4680	CDS	NZ_MUGY01000040	8454	6631	-3	-	1824	hypothetical protein	- none -	 	 
fig|991.25.peg.4681	CDS	NZ_MUGY01000040	9469	8447	-1	-	1023	hypothetical protein	- none -	 	 
fig|991.25.peg.4682	CDS	NZ_MUGY01000040	10704	9472	-3	-	1233	hypothetical protein	- none -	 	 
fig|991.25.peg.4683	CDS	NZ_MUGY01000040	12064	11594	-1	-	471	UPF0758 family protein	- none -	 	 
fig|991.25.peg.4684	CDS	NZ_MUGY01000040	13651	12335	-1	-	1317	hypothetical protein	- none -	 	 
fig|991.25.peg.4685	CDS	NZ_MUGY01000040	14025	13648	-3	-	378	hypothetical protein	- none -	 	 
fig|991.25.peg.4686	CDS	NZ_MUGY01000040	14411	14052	-2	-	360	hypothetical protein	- none -	 	 
fig|991.25.peg.4687	CDS	NZ_MUGY01000040	14839	14450	-1	-	390	Single-stranded DNA-binding protein	DNA repair, bacterial; <br>DNA repair, bacterial RecFOR pathway	 	 
fig|991.25.peg.4688	CDS	NZ_MUGY01000040	15156	15590	3	+	435	Bll4197 protein	- none -	 	 
fig|991.25.peg.4689	CDS	NZ_MUGY01000040	17629	15641	-1	-	1989	Putative mobilization protein BF0133	Conjugative transposon, Bacteroidales	 	 
fig|991.25.peg.4690	CDS	NZ_MUGY01000040	18898	17648	-1	-	1251	Putative conjugative transposon mobilization protein BF0132	Conjugative transposon, Bacteroidales	 	 
fig|991.25.peg.4691	CDS	NZ_MUGY01000040	19275	18883	-3	-	393	hypothetical protein	- none -	 	 
fig|991.25.peg.4692	CDS	NZ_MUGY01000040	19673	19963	2	+	291	hypothetical protein	- none -	 	 
fig|991.25.peg.4693	CDS	NZ_MUGY01000040	20180	21700	2	+	1521	hypothetical protein	- none -	 	 
fig|991.25.peg.4694	CDS	NZ_MUGY01000040	21801	22085	3	+	285	hypothetical protein	- none -	 	 
fig|991.25.peg.4695	CDS	NZ_MUGY01000040	24797	22137	-2	-	2661	Acylamino-acid-releasing enzyme	- none -	 	 
fig|991.25.peg.4696	CDS	NZ_MUGY01000040	26193	24808	-3	-	1386	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.25.peg.4697	CDS	NZ_MUGY01000040	29227	26204	-1	-	3024	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.25.peg.4698	CDS	NZ_MUGY01000041	2852	3	-2	-	2850	hypothetical protein	- none -	 	 
fig|991.25.peg.4699	CDS	NZ_MUGY01000041	4202	3789	-2	-	414	response regulator of Zn/Pb responsive two- component regulatory system	- none -	 	 
fig|991.25.peg.4700	CDS	NZ_MUGY01000041	7373	4341	-2	-	3033	Two-component system sensor histidine kinase	- none -	 	 
fig|991.25.peg.4701	CDS	NZ_MUGY01000041	8518	7376	-1	-	1143	hypothetical protein	- none -	 	 
fig|991.25.peg.4702	CDS	NZ_MUGY01000041	9806	8493	-2	-	1314	Nitrogen regulation protein NR(I), GlnG (=NtrC)	- none -	 	 
fig|991.25.peg.4703	CDS	NZ_MUGY01000041	11230	10889	-1	-	342	Excisionase	- none -	 	 
fig|991.25.peg.4704	CDS	NZ_MUGY01000041	12086	11337	-2	-	750	Mobilizable transposon, tnpC protein	- none -	 	 
fig|991.25.peg.4705	CDS	NZ_MUGY01000041	13342	12086	-1	-	1257	Integrase	- none -	 	 
fig|991.25.peg.4706	CDS	NZ_MUGY01000041	14049	13339	-3	-	711	Transposase	- none -	 	 
fig|991.25.peg.4707	CDS	NZ_MUGY01000041	15982	14099	-1	-	1884	Chaperone protein DnaK	Protein chaperones	 	 
fig|991.25.peg.4708	CDS	NZ_MUGY01000041	16551	16432	-3	-	120	hypothetical protein	- none -	 	 
fig|991.25.peg.4709	CDS	NZ_MUGY01000041	16576	17313	1	+	738	hypothetical protein	- none -	 	 
fig|991.25.peg.4710	CDS	NZ_MUGY01000041	17427	17990	3	+	564	hypothetical protein	- none -	 	 
fig|991.25.peg.4711	CDS	NZ_MUGY01000041	18028	19287	1	+	1260	Na+/H+ antiporter	- none -	 	 
fig|991.25.peg.4712	CDS	NZ_MUGY01000041	19416	20057	3	+	642	hypothetical protein	- none -	 	 
fig|991.25.peg.4713	CDS	NZ_MUGY01000041	20102	20491	2	+	390	hypothetical protein	- none -	 	 
fig|991.25.peg.4714	CDS	NZ_MUGY01000041	20515	21222	1	+	708	hypothetical protein	- none -	 	 
fig|991.25.peg.4715	CDS	NZ_MUGY01000041	21285	22079	3	+	795	hypothetical protein	- none -	 	 
fig|991.25.peg.4716	CDS	NZ_MUGY01000041	22320	22922	3	+	603	hypothetical protein	- none -	 	 
fig|991.25.peg.4717	CDS	NZ_MUGY01000041	23180	23617	2	+	438	hypothetical protein	- none -	 	 
fig|991.25.peg.4718	CDS	NZ_MUGY01000041	23720	24169	2	+	450	hypothetical protein	- none -	 	 
fig|991.25.peg.4719	CDS	NZ_MUGY01000041	24335	24928	2	+	594	Acetyltransferase, GNAT family	- none -	 	 
fig|991.25.peg.4720	CDS	NZ_MUGY01000041	25031	25873	2	+	843	Protein involved in stability of MscS mechanosensitive channel	- none -	 	 
fig|991.25.peg.4721	CDS	NZ_MUGY01000041	26569	25877	-1	-	693	hypothetical protein	- none -	 	 
fig|991.25.peg.4722	CDS	NZ_MUGY01000041	26892	27281	3	+	390	Phage protein p78	- none -	 	 
fig|991.25.peg.4723	CDS	NZ_MUGY01000041	27315	28175	3	+	861	Cytochrome c551/c552	Soluble cytochromes and functionally related electron carriers	 	 
fig|991.25.peg.4724	CDS	NZ_MUGY01000041	28208	29059	2	+	852	Thiosulfate sulfurtransferase, rhodanese (EC 2.8.1.1)	- none -	 	 
fig|991.25.peg.4725	CDS	NZ_MUGY01000041	30690	29146	-3	-	1545	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.25.peg.4726	CDS	NZ_MUGY01000041	30999	32240	3	+	1242	Putative molybdenum transport ATP-binding protein modF	- none -	 	 
fig|991.25.peg.4727	CDS	NZ_MUGY01000041	33809	32283	-2	-	1527	Sulfate permease	Cysteine Biosynthesis	 	 
fig|991.25.peg.4728	CDS	NZ_MUGY01000041	34041	34655	3	+	615	hypothetical protein	- none -	 	 
fig|991.25.peg.4729	CDS	NZ_MUGY01000041	35819	34773	-2	-	1047	LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	- none -	 	 
fig|991.25.peg.4730	CDS	NZ_MUGY01000041	36432	35809	-3	-	624	hypothetical protein	- none -	 	 
fig|991.25.peg.4731	CDS	NZ_MUGY01000041	36751	37722	1	+	972	D-alanine--D-alanine ligase (EC 6.3.2.4)	- none -	 	 
fig|991.25.peg.4732	CDS	NZ_MUGY01000041	37837	38295	1	+	459	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>Coenzyme A Biosynthesis	 	 
fig|991.25.peg.4733	CDS	NZ_MUGY01000041	38345	38995	2	+	651	hypothetical protein	- none -	 	 
fig|991.25.peg.4734	CDS	NZ_MUGY01000041	38999	39124	2	+	126	hypothetical protein	- none -	 	 
fig|991.25.peg.4735	CDS	NZ_MUGY01000041	39182	39760	2	+	579	Protein PhnA	- none -	 	 
fig|991.25.peg.4736	CDS	NZ_MUGY01000041	40324	39890	-1	-	435	hypothetical protein	- none -	 	 
fig|991.25.peg.4737	CDS	NZ_MUGY01000041	41832	40486	-3	-	1347	ATP-dependent RNA helicase BT1154	- none -	 	 
fig|991.25.peg.4738	CDS	NZ_MUGY01000041	42989	42108	-2	-	882	Dihydrodipicolinate synthase family PA0223	- none -	 	 
fig|991.25.peg.4739	CDS	NZ_MUGY01000041	43466	43008	-2	-	459	hypothetical protein	- none -	 	 
fig|991.25.peg.4740	CDS	NZ_MUGY01000041	43566	44978	3	+	1413	Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Threonine and Homoserine Biosynthesis	 	 
fig|991.25.peg.4741	CDS	NZ_MUGY01000041	46408	45182	-1	-	1227	PQQ-dependent oxidoreductase, gdhB family	- none -	 	 
fig|991.25.peg.4742	CDS	NZ_MUGY01000041	46947	48674	3	+	1728	Gll2474 protein	- none -	 	 
fig|991.25.peg.4743	CDS	NZ_MUGY01000041	48819	49157	3	+	339	hypothetical protein	- none -	 	 
fig|991.25.peg.4744	CDS	NZ_MUGY01000041	49172	49594	2	+	423	hypothetical protein	- none -	 	 
fig|991.25.peg.4745	CDS	NZ_MUGY01000041	49678	49848	1	+	171	hypothetical protein	- none -	 	 
fig|991.25.peg.4746	CDS	NZ_MUGY01000041	49862	50539	2	+	678	hypothetical protein	- none -	 	 
fig|991.25.peg.4747	CDS	NZ_MUGY01000041	50699	51292	2	+	594	hypothetical protein	- none -	 	 
fig|991.25.peg.4748	CDS	NZ_MUGY01000041	51913	51509	-1	-	405	hypothetical protein	- none -	 	 
fig|991.25.peg.4749	CDS	NZ_MUGY01000041	52041	52166	3	+	126	hypothetical protein	- none -	 	 
fig|991.25.peg.4750	CDS	NZ_MUGY01000041	52946	52335	-2	-	612	NUDIX hydrolase-like protein CHU_2668	- none -	 	 
fig|991.25.peg.4751	CDS	NZ_MUGY01000041	52954	53601	1	+	648	Orotate phosphoribosyltransferase (EC 2.4.2.10)	- none -	 	 
fig|991.25.peg.4752	CDS	NZ_MUGY01000041	53673	54065	3	+	393	hypothetical protein	- none -	 	 
fig|991.25.peg.4753	CDS	NZ_MUGY01000041	54990	54262	-3	-	729	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	- none -	 	 
fig|991.25.peg.4754	CDS	NZ_MUGY01000041	55084	55455	1	+	372	Ribosomal silencing factor RsfA	- none -	 	 
fig|991.25.peg.4755	CDS	NZ_MUGY01000041	55471	57396	1	+	1926	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	- none -	 	 
fig|991.25.peg.4756	CDS	NZ_MUGY01000041	57510	58112	3	+	603	hypothetical protein	- none -	 	 
fig|991.25.peg.4757	CDS	NZ_MUGY01000041	58114	59001	1	+	888	Phosphatidate cytidylyltransferase (EC 2.7.7.41)	- none -	 	 
fig|991.25.peg.4758	CDS	NZ_MUGY01000041	58991	59644	2	+	654	Phosphatidylserine decarboxylase (EC 4.1.1.65)	- none -	 	 
fig|991.25.peg.4759	CDS	NZ_MUGY01000041	59644	59913	1	+	270	FIG00653882: hypothetical protein	- none -	 	 
fig|991.25.peg.4760	CDS	NZ_MUGY01000041	59921	60712	2	+	792	Superoxide dismutase [Mn] (EC 1.15.1.1)	Oxidative stress	 	 
fig|991.25.peg.4761	CDS	NZ_MUGY01000041	61094	61261	2	+	168	hypothetical protein	- none -	 	 
fig|991.25.peg.4762	CDS	NZ_MUGY01000042	3	467	3	+	465	hypothetical protein	- none -	 	 
fig|991.25.peg.4763	CDS	NZ_MUGY01000042	1508	585	-2	-	924	Lipase	- none -	 	 
fig|991.25.peg.4764	CDS	NZ_MUGY01000042	1737	2033	3	+	297	hypothetical protein	- none -	 	 
fig|991.25.peg.4765	CDS	NZ_MUGY01000042	2036	2758	2	+	723	hypothetical protein	- none -	 	 
fig|991.25.peg.4766	CDS	NZ_MUGY01000042	2951	4261	2	+	1311	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	- none -	 	 
fig|991.25.peg.4767	CDS	NZ_MUGY01000042	4271	5146	2	+	876	Cobalt-zinc-cadmium resistance protein	Cobalt-zinc-cadmium resistance	 	 
fig|991.25.peg.4768	CDS	NZ_MUGY01000042	7837	5348	-1	-	2490	hypothetical protein	- none -	 	 
fig|991.25.peg.4769	CDS	NZ_MUGY01000042	8333	7920	-2	-	414	3-dehydroquinate dehydratase II (EC 4.2.1.10)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Quinate degradation	 	 
fig|991.25.peg.4770	CDS	NZ_MUGY01000042	8752	8408	-1	-	345	hypothetical protein	- none -	 	 
fig|991.25.peg.4771	CDS	NZ_MUGY01000043	1662	1	-3	-	1662	Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	Chitin and N-acetylglucosamine utilization	 	 
fig|991.25.peg.4772	CDS	NZ_MUGY01000043	3196	1925	-1	-	1272	Hexuronate transporter	- none -	 	 
fig|991.25.peg.4773	CDS	NZ_MUGY01000043	3863	3198	-2	-	666	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|991.25.peg.4774	CDS	NZ_MUGY01000043	4866	3856	-3	-	1011	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|991.25.peg.4775	CDS	NZ_MUGY01000043	5667	4873	-3	-	795	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|991.25.peg.4776	CDS	NZ_MUGY01000043	6976	5846	-1	-	1131	hypothetical protein	- none -	 	 
fig|991.25.peg.4777	CDS	NZ_MUGY01000043	7825	6983	-1	-	843	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	- none -	 	 
fig|991.25.peg.4778	CDS	NZ_MUGY01000043	11941	7880	-1	-	4062	Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	- none -	 	 
fig|991.25.peg.4779	CDS	NZ_MUGY01000043	13621	12242	-1	-	1380	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.25.peg.4780	CDS	NZ_MUGY01000043	15681	13795	-3	-	1887	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|991.25.peg.4781	CDS	NZ_MUGY01000043	18847	15698	-1	-	3150	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|991.25.peg.4782	CDS	NZ_MUGY01000043	19254	19400	3	+	147	hypothetical protein	- none -	 	 
fig|991.25.peg.4783	CDS	NZ_MUGY01000043	22242	20260	-3	-	1983	heparinase III protein	- none -	 	 
fig|991.25.peg.4784	CDS	NZ_MUGY01000043	25151	22365	-2	-	2787	hypothetical protein	- none -	 	 
fig|991.25.peg.4785	CDS	NZ_MUGY01000043	27280	25298	-1	-	1983	hypothetical protein	- none -	 	 
fig|991.25.peg.4786	CDS	NZ_MUGY01000043	28512	27298	-3	-	1215	Glucuronyl hydrolase	- none -	 	 
fig|991.25.peg.4787	CDS	NZ_MUGY01000043	28775	29347	2	+	573	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|991.25.peg.4788	CDS	NZ_MUGY01000043	29420	30241	2	+	822	putative esterase	- none -	 	 
fig|991.25.peg.4789	CDS	NZ_MUGY01000043	30401	30628	2	+	228	hypothetical protein	- none -	 	 
fig|991.25.peg.4790	CDS	NZ_MUGY01000043	30819	31181	3	+	363	hypothetical protein	- none -	 	 
fig|991.25.peg.4791	CDS	NZ_MUGY01000043	31178	31378	2	+	201	hypothetical protein	- none -	 	 
fig|991.25.peg.4792	CDS	NZ_MUGY01000043	31622	32119	2	+	498	hypothetical protein	- none -	 	 
fig|991.25.peg.4793	CDS	NZ_MUGY01000043	32116	32790	1	+	675	hypothetical protein	- none -	 	 
fig|991.25.peg.4794	CDS	NZ_MUGY01000044	89	694	2	+	606	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|991.25.peg.4795	CDS	NZ_MUGY01000044	769	1503	1	+	735	Protein containing acetyltransferase (GNAT family) domain	- none -	 	 
fig|991.25.peg.4796	CDS	NZ_MUGY01000045	1520	567	-2	-	954	Transketolase, C-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|991.25.peg.4797	CDS	NZ_MUGY01000045	2442	1594	-3	-	849	Transketolase, N-terminal section (EC 2.2.1.1)	Pentose phosphate pathway	 	 
fig|991.25.peg.4798	CDS	NZ_MUGY01000045	3496	2636	-1	-	861	Cellobiose phosphotransferase system YdjC-like protein	- none -	 	 
fig|991.25.peg.4799	CDS	NZ_MUGY01000045	3725	4855	2	+	1131	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	- none -	 	 
fig|991.25.peg.4800	CDS	NZ_MUGY01000045	4919	6007	2	+	1089	Lipopolysaccharide export system permease protein LptG	- none -	 	 
fig|991.25.peg.4801	CDS	NZ_MUGY01000045	5994	6881	3	+	888	hypothetical protein	- none -	 	 
fig|991.25.peg.4802	CDS	NZ_MUGY01000045	6998	7951	2	+	954	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Fatty Acid Biosynthesis FASII; <br>Pterin synthesis related cluster	 	 
fig|991.25.peg.4803	CDS	NZ_MUGY01000045	8092	9639	1	+	1548	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	- none -	 	 
fig|991.25.peg.4804	CDS	NZ_MUGY01000045	10259	9744	-2	-	516	hypothetical protein	- none -	 	 
fig|991.25.peg.4805	CDS	NZ_MUGY01000045	13202	10362	-2	-	2841	internalin, putative	Listeria surface proteins: Internalin-like proteins	 	 
fig|991.25.peg.4806	CDS	NZ_MUGY01000045	14144	13236	-2	-	909	formyltransferase	- none -	 	 
fig|991.25.peg.4807	CDS	NZ_MUGY01000045	15319	14168	-1	-	1152	hypothetical protein	- none -	 	 
fig|991.25.peg.4808	CDS	NZ_MUGY01000045	15938	15381	-2	-	558	Phage tail collar domain	- none -	 	 
fig|991.25.peg.4809	CDS	NZ_MUGY01000045	16272	16664	3	+	393	hypothetical protein	- none -	 	 
fig|991.25.peg.4810	CDS	NZ_MUGY01000045	16678	17313	1	+	636	hypothetical protein	- none -	 	 
fig|991.25.peg.4811	CDS	NZ_MUGY01000045	17589	18428	3	+	840	Two-component system sensor histidine kinase	- none -	 	 
fig|991.25.peg.4812	CDS	NZ_MUGY01000045	18555	19220	3	+	666	DNA-binding response regulator DegU	- none -	 	 
fig|991.25.peg.4813	CDS	NZ_MUGY01000045	19364	19227	-2	-	138	hypothetical protein	- none -	 	 
fig|991.25.peg.4814	CDS	NZ_MUGY01000045	19520	20779	2	+	1260	hypothetical protein	- none -	 	 
fig|991.25.peg.4815	CDS	NZ_MUGY01000045	21586	20783	-1	-	804	Endonuclease/exonuclease/phosphatase	- none -	 	 
fig|991.25.peg.4816	CDS	NZ_MUGY01000045	21840	21631	-3	-	210	hypothetical protein	- none -	 	 
fig|991.25.peg.4817	CDS	NZ_MUGY01000045	22293	21865	-3	-	429	hypothetical protein	- none -	 	 
fig|991.25.peg.4818	CDS	NZ_MUGY01000045	23278	22382	-1	-	897	hypothetical protein	- none -	 	 
fig|991.25.peg.4819	CDS	NZ_MUGY01000045	24552	23284	-3	-	1269	hypothetical protein	- none -	 	 
fig|991.25.peg.4820	CDS	NZ_MUGY01000045	24951	24556	-3	-	396	hypothetical protein	- none -	 	 
fig|991.25.peg.4821	CDS	NZ_MUGY01000045	25287	24964	-3	-	324	hypothetical protein	- none -	 	 
fig|991.25.peg.4822	CDS	NZ_MUGY01000045	25540	25292	-1	-	249	hypothetical protein	- none -	 	 
fig|991.25.peg.4823	CDS	NZ_MUGY01000045	25753	25547	-1	-	207	hypothetical protein	- none -	 	 
fig|991.25.peg.4824	CDS	NZ_MUGY01000045	25962	25804	-3	-	159	hypothetical protein	- none -	 	 
fig|991.25.peg.4825	CDS	NZ_MUGY01000045	27133	26465	-1	-	669	hypothetical protein	- none -	 	 
fig|991.25.peg.4826	CDS	NZ_MUGY01000045	28855	27143	-1	-	1713	hypothetical protein	- none -	 	 
fig|991.25.peg.4827	CDS	NZ_MUGY01000045	29092	28913	-1	-	180	hypothetical protein	- none -	 	 
fig|991.25.peg.4828	CDS	NZ_MUGY01000045	29442	30350	3	+	909	hypothetical protein	- none -	 	 
fig|991.25.peg.4829	CDS	NZ_MUGY01000045	30697	32229	1	+	1533	Arylsulfatase (EC 3.1.6.1)	Galactosylceramide and Sulfatide metabolism; <br>Sulfatases and sulfatase modifying factor 1	 	 
fig|991.25.peg.4830	CDS	NZ_MUGY01000045	32292	33326	3	+	1035	hypothetical protein	- none -	 	 
fig|991.25.peg.4831	CDS	NZ_MUGY01000045	33788	33444	-2	-	345	LSU ribosomal protein L20p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|991.25.peg.4832	CDS	NZ_MUGY01000045	34086	33889	-3	-	198	LSU ribosomal protein L35p	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins)	 	 
fig|991.25.peg.4833	CDS	NZ_MUGY01000045	34559	34221	-2	-	339	Translation initiation factor 3	Mycobacterium virulence operon involved in protein synthesis (LSU ribosomal proteins); <br>Translation initiation factors bacterial	 	 
fig|991.25.peg.4834	CDS	NZ_MUGY01000045	36738	34792	-3	-	1947	Threonyl-tRNA synthetase (EC 6.1.1.3)	tRNA aminoacylation, Thr	 	 
fig|991.25.peg.4835	CDS	NZ_MUGY01000046	1372	1118	-1	-	255	hypothetical protein	- none -	 	 
fig|991.25.peg.4836	CDS	NZ_MUGY01000046	1519	1385	-1	-	135	hypothetical protein	- none -	 	 
fig|991.25.peg.4837	CDS	NZ_MUGY01000046	3675	1735	-3	-	1941	hypothetical protein	- none -	 	 
fig|991.25.peg.4838	CDS	NZ_MUGY01000046	4586	3678	-2	-	909	hypothetical protein	- none -	 	 
fig|991.25.peg.4839	CDS	NZ_MUGY01000046	5639	4644	-2	-	996	RTX toxins and related Ca2+-binding proteins	- none -	 	 
fig|991.25.peg.4840	CDS	NZ_MUGY01000047	881	21	-2	-	861	hypothetical protein	- none -	 	 
fig|991.25.peg.4841	CDS	NZ_MUGY01000047	2136	1123	-3	-	1014	Zinc-type alcohol dehydrogenase-like protein	- none -	 	 
fig|991.25.peg.4842	CDS	NZ_MUGY01000047	3099	2149	-3	-	951	Polysaccharide deacetylase family protein	- none -	 	 
fig|991.25.peg.4843	CDS	NZ_MUGY01000047	3589	3233	-1	-	357	hypothetical protein	- none -	 	 
fig|991.25.peg.4844	CDS	NZ_MUGY01000047	5035	3614	-1	-	1422	hypothetical protein	- none -	 	 
fig|991.25.peg.4845	CDS	NZ_MUGY01000047	5841	5062	-3	-	780	Alpha-acetolactate decarboxylase (EC 4.1.1.5)	Acetoin, butanediol metabolism	 	 
fig|991.25.peg.4846	CDS	NZ_MUGY01000047	5959	6804	1	+	846	Transcriptional regulator, AraC family	- none -	 	 
fig|991.25.peg.4847	CDS	NZ_MUGY01000047	7035	7769	3	+	735	Manganese-dependent protein-tyrosine phosphatase (EC 3.1.3.48)	- none -	 	 
fig|991.25.peg.4848	CDS	NZ_MUGY01000047	10227	7867	-3	-	2361	Tyrosine-protein kinase (EC 2.7.10.2)	- none -	 	 
fig|991.25.peg.4849	CDS	NZ_MUGY01000047	10997	10233	-2	-	765	hypothetical protein	- none -	 	 
fig|991.25.peg.4850	CDS	NZ_MUGY01000047	11741	11043	-2	-	699	Probable UDP-N-acetyl-D-mannosaminuronic acid transferase (EC 2.4.1.-)	- none -	 	 
fig|991.25.peg.4851	CDS	NZ_MUGY01000047	12907	11852	-1	-	1056	hypothetical protein	- none -	 	 
fig|991.25.peg.4852	CDS	NZ_MUGY01000047	14519	13116	-2	-	1404	hypothetical protein	- none -	 	 
fig|991.25.peg.4853	CDS	NZ_MUGY01000047	15521	14550	-2	-	972	hypothetical protein	- none -	 	 
fig|991.25.peg.4854	CDS	NZ_MUGY01000047	16661	15522	-2	-	1140	hypothetical protein	- none -	 	 
