Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1341154.15.peg.2191	CDS	NZ_AVBI01000019	168998	165126	-2	-	3873	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2192	CDS	NZ_AVBI01000019	170971	169001	-1	-	1971	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2193	CDS	NZ_AVBI01000019	171769	170981	-1	-	789	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2194	CDS	NZ_AVBI01000019	173393	171777	-2	-	1617	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2195	CDS	NZ_AVBI01000019	174956	173409	-2	-	1548	Putative glycosyltransferase	CBSS-296591.1.peg.2330	 	 
fig|1341154.15.peg.2196	CDS	NZ_AVBI01000019	175235	175077	-2	-	159	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2197	CDS	NZ_AVBI01000019	175268	175678	2	+	411	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2198	CDS	NZ_AVBI01000019	175862	176137	2	+	276	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2199	CDS	NZ_AVBI01000019	176157	177395	3	+	1239	Small-conductance mechanosensitive channel	- none -	 	 
fig|1341154.15.peg.2200	CDS	NZ_AVBI01000019	177764	177396	-2	-	369	cytosolic long-chain acyl-CoA thioester hydrolase family protein	- none -	 	 
fig|1341154.15.peg.2201	CDS	NZ_AVBI01000019	178177	177761	-1	-	417	ADP-ribose pyrophosphatase (EC 3.6.1.13)	CBSS-216591.1.peg.168; <br>NAD and NADP cofactor biosynthesis global; <br>Nudix proteins (nucleoside triphosphate hydrolases)	 	 
fig|1341154.15.peg.2202	CDS	NZ_AVBI01000019	178276	178671	1	+	396	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2203	CDS	NZ_AVBI01000019	179399	178734	-2	-	666	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2204	CDS	NZ_AVBI01000019	180040	179441	-1	-	600	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Histidine Biosynthesis; <br>Histidine Biosynthesis; <br>Riboflavin synthesis cluster	 	 
fig|1341154.15.peg.2205	CDS	NZ_AVBI01000019	180845	180090	-2	-	756	Imidazole glycerol phosphate synthase cyclase subunit	- none -	 	 
fig|1341154.15.peg.2206	CDS	NZ_AVBI01000019	181567	180839	-1	-	729	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Histidine Biosynthesis	 	 
fig|1341154.15.peg.2207	CDS	NZ_AVBI01000019	181705	181589	-1	-	117	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2208	CDS	NZ_AVBI01000019	182288	181707	-2	-	582	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	- none -	 	 
fig|1341154.15.peg.2209	CDS	NZ_AVBI01000019	183429	182290	-3	-	1140	Histidinol-phosphatase (EC 3.1.3.15) / Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Histidine Biosynthesis; <br>Histidine Biosynthesis	 	 
fig|1341154.15.peg.2210	CDS	NZ_AVBI01000019	184466	183429	-2	-	1038	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	Histidine Biosynthesis	 	 
fig|1341154.15.peg.2211	CDS	NZ_AVBI01000019	185803	184508	-1	-	1296	Histidinol dehydrogenase (EC 1.1.1.23)	Histidine Biosynthesis	 	 
fig|1341154.15.peg.2212	CDS	NZ_AVBI01000019	186697	185840	-1	-	858	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGl	- none -	 	 
fig|1341154.15.peg.2213	CDS	NZ_AVBI01000019	187440	186937	-3	-	504	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2214	CDS	NZ_AVBI01000019	188591	187473	-2	-	1119	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2215	CDS	NZ_AVBI01000019	189717	188599	-3	-	1119	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341154.15.peg.2216	CDS	NZ_AVBI01000019	194064	189727	-3	-	4338	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1341154.15.peg.2217	CDS	NZ_AVBI01000019	195508	194129	-1	-	1380	Two-component system sensor histidine kinase	- none -	 	 
fig|1341154.15.peg.2218	CDS	NZ_AVBI01000019	196396	195512	-1	-	885	Cobalt-zinc-cadmium resistance protein	Cobalt-zinc-cadmium resistance	 	 
fig|1341154.15.peg.2219	CDS	NZ_AVBI01000019	197064	196399	-3	-	666	DNA-binding heavy metal response regulator	Cobalt-zinc-cadmium resistance	 	 
fig|1341154.15.peg.2220	CDS	NZ_AVBI01000019	197197	199290	1	+	2094	Sulfatase family protein	- none -	 	 
fig|1341154.15.peg.2221	CDS	NZ_AVBI01000019	201355	199328	-1	-	2028	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2222	CDS	NZ_AVBI01000019	202195	201449	-1	-	747	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100), FadG	- none -	 	 
fig|1341154.15.peg.2223	CDS	NZ_AVBI01000019	202735	203115	1	+	381	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2224	CDS	NZ_AVBI01000019	203121	203873	3	+	753	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2225	CDS	NZ_AVBI01000019	203873	204511	2	+	639	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2226	CDS	NZ_AVBI01000019	204543	205220	3	+	678	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2227	CDS	NZ_AVBI01000019	205325	206515	2	+	1191	Probable cytochrome-c peroxidase (EC 1.11.1.5)	- none -	 	 
fig|1341154.15.peg.2228	CDS	NZ_AVBI01000019	207441	206569	-3	-	873	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	- none -	 	 
fig|1341154.15.peg.2229	CDS	NZ_AVBI01000019	207908	207549	-2	-	360	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2230	CDS	NZ_AVBI01000019	208842	207901	-3	-	942	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1341154.15.peg.2231	CDS	NZ_AVBI01000019	209493	208927	-3	-	567	Translation elongation factor P	Modification of eukaryotic initiation factor 5A; <br>Translation elongation factors bacterial	 	 
fig|1341154.15.peg.2232	CDS	NZ_AVBI01000019	210308	209523	-2	-	786	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|1341154.15.peg.2233	CDS	NZ_AVBI01000019	211707	210319	-3	-	1389	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Fatty Acid Biosynthesis FASII	 	 
fig|1341154.15.peg.2234	CDS	NZ_AVBI01000019	212748	211726	-3	-	1023	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	- none -	 	 
fig|1341154.15.peg.2235	CDS	NZ_AVBI01000019	214035	212767	-3	-	1269	dNTP triphosphohydrolase, broad substrate specificity	- none -	 	 
fig|1341154.15.peg.2236	CDS	NZ_AVBI01000019	216180	214132	-3	-	2049	Peptidase, M13 family	- none -	 	 
fig|1341154.15.peg.2237	CDS	NZ_AVBI01000019	216487	218040	1	+	1554	Response regulator	- none -	 	 
fig|1341154.15.peg.2238	CDS	NZ_AVBI01000019	218092	218499	1	+	408	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	- none -	 	 
fig|1341154.15.peg.2239	CDS	NZ_AVBI01000019	218553	219746	3	+	1194	Alanine dehydrogenase (EC 1.4.1.1)	Pyruvate Alanine Serine Interconversions	 	 
fig|1341154.15.peg.2240	CDS	NZ_AVBI01000019	219794	220168	2	+	375	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2241	CDS	NZ_AVBI01000019	220416	221096	3	+	681	Two-component transcriptional response regulator, OmpR family	- none -	 	 
fig|1341154.15.peg.2242	CDS	NZ_AVBI01000019	221096	222454	2	+	1359	Two-component system sensor histidine kinase	- none -	 	 
fig|1341154.15.peg.2243	CDS	NZ_AVBI01000019	222592	223803	1	+	1212	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|1341154.15.peg.2244	CDS	NZ_AVBI01000019	223805	224887	2	+	1083	CzcABC family efflux RND transporter, membrane fusion protein	- none -	 	 
fig|1341154.15.peg.2245	CDS	NZ_AVBI01000019	224890	227991	1	+	3102	CzcABC family efflux RND transporter, transmembrane protein	- none -	 	 
fig|1341154.15.peg.2246	CDS	NZ_AVBI01000019	228090	228359	3	+	270	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2247	CDS	NZ_AVBI01000019	229563	228397	-3	-	1167	Carbapenem antibiotics biosynthesis protein carD	- none -	 	 
fig|1341154.15.peg.2248	CDS	NZ_AVBI01000019	229660	230727	1	+	1068	3-dehydroquinate synthase (EC 4.2.3.4)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1341154.15.peg.2249	CDS	NZ_AVBI01000019	230784	230963	3	+	180	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2250	CDS	NZ_AVBI01000019	231024	232427	3	+	1404	Biosynthetic arginine decarboxylase (EC 4.1.1.19)	Arginine and Ornithine Degradation; <br>Polyamine Metabolism	 	 
fig|1341154.15.peg.2251	CDS	NZ_AVBI01000019	232453	233427	1	+	975	Deoxyhypusine synthase (EC 2.5.1.46)	Alkaloid biosynthesis from L-lysine; <br>Modification of eukaryotic initiation factor 5A	 	 
fig|1341154.15.peg.2252	CDS	NZ_AVBI01000019	233514	233882	3	+	369	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2253	CDS	NZ_AVBI01000019	234456	233932	-3	-	525	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2254	CDS	NZ_AVBI01000019	235009	234530	-1	-	480	Transcriptional regulator, AsnC family	- none -	 	 
fig|1341154.15.peg.2255	CDS	NZ_AVBI01000019	236250	235096	-3	-	1155	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2256	CDS	NZ_AVBI01000019	236563	237051	1	+	489	Transcriptional regulator	- none -	 	 
fig|1341154.15.peg.2257	CDS	NZ_AVBI01000019	237520	237053	-1	-	468	Acyltransferase	- none -	 	 
fig|1341154.15.peg.2258	CDS	NZ_AVBI01000019	237667	238329	1	+	663	Spermidine synthase-like protein	- none -	 	 
fig|1341154.15.peg.2259	CDS	NZ_AVBI01000019	239167	238442	-1	-	726	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	- none -	 	 
fig|1341154.15.peg.2260	CDS	NZ_AVBI01000019	240740	239319	-2	-	1422	RecD-like DNA helicase Atu2026	- none -	 	 
fig|1341154.15.peg.2261	CDS	NZ_AVBI01000019	240994	241800	1	+	807	FIG032012: hypothetical protein	CBSS-226186.1.peg.3978	 	 
fig|1341154.15.peg.2262	CDS	NZ_AVBI01000019	241797	242387	3	+	591	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	CBSS-226186.1.peg.3978; <br>CBSS-266117.6.peg.1260; <br>CBSS-269801.1.peg.1715; <br>RNA methylation	 	 
fig|1341154.15.peg.2263	CDS	NZ_AVBI01000019	242942	243250	2	+	309	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2264	CDS	NZ_AVBI01000019	243290	243592	2	+	303	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2265	CDS	NZ_AVBI01000019	243678	245453	3	+	1776	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA processing cluster	 	 
fig|1341154.15.peg.2266	CDS	NZ_AVBI01000019	246618	245539	-3	-	1080	two component regulator propeller domain-containing protein	- none -	 	 
fig|1341154.15.peg.2267	CDS	NZ_AVBI01000019	247707	246817	-3	-	891	Exopolyphosphatase (EC 3.6.1.11)	Phosphate metabolism; <br>Polyphosphate	 	 
fig|1341154.15.peg.2268	CDS	NZ_AVBI01000019	249875	247761	-2	-	2115	Polyphosphate kinase (EC 2.7.4.1)	Phosphate metabolism; <br>Polyphosphate; <br>Purine conversions	 	 
fig|1341154.15.peg.2269	CDS	NZ_AVBI01000019	250360	249872	-1	-	489	Phosphoglycerate/bisphosphoglycerate mutase	- none -	 	 
fig|1341154.15.peg.2270	CDS	NZ_AVBI01000019	250759	250646	-1	-	114	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2271	CDS	NZ_AVBI01000019	250800	256544	3	+	5745	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2272	CDS	NZ_AVBI01000019	256594	257502	1	+	909	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2273	CDS	NZ_AVBI01000019	257514	259442	3	+	1929	Outer membrane lipoprotein omp16 precursor	Ton and Tol transport systems	 	 
fig|1341154.15.peg.2274	CDS	NZ_AVBI01000019	260065	259556	-1	-	510	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2275	CDS	NZ_AVBI01000019	260411	260737	2	+	327	Transcriptional regulator, ArsR family	- none -	 	 
fig|1341154.15.peg.2276	CDS	NZ_AVBI01000019	260734	261228	1	+	495	Ligand-binding SRPBCC domain protein family	- none -	 	 
fig|1341154.15.peg.2277	CDS	NZ_AVBI01000019	261846	261337	-3	-	510	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2278	CDS	NZ_AVBI01000019	262646	262002	-2	-	645	Pyridoxamine 5&#39;-phosphate oxidase (EC 1.4.3.5)	Pyridoxin (Vitamin B6) Biosynthesis	 	 
fig|1341154.15.peg.2279	CDS	NZ_AVBI01000019	263600	262695	-2	-	906	Ribonuclease Z (EC 3.1.26.11)	tRNA processing	 	 
fig|1341154.15.peg.2280	CDS	NZ_AVBI01000019	264004	263672	-1	-	333	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2281	CDS	NZ_AVBI01000019	265019	264093	-2	-	927	Aspartate carbamoyltransferase (EC 2.1.3.2)	- none -	 	 
fig|1341154.15.peg.2282	CDS	NZ_AVBI01000019	265701	265150	-3	-	552	Pyrimidine operon regulatory protein PyrR	- none -	 	 
fig|1341154.15.peg.2283	CDS	NZ_AVBI01000019	265888	266766	1	+	879	Pirin	- none -	 	 
fig|1341154.15.peg.2284	CDS	NZ_AVBI01000019	266858	267172	2	+	315	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2285	CDS	NZ_AVBI01000019	267202	267816	1	+	615	isochorismatase hydrolase	- none -	 	 
fig|1341154.15.peg.2286	CDS	NZ_AVBI01000019	267820	268707	1	+	888	Pirin	- none -	 	 
fig|1341154.15.peg.2287	CDS	NZ_AVBI01000019	268710	269102	3	+	393	OsmC-like family protein	- none -	 	 
fig|1341154.15.peg.2288	CDS	NZ_AVBI01000019	269678	269142	-2	-	537	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2289	CDS	NZ_AVBI01000019	270023	270574	2	+	552	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2290	CDS	NZ_AVBI01000019	270804	270652	-3	-	153	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2291	CDS	NZ_AVBI01000019	270818	271246	2	+	429	acetyltransferase, GNAT family	- none -	 	 
fig|1341154.15.peg.2292	CDS	NZ_AVBI01000019	272964	271348	-3	-	1617	Bis-ABC ATPase YbiT	- none -	 	 
fig|1341154.15.peg.2293	CDS	NZ_AVBI01000019	273123	274526	3	+	1404	FIG00656586: hypothetical protein	- none -	 	 
fig|1341154.15.peg.2294	CDS	NZ_AVBI01000019	275326	274670	-1	-	657	Transaldolase (EC 2.2.1.2)	Pentose phosphate pathway	 	 
fig|1341154.15.peg.2295	CDS	NZ_AVBI01000019	276182	275379	-2	-	804	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1341154.15.peg.2296	CDS	NZ_AVBI01000019	277234	276236	-1	-	999	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	- none -	 	 
fig|1341154.15.peg.2297	CDS	NZ_AVBI01000019	277492	278571	1	+	1080	Glutamine cyclotransferase	- none -	 	 
fig|1341154.15.peg.2298	CDS	NZ_AVBI01000019	278637	278975	3	+	339	Type III effector HopPmaJ	- none -	 	 
fig|1341154.15.peg.2299	CDS	NZ_AVBI01000019	279663	279055	-3	-	609	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2300	CDS	NZ_AVBI01000019	281699	279813	-2	-	1887	Chaperone protein DnaK	Protein chaperones	 	 
fig|1341154.15.peg.2301	CDS	NZ_AVBI01000019	281856	281692	-3	-	165	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2302	CDS	NZ_AVBI01000019	281903	283285	2	+	1383	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2303	CDS	NZ_AVBI01000019	284542	283286	-1	-	1257	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2304	CDS	NZ_AVBI01000019	284681	286102	2	+	1422	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Glycine and Serine Utilization; <br>Glycine and Serine Utilization; <br>Pyruvate Alanine Serine Interconversions; <br>Pyruvate Alanine Serine Interconversions	 	 
fig|1341154.15.peg.2305	CDS	NZ_AVBI01000019	287229	286162	-3	-	1068	Outer membrane protein	- none -	 	 
fig|1341154.15.peg.2306	CDS	NZ_AVBI01000019	289179	287239	-3	-	1941	Kup system potassium uptake protein	Potassium homeostasis	 	 
fig|1341154.15.peg.2307	CDS	NZ_AVBI01000019	289986	289303	-3	-	684	DNA-binding response regulator KdpE	- none -	 	 
fig|1341154.15.peg.2308	CDS	NZ_AVBI01000019	291091	289979	-1	-	1113	Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-)	Potassium homeostasis	 	 
fig|1341154.15.peg.2309	CDS	NZ_AVBI01000019	291624	291184	-3	-	441	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2310	CDS	NZ_AVBI01000019	291789	292607	3	+	819	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Coenzyme A Biosynthesis; <br>Coenzyme A Biosynthesis cluster	 	 
fig|1341154.15.peg.2311	CDS	NZ_AVBI01000019	292644	293339	3	+	696	RNA pseudouridylate synthase, group 1	- none -	 	 
fig|1341154.15.peg.2312	CDS	NZ_AVBI01000019	293382	294746	3	+	1365	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2313	CDS	NZ_AVBI01000019	294778	295563	1	+	786	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2314	CDS	NZ_AVBI01000019	295588	296439	1	+	852	YpfJ protein, zinc metalloprotease superfamily	Broadly distributed proteins not in subsystems	 	 
fig|1341154.15.peg.2315	CDS	NZ_AVBI01000019	298027	296492	-1	-	1536	AAA+ ATPase superfamily protein YifB/ComM, associated with DNA recombination	- none -	 	 
fig|1341154.15.peg.2316	CDS	NZ_AVBI01000019	299195	298476	-2	-	720	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2317	CDS	NZ_AVBI01000019	299322	299200	-3	-	123	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2318	CDS	NZ_AVBI01000019	299828	300205	2	+	378	Uncharacterized protein YjqA	- none -	 	 
fig|1341154.15.peg.2319	CDS	NZ_AVBI01000019	302257	300245	-1	-	2013	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)	Biogenesis of c-type cytochromes; <br>Periplasmic disulfide interchange	 	 
fig|1341154.15.peg.2320	CDS	NZ_AVBI01000019	303627	302257	-3	-	1371	tRNA(Ile)-lysidine synthetase (EC 6.3.4.19)	Cell division-ribosomal stress proteins cluster; <br>Folate biosynthesis cluster; <br>tRNA processing	 	 
fig|1341154.15.peg.2321	CDS	NZ_AVBI01000019	304871	303579	-2	-	1293	Para-aminobenzoate synthase, aminase component (EC 2.6.1.85)	Chorismate: Intermediate for synthesis of Tryptophan, PAPA antibiotics, PABA, 3-hydroxyanthranilate and more.; <br>Folate Biosynthesis; <br>Tryptophan synthesis	 	 
fig|1341154.15.peg.2322	CDS	NZ_AVBI01000019	305107	306831	1	+	1725	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2323	CDS	NZ_AVBI01000019	306889	307263	1	+	375	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2324	CDS	NZ_AVBI01000019	308979	307576	-3	-	1404	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	5-FCL-like protein; <br>Glycine cleavage system	 	 
fig|1341154.15.peg.2325	CDS	NZ_AVBI01000019	309603	309073	-3	-	531	Transcriptional regulator, AsnC family	- none -	 	 
fig|1341154.15.peg.2326	CDS	NZ_AVBI01000019	309712	310917	1	+	1206	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) @ O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	Methionine Biosynthesis; <br>Methionine Biosynthesis	 	 
fig|1341154.15.peg.2327	CDS	NZ_AVBI01000019	311089	313257	1	+	2169	Dipeptidyl peptidase IV	- none -	 	 
fig|1341154.15.peg.2328	CDS	NZ_AVBI01000019	313672	314697	1	+	1026	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2329	CDS	NZ_AVBI01000019	314733	315464	3	+	732	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2330	CDS	NZ_AVBI01000019	317459	315519	-2	-	1941	Uncharacterized amino acid permease, GabP family	- none -	 	 
fig|1341154.15.peg.2331	CDS	NZ_AVBI01000019	317668	318303	1	+	636	Alkyl hydroperoxide reductase subunit C-like protein	Oxidative stress; <br>Thioredoxin-disulfide reductase	 	 
fig|1341154.15.peg.2332	CDS	NZ_AVBI01000019	318401	318709	2	+	309	Thioredoxin	- none -	 	 
fig|1341154.15.peg.2333	CDS	NZ_AVBI01000019	318932	319189	2	+	258	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2334	CDS	NZ_AVBI01000019	319340	321115	2	+	1776	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2335	CDS	NZ_AVBI01000019	322204	321167	-1	-	1038	Arsenical-resistance protein ACR3	- none -	 	 
fig|1341154.15.peg.2336	CDS	NZ_AVBI01000019	322830	322207	-3	-	624	Arsenate reductase (EC 1.20.4.4) thioredoxin-coupled, LMWP family	- none -	 	 
fig|1341154.15.peg.2337	CDS	NZ_AVBI01000019	323313	322843	-3	-	471	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2338	CDS	NZ_AVBI01000019	323652	323329	-3	-	324	Transcriptional regulator, ArsR family	- none -	 	 
fig|1341154.15.peg.2339	CDS	NZ_AVBI01000019	323771	324268	2	+	498	Thiol peroxidase, Tpx-type (EC 1.11.1.15)	Thioredoxin-disulfide reductase	 	 
fig|1341154.15.peg.2340	CDS	NZ_AVBI01000019	324268	324642	1	+	375	Diacylglycerol kinase (EC 2.7.1.107)	Riboflavin synthesis cluster	 	 
fig|1341154.15.peg.2341	CDS	NZ_AVBI01000019	324687	327212	3	+	2526	DNA translocase FtsK	- none -	 	 
fig|1341154.15.peg.2342	CDS	NZ_AVBI01000019	327214	327858	1	+	645	Outer membrane lipoprotein carrier protein LolA	Lipoprotein sorting system	 	 
fig|1341154.15.peg.2343	CDS	NZ_AVBI01000019	327866	329320	2	+	1455	Lipopolysaccharide export system permease protein LptF	- none -	 	 
fig|1341154.15.peg.2344	CDS	NZ_AVBI01000019	329322	330461	3	+	1140	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	Riboflavin, FMN and FAD metabolism; <br>Riboflavin, FMN and FAD metabolism; <br>Riboflavin synthesis cluster; <br>Riboflavin synthesis cluster; <br>riboflavin to FAD	 	 
fig|1341154.15.peg.2345	CDS	NZ_AVBI01000019	330983	332218	2	+	1236	Transposase	- none -	 	 
fig|1341154.15.peg.2346	CDS	NZ_AVBI01000019	332291	332614	2	+	324	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2347	CDS	NZ_AVBI01000019	332637	333215	3	+	579	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	cAMP signaling in bacteria	 	 
fig|1341154.15.peg.2348	CDS	NZ_AVBI01000019	333456	334331	3	+	876	Pirin	- none -	 	 
fig|1341154.15.peg.2349	CDS	NZ_AVBI01000019	334366	334896	1	+	531	YceI like family protein	- none -	 	 
fig|1341154.15.peg.2350	CDS	NZ_AVBI01000019	334926	335612	3	+	687	FIG002283: Isochorismatase family protein	CBSS-224911.1.peg.6954	 	 
fig|1341154.15.peg.2351	CDS	NZ_AVBI01000019	335667	337436	3	+	1770	Exoenzymes regulatory protein AepA precursor	CBSS-224911.1.peg.6954	 	 
fig|1341154.15.peg.2352	CDS	NZ_AVBI01000019	337504	337938	1	+	435	DoxX family protein	- none -	 	 
fig|1341154.15.peg.2353	CDS	NZ_AVBI01000019	337935	339311	3	+	1377	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2354	CDS	NZ_AVBI01000019	339315	339977	3	+	663	DUF1275 domain-containing protein	CBSS-224911.1.peg.6954	 	 
fig|1341154.15.peg.2355	CDS	NZ_AVBI01000019	340063	340347	1	+	285	PhnO protein	- none -	 	 
fig|1341154.15.peg.2356	CDS	NZ_AVBI01000019	340351	340902	1	+	552	Integral membrane protein	- none -	 	 
fig|1341154.15.peg.2357	CDS	NZ_AVBI01000019	340962	341810	3	+	849	Tetracycline resistance element mobilization regulatory protein RteC	- none -	 	 
fig|1341154.15.peg.2358	CDS	NZ_AVBI01000019	341900	342187	2	+	288	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2359	CDS	NZ_AVBI01000019	342202	342981	1	+	780	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2360	CDS	NZ_AVBI01000019	342993	343604	3	+	612	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2361	CDS	NZ_AVBI01000019	343618	343959	1	+	342	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2362	CDS	NZ_AVBI01000019	344183	344407	2	+	225	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2363	CDS	NZ_AVBI01000019	344397	344537	3	+	141	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2364	CDS	NZ_AVBI01000019	344547	345401	3	+	855	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2365	CDS	NZ_AVBI01000019	345412	345648	1	+	237	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2366	CDS	NZ_AVBI01000019	345653	346372	2	+	720	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2367	CDS	NZ_AVBI01000019	346384	347085	1	+	702	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2368	CDS	NZ_AVBI01000019	347123	347686	2	+	564	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2369	CDS	NZ_AVBI01000019	347743	348117	1	+	375	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2370	CDS	NZ_AVBI01000019	348119	348418	2	+	300	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2371	CDS	NZ_AVBI01000019	348420	349229	3	+	810	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2372	CDS	NZ_AVBI01000019	349226	349420	2	+	195	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2373	CDS	NZ_AVBI01000019	349632	350129	3	+	498	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2374	CDS	NZ_AVBI01000019	350132	350554	2	+	423	hypothetical protein	- none -	 	 
fig|1341154.15.peg.2375	CDS	NZ_AVBI01000019	350557	351267	1	+	711	hypothetical protein	- none -	 	 
