Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|2692212.4.peg.3568	CDS	NZ_WUMO01000007	327306	327512	3	+	207	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3569	CDS	NZ_WUMO01000007	327514	327816	1	+	303	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3570	CDS	NZ_WUMO01000007	327924	328037	3	+	114	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3571	CDS	NZ_WUMO01000007	328175	329002	2	+	828	Prephenate dehydratase (EC 4.2.1.51)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|2692212.4.peg.3572	CDS	NZ_WUMO01000007	329092	330237	1	+	1146	Biosynthetic Aromatic amino acid aminotransferase alpha (EC 2.6.1.57) @ Aspartate aminotransferase (EC 2.6.1.1)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis; <br>Phenylalanine and Tyrosine Branches from Chorismate; <br>Threonine and Homoserine Biosynthesis	 	 
fig|2692212.4.peg.3573	CDS	NZ_WUMO01000007	330355	331212	1	+	858	Prephenate and/or arogenate dehydrogenase (unknown specificity) (EC 1.3.1.12)(EC 1.3.1.43)	Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|2692212.4.peg.3574	CDS	NZ_WUMO01000007	331225	332307	1	+	1083	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I beta (EC 2.5.1.54) / Chorismate mutase I (EC 5.4.99.5)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate); <br>Phenylalanine and Tyrosine Branches from Chorismate	 	 
fig|2692212.4.peg.3575	CDS	NZ_WUMO01000007	332574	333551	3	+	978	Ribosome small subunit biogenesis RbfA-release protein RsgA	- none -	 	 
fig|2692212.4.peg.3576	CDS	NZ_WUMO01000007	333707	334159	2	+	453	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	- none -	 	 
fig|2692212.4.peg.3577	CDS	NZ_WUMO01000007	334224	336131	3	+	1908	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3578	CDS	NZ_WUMO01000007	336165	338189	3	+	2025	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3579	CDS	NZ_WUMO01000007	338193	340181	3	+	1989	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3580	CDS	NZ_WUMO01000007	340185	340511	3	+	327	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3581	CDS	NZ_WUMO01000007	340646	341875	2	+	1230	3-phosphoshikimate 1-carboxyvinyltransferase (EC 2.5.1.19)	- none -	 	 
fig|2692212.4.peg.3582	CDS	NZ_WUMO01000007	342105	342242	3	+	138	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3583	CDS	NZ_WUMO01000007	342295	343344	1	+	1050	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	- none -	 	 
fig|2692212.4.peg.3584	CDS	NZ_WUMO01000007	343510	343632	1	+	123	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3585	CDS	NZ_WUMO01000007	343629	344903	3	+	1275	Kynureninase (EC 3.7.1.3)	NAD and NADP cofactor biosynthesis global	 	 
fig|2692212.4.peg.3586	CDS	NZ_WUMO01000007	345176	345607	2	+	432	OmpA family outer membrane protein	- none -	 	 
fig|2692212.4.peg.3587	CDS	NZ_WUMO01000007	347463	345664	-3	-	1800	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3588	CDS	NZ_WUMO01000007	349210	347654	-1	-	1557	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3589	CDS	NZ_WUMO01000007	349319	351709	2	+	2391	N-acyl-homoserine lactone acylase	- none -	 	 
fig|2692212.4.peg.3590	CDS	NZ_WUMO01000007	352269	351826	-3	-	444	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3591	CDS	NZ_WUMO01000007	353877	352429	-3	-	1449	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|2692212.4.peg.3592	CDS	NZ_WUMO01000007	355748	354240	-2	-	1509	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|2692212.4.peg.3593	CDS	NZ_WUMO01000007	356618	355824	-2	-	795	Transcriptional regulator, AraC family	- none -	 	 
fig|2692212.4.peg.3594	CDS	NZ_WUMO01000007	357275	356682	-2	-	594	Acetyltransferase, GNAT family	- none -	 	 
fig|2692212.4.peg.3595	CDS	NZ_WUMO01000007	357490	358833	1	+	1344	Kynurenine 3-monooxygenase (EC 1.14.13.9)	NAD and NADP cofactor biosynthesis global	 	 
fig|2692212.4.peg.3596	CDS	NZ_WUMO01000007	360447	358930	-3	-	1518	Uncharacterized protein YjgR	- none -	 	 
fig|2692212.4.peg.3597	CDS	NZ_WUMO01000007	360827	361651	2	+	825	MotA/TolQ/ExbB proton channel family protein	Ton and Tol transport systems	 	 
fig|2692212.4.peg.3598	CDS	NZ_WUMO01000007	361695	362306	3	+	612	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|2692212.4.peg.3599	CDS	NZ_WUMO01000007	362325	362885	3	+	561	Biopolymer transport protein ExbD/TolR	Ton and Tol transport systems	 	 
fig|2692212.4.peg.3600	CDS	NZ_WUMO01000007	362924	363727	2	+	804	putative TonB-dependent receptor	- none -	 	 
fig|2692212.4.peg.3601	CDS	NZ_WUMO01000007	363739	363954	1	+	216	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3602	CDS	NZ_WUMO01000007	363957	364880	3	+	924	Putative phosphate ABC transporter, phosphate-binding component	- none -	 	 
fig|2692212.4.peg.3603	CDS	NZ_WUMO01000007	364897	366564	1	+	1668	Tetratricopeptide repeat family protein	- none -	 	 
fig|2692212.4.peg.3604	CDS	NZ_WUMO01000007	366665	367297	2	+	633	7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	- none -	 	 
fig|2692212.4.peg.3605	CDS	NZ_WUMO01000007	367921	367376	-1	-	546	Putative metal-dependent hydrolase YfiT	- none -	 	 
fig|2692212.4.peg.3606	CDS	NZ_WUMO01000007	368645	367938	-2	-	708	SAM-dependent methyltransferase	- none -	 	 
fig|2692212.4.peg.3607	CDS	NZ_WUMO01000007	368718	369212	3	+	495	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3608	CDS	NZ_WUMO01000007	369302	370537	2	+	1236	ABC transporter, permease protein	- none -	 	 
fig|2692212.4.peg.3609	CDS	NZ_WUMO01000007	370801	370920	1	+	120	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3610	CDS	NZ_WUMO01000008	1826	1083	-2	-	744	rhamnogalacturonan acetylesterase	- none -	 	 
fig|2692212.4.peg.3611	CDS	NZ_WUMO01000008	3391	2036	-1	-	1356	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|2692212.4.peg.3612	CDS	NZ_WUMO01000008	5874	3877	-3	-	1998	rhamnogalacturonan acetylesterase	- none -	 	 
fig|2692212.4.peg.3613	CDS	NZ_WUMO01000008	7703	6114	-2	-	1590	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|2692212.4.peg.3614	CDS	NZ_WUMO01000008	9107	7884	-2	-	1224	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|2692212.4.peg.3615	CDS	NZ_WUMO01000008	10336	9371	-1	-	966	Rhamnogalacturonides degradation protein RhiN	- none -	 	 
fig|2692212.4.peg.3616	CDS	NZ_WUMO01000008	11287	10349	-1	-	939	Pectinesterase (EC 3.1.1.11)	- none -	 	 
fig|2692212.4.peg.3617	CDS	NZ_WUMO01000008	13061	11388	-2	-	1674	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.3618	CDS	NZ_WUMO01000008	16175	13074	-2	-	3102	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.3619	CDS	NZ_WUMO01000008	17645	16206	-2	-	1440	Polygalacturonase (EC 3.2.1.15)	- none -	 	 
fig|2692212.4.peg.3620	CDS	NZ_WUMO01000008	17934	18962	3	+	1029	Hexuronate utilization operon transcriptional repressor ExuR	- none -	 	 
fig|2692212.4.peg.3621	CDS	NZ_WUMO01000008	20841	19219	-3	-	1623	Altronate dehydratase (EC 4.2.1.7)	- none -	 	 
fig|2692212.4.peg.3622	CDS	NZ_WUMO01000008	22328	20880	-2	-	1449	Altronate oxidoreductase (EC 1.1.1.58)	- none -	 	 
fig|2692212.4.peg.3623	CDS	NZ_WUMO01000008	23216	22548	-2	-	669	4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	- none -	 	 
fig|2692212.4.peg.3624	CDS	NZ_WUMO01000008	24271	23228	-1	-	1044	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	- none -	 	 
fig|2692212.4.peg.3625	CDS	NZ_WUMO01000008	25773	24373	-3	-	1401	Uronate isomerase (EC 5.3.1.12)	- none -	 	 
fig|2692212.4.peg.3626	CDS	NZ_WUMO01000008	26589	25798	-3	-	792	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	- none -	 	 
fig|2692212.4.peg.3627	CDS	NZ_WUMO01000008	27430	26591	-1	-	840	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	- none -	 	 
fig|2692212.4.peg.3628	CDS	NZ_WUMO01000008	29119	27527	-1	-	1593	Hexuronate transporter	- none -	 	 
fig|2692212.4.peg.3629	CDS	NZ_WUMO01000008	29266	29132	-1	-	135	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3630	CDS	NZ_WUMO01000008	29528	30466	2	+	939	Xylanase	Xylose utilization	 	 
fig|2692212.4.peg.3631	CDS	NZ_WUMO01000008	31922	30549	-2	-	1374	putative iron-regulated membrane protein	- none -	 	 
fig|2692212.4.peg.3632	CDS	NZ_WUMO01000008	33290	32058	-2	-	1233	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3633	CDS	NZ_WUMO01000008	35707	33317	-1	-	2391	TonB-dependent receptor	Ton and Tol transport systems	 	 
fig|2692212.4.peg.3634	CDS	NZ_WUMO01000008	35815	36846	1	+	1032	Transcriptional regulator, AraC family	- none -	 	 
fig|2692212.4.peg.3635	CDS	NZ_WUMO01000008	36911	37012	2	+	102	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3636	CDS	NZ_WUMO01000008	37956	38270	3	+	315	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3637	CDS	NZ_WUMO01000008	38495	39184	2	+	690	FIG002283: Isochorismatase family protein	CBSS-224911.1.peg.6954	 	 
fig|2692212.4.peg.3638	CDS	NZ_WUMO01000008	39357	41144	3	+	1788	Exoenzymes regulatory protein AepA precursor	CBSS-224911.1.peg.6954	 	 
fig|2692212.4.peg.3639	CDS	NZ_WUMO01000008	41150	42517	2	+	1368	FIG022068: Hypothetical protein	CBSS-224911.1.peg.6954	 	 
fig|2692212.4.peg.3640	CDS	NZ_WUMO01000008	42543	43103	3	+	561	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3641	CDS	NZ_WUMO01000008	43272	44195	3	+	924	Transcriptional regulator, AraC family	- none -	 	 
fig|2692212.4.peg.3642	CDS	NZ_WUMO01000008	44487	45209	3	+	723	Short-chain dehydrodenase (gene dltE)	- none -	 	 
fig|2692212.4.peg.3643	CDS	NZ_WUMO01000008	45349	46113	1	+	765	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|2692212.4.peg.3644	CDS	NZ_WUMO01000008	46882	46409	-1	-	474	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3645	CDS	NZ_WUMO01000008	47710	47006	-1	-	705	Two-component transcriptional response regulator, LuxR family	- none -	 	 
fig|2692212.4.peg.3646	CDS	NZ_WUMO01000008	48744	47707	-3	-	1038	Putative two-component system sensor protein, no kinase domain	- none -	 	 
fig|2692212.4.peg.3647	CDS	NZ_WUMO01000008	48919	50304	1	+	1386	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|2692212.4.peg.3648	CDS	NZ_WUMO01000008	50317	53607	1	+	3291	RND multidrug efflux transporter; Acriflavin resistance protein	- none -	 	 
fig|2692212.4.peg.3649	CDS	NZ_WUMO01000008	53829	54917	3	+	1089	RND efflux system, membrane fusion protein	- none -	 	 
fig|2692212.4.peg.3650	CDS	NZ_WUMO01000008	55273	56187	1	+	915	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3651	CDS	NZ_WUMO01000008	56671	56438	-1	-	234	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3652	CDS	NZ_WUMO01000008	57771	57223	-3	-	549	Intracellular protease	- none -	 	 
fig|2692212.4.peg.3653	CDS	NZ_WUMO01000008	58131	58466	3	+	336	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3654	CDS	NZ_WUMO01000008	58563	59357	3	+	795	Transcriptional regulator, AraC family	- none -	 	 
fig|2692212.4.peg.3655	CDS	NZ_WUMO01000008	59560	59982	1	+	423	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3656	CDS	NZ_WUMO01000008	60003	60347	3	+	345	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3657	CDS	NZ_WUMO01000008	60941	60513	-2	-	429	Transcriptional regulator, MerR family	Cobalt-zinc-cadmium resistance	 	 
fig|2692212.4.peg.3658	CDS	NZ_WUMO01000008	61068	61295	3	+	228	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3659	CDS	NZ_WUMO01000008	61285	61584	1	+	300	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3660	CDS	NZ_WUMO01000008	61781	62704	2	+	924	Gluconolactonase (EC 3.1.1.17)	- none -	 	 
fig|2692212.4.peg.3661	CDS	NZ_WUMO01000008	63018	63611	3	+	594	Transcriptional regulator, AcrR family	- none -	 	 
fig|2692212.4.peg.3662	CDS	NZ_WUMO01000008	63788	65077	2	+	1290	RND efflux system, membrane fusion protein	- none -	 	 
fig|2692212.4.peg.3663	CDS	NZ_WUMO01000008	65090	68254	2	+	3165	RND efflux system, inner membrane transporter	- none -	 	 
fig|2692212.4.peg.3664	CDS	NZ_WUMO01000008	68258	68371	2	+	114	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3665	CDS	NZ_WUMO01000008	68582	70000	2	+	1419	Efflux transport system, outer membrane factor (OMF) lipoprotein	- none -	 	 
fig|2692212.4.peg.3666	CDS	NZ_WUMO01000008	70378	70983	1	+	606	cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	- none -	 	 
fig|2692212.4.peg.3667	CDS	NZ_WUMO01000008	71056	71787	1	+	732	Protein containing acetyltransferase (GNAT family) domain	- none -	 	 
fig|2692212.4.peg.3668	CDS	NZ_WUMO01000008	72121	72501	1	+	381	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3669	CDS	NZ_WUMO01000008	72515	72724	2	+	210	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3670	CDS	NZ_WUMO01000008	72905	73414	2	+	510	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3671	CDS	NZ_WUMO01000008	73442	73909	2	+	468	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3672	CDS	NZ_WUMO01000008	74230	74069	-1	-	162	protein of unknown function DUF1328	- none -	 	 
fig|2692212.4.peg.3673	CDS	NZ_WUMO01000008	74501	75559	2	+	1059	FIG01423360: glycoside hydrolase	- none -	 	 
fig|2692212.4.peg.3674	CDS	NZ_WUMO01000008	75540	77810	3	+	2271	Glycosyltransferase	- none -	 	 
fig|2692212.4.peg.3675	CDS	NZ_WUMO01000008	77956	78513	1	+	558	Transcriptional regulator, AcrR family / 3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|2692212.4.peg.3676	CDS	NZ_WUMO01000008	78513	79757	3	+	1245	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	- none -	 	 
fig|2692212.4.peg.3677	CDS	NZ_WUMO01000008	80008	80766	1	+	759	ABC transporter, permease protein (cluster 9, phospholipid)	- none -	 	 
fig|2692212.4.peg.3678	CDS	NZ_WUMO01000008	80771	81547	2	+	777	ABC transporter, ATP-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|2692212.4.peg.3679	CDS	NZ_WUMO01000008	81570	82400	3	+	831	ABC transporter, substrate-binding protein (cluster 9, phospholipid)	- none -	 	 
fig|2692212.4.peg.3680	CDS	NZ_WUMO01000008	82505	85327	2	+	2823	Outer membrane assembly protein	- none -	 	 
fig|2692212.4.peg.3681	CDS	NZ_WUMO01000008	85327	85842	1	+	516	putative membrane protein	- none -	 	 
fig|2692212.4.peg.3682	CDS	NZ_WUMO01000008	85839	87038	3	+	1200	Oxidoreductase	- none -	 	 
fig|2692212.4.peg.3683	CDS	NZ_WUMO01000008	88258	87233	-1	-	1026	Transcriptional regulator, AraC family	- none -	 	 
fig|2692212.4.peg.3684	CDS	NZ_WUMO01000008	88429	88914	1	+	486	G:T/U mismatch-specific uracil/thymine DNA-glycosylase (EC 3.2.2.27)	- none -	 	 
fig|2692212.4.peg.3685	CDS	NZ_WUMO01000008	89214	89648	3	+	435	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3686	CDS	NZ_WUMO01000008	90917	89751	-2	-	1167	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3687	CDS	NZ_WUMO01000008	91246	91109	-1	-	138	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3688	CDS	NZ_WUMO01000008	92762	91341	-2	-	1422	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3689	CDS	NZ_WUMO01000008	93301	92825	-1	-	477	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3690	CDS	NZ_WUMO01000008	93328	93429	1	+	102	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3691	CDS	NZ_WUMO01000008	93476	94387	2	+	912	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3692	CDS	NZ_WUMO01000008	96778	94760	-1	-	2019	Maltodextrin glucosidase (EC 3.2.1.20)	- none -	 	 
fig|2692212.4.peg.3693	CDS	NZ_WUMO01000008	98048	96804	-2	-	1245	Endo-alpha-mannosidase	Mannose Metabolism	 	 
fig|2692212.4.peg.3694	CDS	NZ_WUMO01000008	99837	98326	-3	-	1512	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.3695	CDS	NZ_WUMO01000008	102865	99866	-1	-	3000	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.3696	CDS	NZ_WUMO01000008	103976	102894	-2	-	1083	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3697	CDS	NZ_WUMO01000008	104506	103985	-1	-	522	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3698	CDS	NZ_WUMO01000008	104988	106586	3	+	1599	Regulatory protein SusR	- none -	 	 
fig|2692212.4.peg.3699	CDS	NZ_WUMO01000008	107935	106712	-1	-	1224	Fatty acid hydroxylase family (carotene hydroxylase/sterol desaturase)	- none -	 	 
fig|2692212.4.peg.3700	CDS	NZ_WUMO01000008	109519	108233	-1	-	1287	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)	Glutamate dehydrogenases; <br>Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|2692212.4.peg.3701	CDS	NZ_WUMO01000008	110824	109970	-1	-	855	protein of unknown function DUF6, transmembrane	- none -	 	 
fig|2692212.4.peg.3702	CDS	NZ_WUMO01000008	112389	110926	-3	-	1464	Magnesium chelatase, subunit ChlI (EC 6.6.1.1)	CBSS-336982.3.peg.1011	 	 
fig|2692212.4.peg.3703	CDS	NZ_WUMO01000008	113640	112522	-3	-	1119	FIG024850: short form Mg-chelase associated protein with vWA domain	CBSS-336982.3.peg.1011	 	 
fig|2692212.4.peg.3704	CDS	NZ_WUMO01000008	114127	113747	-1	-	381	UPF0225 protein YchJ	Broadly distributed proteins not in subsystems	 	 
fig|2692212.4.peg.3705	CDS	NZ_WUMO01000008	114350	114117	-2	-	234	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3706	CDS	NZ_WUMO01000008	114602	114456	-2	-	147	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3707	CDS	NZ_WUMO01000008	115144	114602	-1	-	543	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3708	CDS	NZ_WUMO01000008	115232	115477	2	+	246	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3709	CDS	NZ_WUMO01000008	115919	116359	2	+	441	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3710	CDS	NZ_WUMO01000008	116623	117384	1	+	762	Thiol:disulfide interchange protein	- none -	 	 
fig|2692212.4.peg.3711	CDS	NZ_WUMO01000008	117511	117789	1	+	279	Thiol:disulfide interchange protein	- none -	 	 
fig|2692212.4.peg.3712	CDS	NZ_WUMO01000008	119162	118722	-2	-	441	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3713	CDS	NZ_WUMO01000008	120056	119208	-2	-	849	DNA-damage-inducible protein D	- none -	 	 
fig|2692212.4.peg.3714	CDS	NZ_WUMO01000008	120294	122726	3	+	2433	Phosphoenolpyruvate synthase (EC 2.7.9.2)	Pyruvate metabolism I: anaplerotic reactions, PEP	 	 
fig|2692212.4.peg.3715	CDS	NZ_WUMO01000008	122824	124011	1	+	1188	Two-component oxygen-sensor histidine kinase FixL	- none -	 	 
fig|2692212.4.peg.3716	CDS	NZ_WUMO01000008	124008	125057	3	+	1050	transcriptional regulator, Crp/Fnr family	Oxidative stress	 	 
fig|2692212.4.peg.3717	CDS	NZ_WUMO01000008	125172	125624	3	+	453	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3718	CDS	NZ_WUMO01000008	125698	126528	1	+	831	A. fulgidus predicted coding region AF1548	- none -	 	 
fig|2692212.4.peg.3719	CDS	NZ_WUMO01000008	126530	127885	2	+	1356	Metallo-beta-lactamase family protein, RNA-specific	Ribonucleases in Bacillus	 	 
fig|2692212.4.peg.3720	CDS	NZ_WUMO01000008	128469	128032	-3	-	438	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3721	CDS	NZ_WUMO01000008	128766	129275	3	+	510	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3722	CDS	NZ_WUMO01000008	129328	129996	1	+	669	Osmotically inducible protein Y precursor	- none -	 	 
fig|2692212.4.peg.3723	CDS	NZ_WUMO01000008	130154	130306	2	+	153	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3724	CDS	NZ_WUMO01000008	130350	130850	3	+	501	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3725	CDS	NZ_WUMO01000008	130877	131698	2	+	822	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3726	CDS	NZ_WUMO01000008	132208	131774	-1	-	435	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3727	CDS	NZ_WUMO01000008	132358	132990	1	+	633	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3728	CDS	NZ_WUMO01000008	133742	133047	-2	-	696	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3729	CDS	NZ_WUMO01000008	134461	133790	-1	-	672	Osmotically inducible protein Y precursor	- none -	 	 
fig|2692212.4.peg.3730	CDS	NZ_WUMO01000008	135146	134487	-2	-	660	Osmotically inducible protein Y precursor	- none -	 	 
fig|2692212.4.peg.3731	CDS	NZ_WUMO01000008	135285	135193	-3	-	93	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3732	CDS	NZ_WUMO01000008	136052	135612	-2	-	441	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3733	CDS	NZ_WUMO01000008	136380	136234	-3	-	147	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3734	CDS	NZ_WUMO01000008	137888	136722	-2	-	1167	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3735	CDS	NZ_WUMO01000008	139038	137923	-3	-	1116	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3736	CDS	NZ_WUMO01000008	140356	139058	-1	-	1299	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3737	CDS	NZ_WUMO01000008	141369	140407	-3	-	963	Hypothetical glycoside hydrolase, family 43, similar to arabinosidase	L-Arabinose utilization	 	 
fig|2692212.4.peg.3738	CDS	NZ_WUMO01000008	143064	141571	-3	-	1494	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.3739	CDS	NZ_WUMO01000008	146085	143077	-3	-	3009	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.3740	CDS	NZ_WUMO01000008	146413	146294	-1	-	120	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3741	CDS	NZ_WUMO01000008	148349	146676	-2	-	1674	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3742	CDS	NZ_WUMO01000008	149399	148383	-2	-	1017	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3743	CDS	NZ_WUMO01000008	151200	149464	-3	-	1737	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.3744	CDS	NZ_WUMO01000008	154251	151228	-3	-	3024	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.3745	CDS	NZ_WUMO01000008	156182	154293	-2	-	1890	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	- none -	 	 
fig|2692212.4.peg.3746	CDS	NZ_WUMO01000008	159393	156193	-3	-	3201	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	- none -	 	 
fig|2692212.4.peg.3747	CDS	NZ_WUMO01000008	159600	159722	3	+	123	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3748	CDS	NZ_WUMO01000008	162050	160104	-2	-	1947	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
fig|2692212.4.peg.3749	CDS	NZ_WUMO01000008	163480	162110	-1	-	1371	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3750	CDS	NZ_WUMO01000008	164856	163519	-3	-	1338	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3751	CDS	NZ_WUMO01000008	166589	165012	-2	-	1578	Glycoside hydrolase, family 43	- none -	 	 
fig|2692212.4.peg.3752	CDS	NZ_WUMO01000008	169116	166834	-3	-	2283	Putative glycosyl hydrolase of unknown function (DUF1680)	- none -	 	 
fig|2692212.4.peg.3753	CDS	NZ_WUMO01000008	171609	169135	-3	-	2475	Putative large secreted protein SCO0341	- none -	 	 
fig|2692212.4.peg.3754	CDS	NZ_WUMO01000008	174196	171647	-1	-	2550	hypothetical protein	- none -	 	 
fig|2692212.4.peg.3755	CDS	NZ_WUMO01000008	176961	174244	-3	-	2718	Endo-1,4-beta-xylanase (EC 3.2.1.8)	- none -	 	 
fig|2692212.4.peg.3756	CDS	NZ_WUMO01000008	178229	177000	-2	-	1230	putative secreted protein	- none -	 	 
fig|2692212.4.peg.3757	CDS	NZ_WUMO01000008	180095	178365	-2	-	1731	Xylan 1,4-beta-xylosidase (EC 3.2.1.37)	- none -	 	 
