Feature ID	Type	Contig	Start	Stop	Frame	Strand	Length (bp)	Function	Subsystem	NCBI GI	locus
fig|1107311.11.peg.2364	CDS	NZ_AVCS01000015	345635	346558	2	+	924	GDP-L-fucose synthetase (EC 1.1.1.271)	- none -	 	 
fig|1107311.11.peg.2365	CDS	NZ_AVCS01000015	346559	347377	2	+	819	Glycosyl transferase, family 2	- none -	 	 
fig|1107311.11.peg.2366	CDS	NZ_AVCS01000015	347374	348273	1	+	900	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2367	CDS	NZ_AVCS01000015	348275	349066	2	+	792	Putative two-domain glycosyltransferase	- none -	 	 
fig|1107311.11.peg.2368	CDS	NZ_AVCS01000015	349865	349071	-2	-	795	Glycosyl transferase, family 2	- none -	 	 
fig|1107311.11.peg.2369	CDS	NZ_AVCS01000015	349908	350618	3	+	711	Polysaccharide deacetylase	- none -	 	 
fig|1107311.11.peg.2370	CDS	NZ_AVCS01000015	351347	350610	-2	-	738	Glycosyl transferase, group 2 family	- none -	 	 
fig|1107311.11.peg.2371	CDS	NZ_AVCS01000015	351401	352219	2	+	819	Putative two-domain glycosyltransferase	- none -	 	 
fig|1107311.11.peg.2372	CDS	NZ_AVCS01000015	353341	352280	-1	-	1062	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2373	CDS	NZ_AVCS01000015	353406	354161	3	+	756	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2374	CDS	NZ_AVCS01000015	355039	354224	-1	-	816	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase (EC 2.3.1.117)	Lysine Biosynthesis DAP Pathway; <br>Lysine Biosynthesis DAP Pathway, GJO scratch	 	 
fig|1107311.11.peg.2375	CDS	NZ_AVCS01000015	355258	355371	1	+	114	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2376	CDS	NZ_AVCS01000015	355368	356108	3	+	741	SAM-dependent methyltransferase	- none -	 	 
fig|1107311.11.peg.2377	CDS	NZ_AVCS01000015	356128	356544	1	+	417	Putative pre-16S rRNA nuclease YqgF	- none -	 	 
fig|1107311.11.peg.2378	CDS	NZ_AVCS01000015	356649	358160	3	+	1512	Malate:quinone oxidoreductase (EC 1.1.5.4)	- none -	 	 
fig|1107311.11.peg.2379	CDS	NZ_AVCS01000015	360476	358197	-2	-	2280	putative membrane protein	- none -	 	 
fig|1107311.11.peg.2380	CDS	NZ_AVCS01000015	360572	361159	2	+	588	Peptide deformylase (EC 3.5.1.88)	Translation termination factors bacterial	 	 
fig|1107311.11.peg.2381	CDS	NZ_AVCS01000015	361225	361647	1	+	423	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2382	CDS	NZ_AVCS01000015	361685	362497	2	+	813	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	Nucleoside triphosphate pyrophosphohydrolase MazG	 	 
fig|1107311.11.peg.2383	CDS	NZ_AVCS01000015	362501	362818	2	+	318	Uncharacterized protein YqjZ	- none -	 	 
fig|1107311.11.peg.2384	CDS	NZ_AVCS01000015	362802	363965	3	+	1164	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2385	CDS	NZ_AVCS01000015	364475	363969	-2	-	507	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2386	CDS	NZ_AVCS01000015	366458	364560	-2	-	1899	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2387	CDS	NZ_AVCS01000015	366538	366750	1	+	213	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2388	CDS	NZ_AVCS01000015	367524	366760	-3	-	765	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Common Pathway For Synthesis of Aromatic Compounds (DAHP synthase to chorismate)	 	 
fig|1107311.11.peg.2389	CDS	NZ_AVCS01000015	369031	367625	-1	-	1407	TPR domain protein	- none -	 	 
fig|1107311.11.peg.2390	CDS	NZ_AVCS01000015	370367	369168	-2	-	1200	Acetylornithine aminotransferase (EC 2.6.1.11) (ACOAT)	- none -	 	 
fig|1107311.11.peg.2391	CDS	NZ_AVCS01000015	372084	370429	-3	-	1656	Lipopolysaccharide export system protein LptA	- none -	 	 
fig|1107311.11.peg.2392	CDS	NZ_AVCS01000015	373520	372249	-2	-	1272	Adenylosuccinate synthetase (EC 6.3.4.4)	Purine conversions	 	 
fig|1107311.11.peg.2393	CDS	NZ_AVCS01000015	374023	373583	-1	-	441	Ferric uptake regulation protein FUR	Oxidative stress	 	 
fig|1107311.11.peg.2394	CDS	NZ_AVCS01000015	376329	374110	-3	-	2220	Guanosine-3&#39;,5&#39;-bis(diphosphate) 3&#39;-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II	CBSS-176299.4.peg.1292; <br>CBSS-176299.4.peg.1292; <br>Stringent Response, (p)ppGpp metabolism; <br>Stringent Response, (p)ppGpp metabolism	 	 
fig|1107311.11.peg.2395	CDS	NZ_AVCS01000015	377052	376618	-3	-	435	Ligand-binding SRPBCC domain protein family / PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1107311.11.peg.2396	CDS	NZ_AVCS01000015	378811	377228	-1	-	1584	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily / DUF3471 domain	- none -	 	 
fig|1107311.11.peg.2397	CDS	NZ_AVCS01000015	380230	378854	-1	-	1377	Peptidase, S41 family	- none -	 	 
fig|1107311.11.peg.2398	CDS	NZ_AVCS01000015	381364	380576	-1	-	789	RNA methyltransferase DR1017	- none -	 	 
fig|1107311.11.peg.2399	CDS	NZ_AVCS01000015	382742	381411	-2	-	1332	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2400	CDS	NZ_AVCS01000015	383809	382742	-1	-	1068	FIG022979: MoxR-like ATPases	- none -	 	 
fig|1107311.11.peg.2401	CDS	NZ_AVCS01000015	385008	383818	-3	-	1191	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2402	CDS	NZ_AVCS01000015	385758	385009	-3	-	750	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2403	CDS	NZ_AVCS01000015	386695	385739	-1	-	957	Probable conserved transmembrane protein	- none -	 	 
fig|1107311.11.peg.2404	CDS	NZ_AVCS01000015	387659	386679	-2	-	981	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2405	CDS	NZ_AVCS01000015	387681	388424	3	+	744	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2406	CDS	NZ_AVCS01000015	388427	389029	2	+	603	UPF0126 inner membrane protein BT_1201	- none -	 	 
fig|1107311.11.peg.2407	CDS	NZ_AVCS01000015	390840	389026	-3	-	1815	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2408	CDS	NZ_AVCS01000015	390959	391924	2	+	966	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2409	CDS	NZ_AVCS01000015	391926	393005	3	+	1080	Aminotransferase	- none -	 	 
fig|1107311.11.peg.2410	CDS	NZ_AVCS01000015	393029	394507	2	+	1479	putative flippase	- none -	 	 
fig|1107311.11.peg.2411	CDS	NZ_AVCS01000015	394509	395267	3	+	759	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2412	CDS	NZ_AVCS01000015	395762	395271	-2	-	492	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	- none -	 	 
fig|1107311.11.peg.2413	CDS	NZ_AVCS01000015	396779	395889	-2	-	891	Glycosyltransferase PglI (EC 2.4.1.-)	N-linked Glycosylation in Bacteria	 	 
fig|1107311.11.peg.2414	CDS	NZ_AVCS01000015	396826	397929	1	+	1104	Alpha-1,4-N-acetylgalactosamine transferase PglJ (EC 2.4.1.-)	N-linked Glycosylation in Bacteria	 	 
fig|1107311.11.peg.2415	CDS	NZ_AVCS01000015	397931	398332	2	+	402	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2416	CDS	NZ_AVCS01000015	399378	398443	-3	-	936	Glycosyltransferase	- none -	 	 
fig|1107311.11.peg.2417	CDS	NZ_AVCS01000015	399452	400573	2	+	1122	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2418	CDS	NZ_AVCS01000015	400566	401384	3	+	819	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2419	CDS	NZ_AVCS01000015	402068	401385	-2	-	684	Cell-division-associated, ABC-transporter-like signaling protein FtsE	- none -	 	 
fig|1107311.11.peg.2420	CDS	NZ_AVCS01000015	402373	405444	1	+	3072	TPR-domain-containing protein	- none -	 	 
fig|1107311.11.peg.2421	CDS	NZ_AVCS01000015	405483	407282	3	+	1800	Putative TonB-dependent receptor	- none -	 	 
fig|1107311.11.peg.2422	CDS	NZ_AVCS01000015	407305	407799	1	+	495	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2423	CDS	NZ_AVCS01000015	407838	408353	3	+	516	O-acetyl-ADP-ribose deacetylase	- none -	 	 
fig|1107311.11.peg.2424	CDS	NZ_AVCS01000015	408504	410126	3	+	1623	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2425	CDS	NZ_AVCS01000015	410127	410369	3	+	243	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2426	CDS	NZ_AVCS01000015	410567	412174	2	+	1608	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Glutamine, Glutamate, Aspartate and Asparagine Biosynthesis	 	 
fig|1107311.11.peg.2427	CDS	NZ_AVCS01000015	412912	412472	-1	-	441	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2428	CDS	NZ_AVCS01000015	413089	412958	-1	-	132	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2429	CDS	NZ_AVCS01000015	413226	415166	3	+	1941	DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunits; <br>DNA replication cluster 1; <br>DNA topoisomerases, Type II, ATP-dependent; <br>Resistance to fluoroquinolones	 	 
fig|1107311.11.peg.2430	CDS	NZ_AVCS01000015	415159	416172	1	+	1014	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2431	CDS	NZ_AVCS01000015	416248	417183	1	+	936	Malate dehydrogenase (EC 1.1.1.37)	- none -	 	 
fig|1107311.11.peg.2432	CDS	NZ_AVCS01000015	417323	420289	2	+	2967	Protein translocase subunit SecD / Protein translocase subunit SecF	- none -	 	 
fig|1107311.11.peg.2433	CDS	NZ_AVCS01000015	420467	420339	-2	-	129	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2434	CDS	NZ_AVCS01000015	421443	420892	-3	-	552	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2435	CDS	NZ_AVCS01000015	422444	421518	-2	-	927	Prolipoprotein diacylglyceryl transferase	- none -	 	 
fig|1107311.11.peg.2436	CDS	NZ_AVCS01000015	422794	422531	-1	-	264	Membrane protein insertion efficiency factor YidD	- none -	 	 
fig|1107311.11.peg.2437	CDS	NZ_AVCS01000015	424301	422823	-2	-	1479	Cysteinyl-tRNA synthetase (EC 6.1.1.16)	tRNA aminoacylation, Cys	 	 
fig|1107311.11.peg.2438	CDS	NZ_AVCS01000015	425004	424333	-3	-	672	GTP cyclohydrolase I (EC 3.5.4.16) type 1	Folate Biosynthesis; <br>Folate biosynthesis cluster; <br>Pterin synthesis related cluster	 	 
fig|1107311.11.peg.2439	CDS	NZ_AVCS01000015	425362	425802	1	+	441	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2440	CDS	NZ_AVCS01000015	425933	429328	2	+	3396	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2441	CDS	NZ_AVCS01000016	6565	2	-1	-	6564	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2442	CDS	NZ_AVCS01000016	8120	7077	-2	-	1044	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2443	CDS	NZ_AVCS01000016	9042	8122	-3	-	921	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2444	CDS	NZ_AVCS01000016	10417	9029	-1	-	1389	Oxidoreductase, Gfo/Idh/MocA family	- none -	 	 
fig|1107311.11.peg.2445	CDS	NZ_AVCS01000016	11332	10499	-1	-	834	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2446	CDS	NZ_AVCS01000016	11497	14346	1	+	2850	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine and Serine Utilization; <br>Glycine cleavage system	 	 
fig|1107311.11.peg.2447	CDS	NZ_AVCS01000016	14566	15624	1	+	1059	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	- none -	 	 
fig|1107311.11.peg.2448	CDS	NZ_AVCS01000016	16267	15938	-1	-	330	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2449	CDS	NZ_AVCS01000016	16937	16422	-2	-	516	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2450	CDS	NZ_AVCS01000016	17294	18847	2	+	1554	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2451	CDS	NZ_AVCS01000016	19137	20225	3	+	1089	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2452	CDS	NZ_AVCS01000016	21091	20441	-1	-	651	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2453	CDS	NZ_AVCS01000016	21493	22890	1	+	1398	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2454	CDS	NZ_AVCS01000016	23346	23837	3	+	492	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2455	CDS	NZ_AVCS01000016	24151	24750	1	+	600	unidentified open reading frame	- none -	 	 
fig|1107311.11.peg.2456	CDS	NZ_AVCS01000016	24822	25214	3	+	393	Uncharacterized protein CA2559_04525	- none -	 	 
fig|1107311.11.peg.2457	CDS	NZ_AVCS01000016	25232	25690	2	+	459	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2458	CDS	NZ_AVCS01000016	25977	26423	3	+	447	Glyoxalase family protein	- none -	 	 
fig|1107311.11.peg.2459	CDS	NZ_AVCS01000016	26621	27004	2	+	384	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2460	CDS	NZ_AVCS01000016	27740	27228	-2	-	513	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2461	CDS	NZ_AVCS01000016	27964	27791	-1	-	174	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2462	CDS	NZ_AVCS01000016	28204	28632	1	+	429	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2463	CDS	NZ_AVCS01000016	30417	28744	-3	-	1674	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2464	CDS	NZ_AVCS01000016	30674	30796	2	+	123	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2465	CDS	NZ_AVCS01000016	30841	31386	1	+	546	Bifunctional deaminase-reductase domain protein	- none -	 	 
fig|1107311.11.peg.2466	CDS	NZ_AVCS01000016	31815	32624	3	+	810	Potassium efflux system KefA protein / Small-conductance mechanosensitive channel	Potassium homeostasis	 	 
fig|1107311.11.peg.2467	CDS	NZ_AVCS01000016	32834	33349	2	+	516	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2468	CDS	NZ_AVCS01000016	33541	33903	1	+	363	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2469	CDS	NZ_AVCS01000016	34007	34444	2	+	438	PhnB protein; putative DNA binding 3-demethylubiquinone-9 3-methyltransferase domain protein	- none -	 	 
fig|1107311.11.peg.2470	CDS	NZ_AVCS01000016	34525	34953	1	+	429	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2471	CDS	NZ_AVCS01000016	34972	35112	1	+	141	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2472	CDS	NZ_AVCS01000016	35163	36698	3	+	1536	Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	- none -	 	 
fig|1107311.11.peg.2473	CDS	NZ_AVCS01000016	36828	37229	3	+	402	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2474	CDS	NZ_AVCS01000016	37266	37691	3	+	426	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2475	CDS	NZ_AVCS01000016	38717	37887	-2	-	831	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2476	CDS	NZ_AVCS01000016	39295	38720	-1	-	576	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2477	CDS	NZ_AVCS01000016	39603	40208	3	+	606	CDP-alcohol phosphatidyltransferase	- none -	 	 
fig|1107311.11.peg.2478	CDS	NZ_AVCS01000016	40292	40516	2	+	225	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2479	CDS	NZ_AVCS01000016	40787	42907	2	+	2121	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2480	CDS	NZ_AVCS01000016	43067	44734	2	+	1668	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2481	CDS	NZ_AVCS01000016	44913	44794	-3	-	120	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2482	CDS	NZ_AVCS01000016	46525	45053	-1	-	1473	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2483	CDS	NZ_AVCS01000016	47434	46670	-1	-	765	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2484	CDS	NZ_AVCS01000016	48550	47438	-1	-	1113	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2485	CDS	NZ_AVCS01000016	48670	49518	1	+	849	Glycosyltransferase	- none -	 	 
fig|1107311.11.peg.2486	CDS	NZ_AVCS01000016	53206	49604	-1	-	3603	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2487	CDS	NZ_AVCS01000016	54599	53358	-2	-	1242	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2488	CDS	NZ_AVCS01000016	54920	55663	2	+	744	Phospholipid ABC transporter permease protein MlaE	- none -	 	 
fig|1107311.11.peg.2489	CDS	NZ_AVCS01000016	55668	56438	3	+	771	Phospholipid ABC transporter ATP-binding protein MlaF	- none -	 	 
fig|1107311.11.peg.2490	CDS	NZ_AVCS01000016	57548	56484	-2	-	1065	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	- none -	 	 
fig|1107311.11.peg.2491	CDS	NZ_AVCS01000016	58186	57587	-1	-	600	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2492	CDS	NZ_AVCS01000016	58864	58187	-1	-	678	Oxidoreductase, short-chain dehydrogenase/reductase family	- none -	 	 
fig|1107311.11.peg.2493	CDS	NZ_AVCS01000016	60644	59013	-2	-	1632	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	5-FCL-like protein; <br>Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1107311.11.peg.2494	CDS	NZ_AVCS01000016	61703	60651	-2	-	1053	Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	Dehydrogenase complexes; <br>Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate	 	 
fig|1107311.11.peg.2495	CDS	NZ_AVCS01000016	62228	61746	-2	-	483	Cytidine deaminase (EC 3.5.4.5)	pyrimidine conversions	 	 
fig|1107311.11.peg.2496	CDS	NZ_AVCS01000016	63477	62302	-3	-	1176	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2497	CDS	NZ_AVCS01000016	67403	63516	-2	-	3888	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2498	CDS	NZ_AVCS01000016	67634	69328	2	+	1695	GldJ	- none -	 	 
fig|1107311.11.peg.2499	CDS	NZ_AVCS01000016	69400	70683	1	+	1284	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	- none -	 	 
fig|1107311.11.peg.2500	CDS	NZ_AVCS01000016	70809	71663	3	+	855	Hydrolase, alpha/beta hydrolase fold family	- none -	 	 
fig|1107311.11.peg.2501	CDS	NZ_AVCS01000016	71670	72173	3	+	504	RNA polymerase ECF-type sigma factor	- none -	 	 
fig|1107311.11.peg.2502	CDS	NZ_AVCS01000016	72160	72753	1	+	594	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2503	CDS	NZ_AVCS01000016	73420	72809	-1	-	612	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	Murein Hydrolases; <br>Recycling of Peptidoglycan Amino Acids	 	 
fig|1107311.11.peg.2504	CDS	NZ_AVCS01000016	75059	73845	-2	-	1215	Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Folate Biosynthesis; <br>Folate Biosynthesis	 	 
fig|1107311.11.peg.2505	CDS	NZ_AVCS01000016	75196	75909	1	+	714	Ferric siderophore transport system, biopolymer transport protein ExbB	Ton and Tol transport systems	 	 
fig|1107311.11.peg.2506	CDS	NZ_AVCS01000016	75890	76288	2	+	399	Biopolymer transport protein ExbD/TolR; potentially related to transport or biosynthesis of folate	Ton and Tol transport systems	 	 
fig|1107311.11.peg.2507	CDS	NZ_AVCS01000016	76374	76502	3	+	129	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2508	CDS	NZ_AVCS01000016	77522	76599	-2	-	924	putative TonB-dependent receptor	- none -	 	 
fig|1107311.11.peg.2509	CDS	NZ_AVCS01000016	78825	77599	-3	-	1227	Glu/Leu/Phe/Val dehydrogenase family protein	- none -	 	 
fig|1107311.11.peg.2510	CDS	NZ_AVCS01000016	79967	78888	-2	-	1080	Anhydro-N-acetylmuramic acid kinase (EC 2.7.1.170)	- none -	 	 
fig|1107311.11.peg.2511	CDS	NZ_AVCS01000016	80064	81203	3	+	1140	Acyl-CoA dehydrogenase, short-chain specific (EC 1.3.8.1)	- none -	 	 
fig|1107311.11.peg.2512	CDS	NZ_AVCS01000016	83334	81271	-3	-	2064	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2513	CDS	NZ_AVCS01000017	525	1	-3	-	525	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2514	CDS	NZ_AVCS01000018	525	1	-3	-	525	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2515	CDS	NZ_AVCS01000019	665	3	-2	-	663	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2516	CDS	NZ_AVCS01000020	839	3	-2	-	837	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2517	CDS	NZ_AVCS01000021	10	126	1	+	117	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2518	CDS	NZ_AVCS01000021	981	340	-3	-	642	Endonuclease III (EC 4.2.99.18)	- none -	 	 
fig|1107311.11.peg.2519	CDS	NZ_AVCS01000021	1377	985	-3	-	393	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1107311.11.peg.2520	CDS	NZ_AVCS01000021	1850	1374	-2	-	477	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)	- none -	 	 
fig|1107311.11.peg.2521	CDS	NZ_AVCS01000021	2709	1855	-3	-	855	Putative hydrolase	- none -	 	 
fig|1107311.11.peg.2522	CDS	NZ_AVCS01000021	2906	3724	2	+	819	Zn-dependent protease with chaperone function PA4632	- none -	 	 
fig|1107311.11.peg.2523	CDS	NZ_AVCS01000021	3786	5102	3	+	1317	Uncharacterized MFS-type transporter	- none -	 	 
fig|1107311.11.peg.2524	CDS	NZ_AVCS01000021	5109	5246	3	+	138	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2525	CDS	NZ_AVCS01000021	5299	5688	1	+	390	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2526	CDS	NZ_AVCS01000021	5882	8332	2	+	2451	ATP-dependent protease La (EC 3.4.21.53) Type I	Proteolysis in bacteria, ATP-dependent	 	 
fig|1107311.11.peg.2527	CDS	NZ_AVCS01000021	8443	9462	1	+	1020	low affinity penicillin binding protein	- none -	 	 
fig|1107311.11.peg.2528	CDS	NZ_AVCS01000021	9515	10204	2	+	690	Cytidylate kinase (EC 2.7.4.25)	pyrimidine conversions	 	 
fig|1107311.11.peg.2529	CDS	NZ_AVCS01000021	10350	11612	3	+	1263	Nucleoside permease NupG	- none -	 	 
fig|1107311.11.peg.2530	CDS	NZ_AVCS01000021	12059	13828	2	+	1770	SSU ribosomal protein S1p	Cell division-ribosomal stress proteins cluster; <br>Ribosome SSU bacterial	 	 
fig|1107311.11.peg.2531	CDS	NZ_AVCS01000021	14037	16247	3	+	2211	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2532	CDS	NZ_AVCS01000021	16369	19878	1	+	3510	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2533	CDS	NZ_AVCS01000021	20035	22584	1	+	2550	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2534	CDS	NZ_AVCS01000021	22735	25281	1	+	2547	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2535	CDS	NZ_AVCS01000021	25541	28246	2	+	2706	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2536	CDS	NZ_AVCS01000021	28283	28579	2	+	297	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2537	CDS	NZ_AVCS01000021	29350	28634	-1	-	717	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2538	CDS	NZ_AVCS01000021	31942	29513	-1	-	2430	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	tRNA aminoacylation, Phe	 	 
fig|1107311.11.peg.2539	CDS	NZ_AVCS01000021	32078	34543	2	+	2466	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2540	CDS	NZ_AVCS01000021	34730	35266	2	+	537	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2541	CDS	NZ_AVCS01000021	35270	35482	2	+	213	Uncharacterized transcriptional regulator YozG, Cro/CI family	- none -	 	 
fig|1107311.11.peg.2542	CDS	NZ_AVCS01000021	36102	35539	-3	-	564	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2543	CDS	NZ_AVCS01000021	36768	36139	-3	-	630	Flavin reductase	- none -	 	 
fig|1107311.11.peg.2544	CDS	NZ_AVCS01000021	37837	36812	-1	-	1026	Proline iminopeptidase (EC 3.4.11.5)	Proline, 4-hydroxyproline uptake and utilization	 	 
fig|1107311.11.peg.2545	CDS	NZ_AVCS01000021	38718	37855	-3	-	864	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2546	CDS	NZ_AVCS01000021	40882	38780	-1	-	2103	ATP-dependent DNA helicase RecG (EC 3.6.4.12)	- none -	 	 
fig|1107311.11.peg.2547	CDS	NZ_AVCS01000021	41691	40936	-3	-	756	COG2102: Predicted ATPases of PP-loop superfamily	- none -	 	 
fig|1107311.11.peg.2548	CDS	NZ_AVCS01000021	41743	43809	1	+	2067	Aminopeptidase	- none -	 	 
fig|1107311.11.peg.2549	CDS	NZ_AVCS01000021	43872	44369	3	+	498	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2550	CDS	NZ_AVCS01000021	44389	44544	1	+	156	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2551	CDS	NZ_AVCS01000021	45277	44759	-1	-	519	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2552	CDS	NZ_AVCS01000021	45377	46549	2	+	1173	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2553	CDS	NZ_AVCS01000021	46640	47818	2	+	1179	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2554	CDS	NZ_AVCS01000021	47915	50269	2	+	2355	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	- none -	 	 
fig|1107311.11.peg.2555	CDS	NZ_AVCS01000021	50551	50399	-1	-	153	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2556	CDS	NZ_AVCS01000021	50571	51533	3	+	963	hypothetical protein	- none -	 	 
fig|1107311.11.peg.2557	CDS	NZ_AVCS01000021	51684	52304	3	+	621	YciO protein, TsaC/YrdC paralog	- none -	 	 
fig|1107311.11.peg.2558	CDS	NZ_AVCS01000021	52589	52948	2	+	360	membrane protein	- none -	 	 
